// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 07:47:03
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=448

StartTime=2022/05/19 07:47:03
EndTime=2022/05/19 07:48:34

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.054
StartDepthA=-0.0557521685517735
StartDepthB=-0.0540819063597385

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 7:47:52 AM,2.702,29.489,49.553,78.456,71404.1,1032.880,32.869,0.335,0.335,0.131,8.043,95.972,5.569,148.256,0,5.582,5.585,
5/19/2022 7:47:52 AM,2.572,29.487,49.448,78.309,71273.4,1032.801,32.790,0.335,0.335,0.160,8.039,95.957,5.571,149.360,0,5.584,5.587,
5/19/2022 7:47:52 AM,2.493,29.478,49.420,78.257,71239.3,1032.783,32.772,0.382,0.382,0.262,8.039,95.844,5.565,147.151,0,5.578,5.581,
5/19/2022 7:47:52 AM,2.413,29.467,49.346,78.139,71147.2,1032.730,32.719,0.367,0.367,0.218,8.043,95.769,5.563,143.668,0,5.576,5.579,
5/19/2022 7:47:53 AM,2.318,29.448,49.040,77.691,70766.7,1032.505,32.495,0.335,0.335,0.189,8.044,95.495,5.556,145.282,0,5.570,5.573,
5/19/2022 7:47:53 AM,2.191,29.406,49.080,77.688,70822.0,1032.549,32.540,0.359,0.359,0.189,8.050,95.229,5.541,155.222,0,5.554,5.557,
5/19/2022 7:47:53 AM,2.092,29.376,49.064,77.622,70804.9,1032.547,32.538,0.351,0.351,0.204,8.053,94.952,5.526,163.209,0,5.540,5.543,
5/19/2022 7:47:53 AM,2.005,29.356,48.960,77.451,70676.9,1032.475,32.466,0.351,0.351,0.189,8.056,94.688,5.515,169.071,0,5.528,5.531,
5/19/2022 7:47:53 AM,1.932,29.348,48.859,77.300,70551.8,1032.402,32.393,0.343,0.343,0.116,8.057,94.443,5.505,170.260,0,5.518,5.521,
5/19/2022 7:47:54 AM,1.766,29.322,48.849,77.250,70541.8,1032.402,32.394,0.343,0.343,0.160,8.056,94.035,5.482,175.018,0,5.496,5.499,
5/19/2022 7:47:54 AM,1.646,29.319,48.836,77.228,70526.2,1032.393,32.386,0.382,0.382,0.175,8.054,93.756,5.467,179.096,0,5.480,5.483,
5/19/2022 7:47:54 AM,1.523,29.314,48.799,77.169,70480.2,1032.366,32.360,0.367,0.367,0.175,8.047,93.484,5.453,186.148,0,5.466,5.469,
5/19/2022 7:47:54 AM,1.392,29.308,48.797,77.158,70478.3,1032.366,32.360,0.359,0.359,0.175,8.048,93.134,5.433,197.787,0,5.446,5.450,
5/19/2022 7:47:54 AM,1.274,29.301,48.729,77.054,70393.1,1032.316,32.311,0.335,0.335,0.160,8.053,92.864,5.420,204.329,0,5.433,5.436,
5/19/2022 7:47:55 AM,1.272,29.294,48.717,77.027,70379.5,1032.310,32.305,0.367,0.367,0.175,8.051,92.741,5.414,188.952,0,5.427,5.430,
5/19/2022 7:47:55 AM,1.270,29.289,48.726,77.033,70391.1,1032.318,32.313,0.406,0.406,0.233,8.049,92.559,5.404,182.749,0,5.417,5.420,
5/19/2022 7:47:55 AM,1.279,29.286,48.739,77.048,70408.6,1032.330,32.324,0.374,0.374,0.306,8.048,92.394,5.394,192.520,0,5.406,5.409,
5/19/2022 7:47:55 AM,1.298,29.288,48.748,77.062,70419.0,1032.336,32.330,0.398,0.398,0.248,8.040,92.263,5.386,202.035,0,5.399,5.402,
5/19/2022 7:47:55 AM,1.359,29.293,48.732,77.048,70398.9,1032.322,32.317,0.390,0.390,0.160,8.032,92.188,5.383,197.023,0,5.396,5.399,
5/19/2022 7:47:56 AM,1.387,29.287,48.734,77.042,70402.1,1032.326,32.320,0.445,0.445,0.218,8.025,92.010,5.372,194.219,0,5.385,5.388,
5/19/2022 7:47:56 AM,1.385,29.282,48.738,77.039,70406.8,1032.330,32.324,0.390,0.390,0.233,8.021,91.986,5.371,187.932,0,5.384,5.387,
5/19/2022 7:47:56 AM,1.354,29.284,48.729,77.031,70396.3,1032.323,32.317,0.359,0.359,0.218,8.021,91.962,5.370,187.932,0,5.383,5.386,
5/19/2022 7:47:56 AM,1.262,29.288,48.712,77.012,70373.3,1032.308,32.303,0.367,0.367,0.204,8.021,91.838,5.363,201.016,0,5.376,5.379,
5/19/2022 7:47:56 AM,1.185,29.288,48.711,77.012,70372.9,1032.307,32.302,0.374,0.374,0.189,8.020,91.767,5.359,212.146,0,5.372,5.375,
5/19/2022 7:47:57 AM,1.116,29.287,48.711,77.009,70372.8,1032.307,32.303,0.351,0.351,0.189,8.023,91.722,5.357,215.034,0,5.370,5.373,
5/19/2022 7:47:57 AM,1.072,29.286,48.710,77.008,70371.8,1032.307,32.302,0.359,0.359,0.175,8.020,91.553,5.347,207.218,0,5.360,5.363,
5/19/2022 7:47:57 AM,1.062,29.285,48.711,77.006,70372.3,1032.307,32.303,0.374,0.374,0.175,8.017,91.618,5.351,197.278,0,5.364,5.367,
5/19/2022 7:47:57 AM,1.110,29.284,48.708,77.001,70369.1,1032.306,32.301,0.367,0.367,0.233,8.017,91.579,5.349,202.545,0,5.362,5.365,
5/19/2022 7:47:57 AM,1.164,29.283,48.708,77.001,70369.7,1032.307,32.302,0.437,0.437,0.364,8.019,91.587,5.349,209.427,0,5.362,5.365,
5/19/2022 7:47:58 AM,1.236,29.284,48.709,77.003,70370.8,1032.307,32.302,0.437,0.437,0.422,8.016,91.501,5.344,212.825,0,5.357,5.360,
5/19/2022 7:47:58 AM,1.303,29.284,48.709,77.002,70370.2,1032.307,32.302,0.374,0.374,0.306,8.016,91.571,5.348,206.538,0,5.361,5.364,
5/19/2022 7:47:58 AM,1.366,29.283,48.707,76.999,70368.9,1032.307,32.301,0.374,0.374,0.262,8.017,91.357,5.336,189.631,0,5.349,5.352,
5/19/2022 7:47:58 AM,1.377,29.282,48.709,77.000,70370.6,1032.308,32.302,0.374,0.374,0.248,8.014,91.429,5.340,185.468,0,5.353,5.356,
5/19/2022 7:47:58 AM,1.366,29.282,48.710,77.001,70371.9,1032.309,32.303,0.359,0.359,0.189,8.016,91.469,5.342,184.873,0,5.355,5.358,
5/19/2022 7:47:59 AM,1.330,29.282,48.708,76.999,70370.2,1032.308,32.302,0.351,0.351,0.175,8.020,91.375,5.337,185.468,0,5.350,5.353,
5/19/2022 7:47:59 AM,1.241,29.282,48.708,77.000,70369.9,1032.307,32.302,0.374,0.374,0.204,8.013,91.339,5.335,198.552,0,5.348,5.351,
5/19/2022 7:47:59 AM,1.182,29.283,48.707,76.999,70368.1,1032.306,32.301,0.382,0.382,0.189,8.007,91.404,5.338,209.172,0,5.351,5.354,
5/19/2022 7:47:59 AM,1.135,29.283,48.709,77.001,70370.9,1032.307,32.303,0.367,0.367,0.204,8.004,91.428,5.340,211.126,0,5.352,5.355,
5/19/2022 7:48:00 AM,1.103,29.283,48.706,76.997,70367.0,1032.305,32.300,0.374,0.374,0.189,8.006,91.455,5.341,213.590,0,5.354,5.357,
5/19/2022 7:48:00 AM,1.117,29.283,48.705,76.995,70365.1,1032.304,32.299,0.398,0.398,0.175,8.010,91.327,5.334,209.852,0,5.347,5.350,
5/19/2022 7:48:00 AM,1.157,29.283,48.703,76.994,70363.6,1032.303,32.298,0.374,0.374,0.218,8.015,91.445,5.341,203.650,0,5.354,5.357,
5/19/2022 7:48:00 AM,1.215,29.283,48.705,76.996,70365.5,1032.304,32.299,0.351,0.351,0.204,8.014,91.373,5.337,195.748,0,5.350,5.353,
5/19/2022 7:48:00 AM,1.279,29.283,48.706,76.998,70367.1,1032.306,32.300,0.367,0.367,0.262,8.008,91.504,5.344,192.435,0,5.357,5.360,
5/19/2022 7:48:01 AM,1.368,29.283,48.708,77.001,70369.9,1032.308,32.302,0.367,0.367,0.218,8.011,91.326,5.334,193.454,0,5.347,5.350,
5/19/2022 7:48:01 AM,1.406,29.285,48.710,77.006,70371.7,1032.308,32.302,0.367,0.367,0.218,8.011,91.399,5.338,194.729,0,5.351,5.354,
5/19/2022 7:48:01 AM,1.431,29.285,48.711,77.007,70372.6,1032.309,32.303,0.351,0.351,0.189,8.016,91.405,5.338,194.899,0,5.351,5.354,
5/19/2022 7:48:01 AM,1.425,29.286,48.711,77.007,70372.5,1032.309,32.303,0.390,0.390,0.204,8.005,91.401,5.338,195.069,0,5.351,5.354,
5/19/2022 7:48:01 AM,1.389,29.286,48.713,77.011,70375.6,1032.310,32.304,0.359,0.359,0.146,7.999,91.365,5.336,195.324,0,5.349,5.352,
5/19/2022 7:48:02 AM,1.305,29.286,48.719,77.019,70382.8,1032.314,32.309,0.359,0.359,0.233,7.996,91.438,5.340,194.559,0,5.353,5.356,
5/19/2022 7:48:02 AM,1.248,29.286,48.716,77.016,70378.9,1032.312,32.306,0.359,0.359,0.175,7.997,91.429,5.340,193.964,0,5.352,5.355,
5/19/2022 7:48:02 AM,1.206,29.287,48.713,77.012,70374.8,1032.309,32.304,0.351,0.351,0.160,7.999,91.365,5.336,198.212,0,5.349,5.352,
5/19/2022 7:48:02 AM,1.178,29.287,48.712,77.011,70373.4,1032.308,32.303,0.359,0.359,0.204,7.998,91.396,5.338,203.310,0,5.351,5.354,
5/19/2022 7:48:02 AM,1.164,29.287,48.711,77.010,70372.2,1032.307,32.302,0.359,0.359,0.175,8.003,91.339,5.334,210.446,0,5.347,5.350,
5/19/2022 7:48:03 AM,1.176,29.287,48.709,77.007,70370.5,1032.306,32.301,0.382,0.382,0.218,8.007,91.387,5.337,211.806,0,5.350,5.353,
5/19/2022 7:48:03 AM,1.201,29.286,48.707,77.004,70368.3,1032.305,32.300,0.359,0.359,0.248,8.005,91.299,5.332,204.839,0,5.345,5.348,
5/19/2022 7:48:03 AM,1.237,29.288,48.708,77.008,70368.7,1032.305,32.300,0.406,0.406,0.204,8.002,91.315,5.333,196.853,0,5.346,5.349,
5/19/2022 7:48:03 AM,1.305,29.292,48.715,77.022,70376.7,1032.309,32.303,0.374,0.374,0.218,8.002,91.351,5.335,188.527,0,5.348,5.351,
5/19/2022 7:48:03 AM,1.352,29.292,48.715,77.024,70377.7,1032.310,32.304,0.359,0.359,0.233,8.003,91.427,5.339,190.821,0,5.352,5.355,
5/19/2022 7:48:04 AM,1.390,29.294,48.719,77.030,70382.0,1032.312,32.306,0.452,0.452,0.218,8.006,91.364,5.336,198.637,0,5.348,5.351,
5/19/2022 7:48:04 AM,1.410,29.292,48.722,77.032,70385.6,1032.315,32.309,0.367,0.367,0.248,8.012,91.274,5.330,205.094,0,5.343,5.346,
5/19/2022 7:48:04 AM,1.404,29.291,48.722,77.030,70385.8,1032.315,32.309,0.374,0.374,0.189,8.019,91.355,5.335,200.506,0,5.348,5.351,
5/19/2022 7:48:04 AM,1.356,29.291,48.712,77.017,70373.2,1032.307,32.302,0.460,0.460,0.233,8.019,91.321,5.333,196.003,0,5.346,5.349,
5/19/2022 7:48:04 AM,1.300,29.291,48.714,77.020,70376.4,1032.309,32.304,0.374,0.374,0.233,8.017,91.315,5.333,199.487,0,5.346,5.349,
5/19/2022 7:48:05 AM,1.246,29.290,48.715,77.020,70377.0,1032.309,32.304,0.351,0.351,0.175,8.009,91.387,5.337,201.780,0,5.349,5.352,
5/19/2022 7:48:05 AM,1.204,29.290,48.718,77.023,70380.7,1032.312,32.306,0.367,0.367,0.291,8.010,91.333,5.333,204.924,0,5.346,5.349,
5/19/2022 7:48:05 AM,1.201,29.290,48.715,77.020,70377.4,1032.310,32.304,0.367,0.367,0.262,8.012,91.405,5.338,199.487,0,5.351,5.354,
5/19/2022 7:48:05 AM,1.230,29.291,48.715,77.021,70377.7,1032.310,32.304,0.351,0.351,0.204,8.013,91.298,5.331,192.945,0,5.344,5.347,
5/19/2022 7:48:05 AM,1.255,29.291,48.714,77.019,70375.9,1032.309,32.303,0.374,0.374,0.204,8.014,91.317,5.333,189.461,0,5.345,5.348,
5/19/2022 7:48:06 AM,1.286,29.290,48.713,77.018,70375.2,1032.308,32.303,0.367,0.367,0.204,8.006,91.360,5.335,188.017,0,5.348,5.351,
5/19/2022 7:48:06 AM,1.305,29.291,48.714,77.020,70375.6,1032.308,32.303,0.367,0.367,0.189,8.002,91.326,5.333,193.030,0,5.346,5.349,
5/19/2022 7:48:06 AM,1.310,29.291,48.713,77.018,70374.5,1032.308,32.302,0.367,0.367,0.306,8.000,91.373,5.336,202.885,0,5.349,5.352,
5/19/2022 7:48:06 AM,1.297,29.290,48.714,77.019,70376.4,1032.309,32.304,0.390,0.390,0.233,8.000,91.406,5.338,206.029,0,5.351,5.354,
5/19/2022 7:48:06 AM,1.270,29.291,48.717,77.023,70379.5,1032.311,32.306,0.382,0.382,0.233,7.991,91.414,5.338,203.565,0,5.351,5.354,
5/19/2022 7:48:07 AM,1.241,29.291,48.718,77.024,70380.4,1032.311,32.306,0.351,0.351,0.349,7.986,91.380,5.336,205.604,0,5.349,5.352,
5/19/2022 7:48:07 AM,1.220,29.291,48.717,77.023,70380.0,1032.311,32.306,0.367,0.367,0.277,7.987,91.427,5.339,205.434,0,5.352,5.355,
5/19/2022 7:48:07 AM,1.232,29.291,48.713,77.019,70374.8,1032.308,32.303,0.382,0.382,0.277,7.982,91.366,5.336,205.009,0,5.348,5.351,
5/19/2022 7:48:07 AM,1.265,29.291,48.718,77.024,70380.5,1032.311,32.306,0.421,0.421,0.248,7.974,91.369,5.336,197.957,0,5.349,5.352,
5/19/2022 7:48:07 AM,1.310,29.293,48.721,77.031,70384.1,1032.313,32.308,0.398,0.398,0.218,7.969,91.393,5.337,195.663,0,5.350,5.353,
5/19/2022 7:48:08 AM,1.347,29.292,48.718,77.027,70380.8,1032.311,32.306,0.374,0.374,0.218,7.975,91.371,5.335,196.343,0,5.348,5.351,
5/19/2022 7:48:08 AM,1.368,29.292,48.716,77.023,70378.3,1032.310,32.305,0.343,0.343,0.233,7.971,91.389,5.337,195.408,0,5.349,5.352,
5/19/2022 7:48:08 AM,1.352,29.290,48.715,77.020,70377.4,1032.310,32.304,0.367,0.367,0.248,7.969,91.381,5.336,195.239,0,5.349,5.352,
5/19/2022 7:48:08 AM,1.316,29.290,48.703,77.002,70361.9,1032.301,32.295,0.359,0.359,0.233,7.969,91.331,5.334,196.003,0,5.346,5.349,
5/19/2022 7:48:09 AM,1.267,29.289,48.699,76.996,70357.1,1032.298,32.292,0.367,0.367,0.175,7.968,91.345,5.334,197.108,0,5.347,5.350,
5/19/2022 7:48:09 AM,1.187,29.289,48.693,76.989,70350.0,1032.293,32.288,0.398,0.398,0.218,7.966,91.395,5.338,202.205,0,5.350,5.353,
5/19/2022 7:48:09 AM,1.150,29.289,48.694,76.988,70350.7,1032.294,32.289,0.390,0.390,0.262,7.962,91.423,5.339,205.604,0,5.352,5.355,
5/19/2022 7:48:09 AM,1.147,29.288,48.697,76.992,70354.5,1032.296,32.291,0.398,0.398,0.218,7.968,91.369,5.336,203.225,0,5.349,5.352,
5/19/2022 7:48:09 AM,1.171,29.286,48.702,76.996,70361.3,1032.301,32.296,0.390,0.390,0.204,7.985,91.399,5.337,201.101,0,5.350,5.353,
5/19/2022 7:48:10 AM,1.215,29.286,48.704,76.998,70363.8,1032.303,32.297,0.382,0.382,0.160,7.976,91.327,5.333,199.402,0,5.346,5.349,
5/19/2022 7:48:10 AM,1.298,29.285,48.699,76.991,70358.0,1032.300,32.294,0.390,0.390,0.160,7.975,91.317,5.332,201.611,0,5.345,5.348,
5/19/2022 7:48:10 AM,1.342,29.284,48.701,76.992,70360.5,1032.302,32.296,0.406,0.406,0.248,7.984,91.416,5.338,203.395,0,5.351,5.354,
5/19/2022 7:48:10 AM,1.364,29.285,48.702,76.994,70362.0,1032.302,32.297,0.359,0.359,0.175,7.989,91.529,5.345,206.453,0,5.358,5.361,
5/19/2022 7:48:10 AM,1.364,29.284,48.704,76.997,70364.5,1032.304,32.298,0.367,0.367,0.175,7.988,91.366,5.335,207.303,0,5.348,5.351,
5/19/2022 7:48:11 AM,1.338,29.284,48.704,76.996,70364.3,1032.304,32.298,0.367,0.367,0.204,7.982,91.401,5.337,202.885,0,5.350,5.353,
5/19/2022 7:48:11 AM,1.262,29.285,48.701,76.993,70360.3,1032.301,32.295,0.382,0.382,0.204,7.986,91.426,5.339,201.865,0,5.351,5.354,
5/19/2022 7:48:11 AM,1.210,29.286,48.699,76.991,70357.4,1032.299,32.294,0.382,0.382,0.218,7.980,91.386,5.336,200.506,0,5.349,5.352,
5/19/2022 7:48:11 AM,1.173,29.285,48.697,76.988,70355.9,1032.298,32.293,0.390,0.390,0.175,7.972,91.373,5.335,203.989,0,5.348,5.351,
5/19/2022 7:48:11 AM,1.171,29.285,48.699,76.991,70357.9,1032.299,32.294,0.367,0.367,0.175,7.969,91.374,5.336,205.859,0,5.348,5.351,
5/19/2022 7:48:12 AM,1.220,29.284,48.704,76.996,70364.2,1032.303,32.298,0.382,0.382,0.175,7.987,91.325,5.332,203.140,0,5.345,5.348,
5/19/2022 7:48:12 AM,1.262,29.286,48.702,76.996,70361.2,1032.301,32.296,0.367,0.367,0.204,7.993,91.343,5.334,202.715,0,5.346,5.349,
5/19/2022 7:48:12 AM,1.302,29.287,48.703,76.998,70362.2,1032.302,32.296,0.367,0.367,0.189,7.980,91.433,5.339,199.656,0,5.352,5.355,
5/19/2022 7:48:12 AM,1.328,29.286,48.702,76.996,70361.1,1032.301,32.296,0.374,0.374,0.160,7.976,91.342,5.333,198.722,0,5.346,5.349,
5/19/2022 7:48:12 AM,1.340,29.286,48.700,76.993,70359.1,1032.300,32.294,0.367,0.367,0.189,7.969,91.444,5.339,196.173,0,5.352,5.355,
5/19/2022 7:48:13 AM,1.319,29.289,48.708,77.008,70368.9,1032.305,32.300,0.359,0.359,0.262,7.967,91.445,5.339,191.076,0,5.352,5.355,
5/19/2022 7:48:13 AM,1.281,29.288,48.715,77.016,70377.0,1032.310,32.305,0.343,0.343,0.204,7.968,91.446,5.339,199.487,0,5.352,5.355,
5/19/2022 7:48:13 AM,1.243,29.288,48.719,77.022,70383.0,1032.314,32.308,0.382,0.382,0.189,7.969,91.410,5.337,207.388,0,5.349,5.352,
5/19/2022 7:48:13 AM,1.216,29.288,48.720,77.024,70384.3,1032.314,32.309,0.390,0.390,0.189,7.975,91.329,5.332,212.061,0,5.345,5.348,
5/19/2022 7:48:13 AM,1.211,29.289,48.715,77.018,70377.5,1032.310,32.305,0.374,0.374,0.175,7.967,91.337,5.333,208.322,0,5.345,5.348,
5/19/2022 7:48:14 AM,1.236,29.293,48.718,77.028,70381.4,1032.311,32.306,0.359,0.359,0.248,7.970,91.418,5.337,202.800,0,5.350,5.353,
5/19/2022 7:48:14 AM,1.265,29.296,48.712,77.023,70372.7,1032.305,32.300,0.367,0.367,0.189,7.966,91.454,5.340,201.780,0,5.353,5.356,
5/19/2022 7:48:14 AM,1.293,29.293,48.707,77.013,70366.6,1032.302,32.297,0.398,0.398,0.160,7.978,91.441,5.339,204.754,0,5.352,5.355,
5/19/2022 7:48:14 AM,1.319,29.290,48.705,77.007,70365.4,1032.303,32.297,0.359,0.359,0.277,7.985,91.479,5.341,203.310,0,5.354,5.357,
5/19/2022 7:48:14 AM,1.317,29.289,48.708,77.009,70368.8,1032.305,32.299,0.367,0.367,0.218,7.979,91.347,5.333,196.938,0,5.346,5.349,
5/19/2022 7:48:15 AM,1.303,29.289,48.709,77.011,70370.3,1032.306,32.300,0.351,0.351,0.218,7.964,91.494,5.342,193.964,0,5.355,5.358,
5/19/2022 7:48:15 AM,1.277,29.289,48.712,77.015,70374.0,1032.308,32.303,0.367,0.367,0.189,7.974,91.371,5.335,193.115,0,5.348,5.350,
5/19/2022 7:48:15 AM,1.253,29.290,48.709,77.011,70369.8,1032.305,32.300,0.359,0.359,0.204,7.975,91.398,5.336,198.042,0,5.349,5.352,
5/19/2022 7:48:15 AM,1.223,29.290,48.708,77.009,70368.0,1032.304,32.299,0.335,0.335,0.189,7.972,91.416,5.337,211.041,0,5.350,5.353,
5/19/2022 7:48:15 AM,1.223,29.291,48.707,77.010,70367.8,1032.304,32.298,0.359,0.359,0.160,7.966,91.492,5.342,209.087,0,5.355,5.358,
5/19/2022 7:48:16 AM,1.236,29.293,48.716,77.025,70377.6,1032.309,32.304,0.406,0.406,0.146,7.956,91.394,5.336,205.519,0,5.349,5.352,
5/19/2022 7:48:16 AM,1.257,29.295,48.719,77.032,70381.4,1032.311,32.305,0.390,0.390,0.204,7.957,91.405,5.337,204.074,0,5.349,5.352,
5/19/2022 7:48:16 AM,1.276,29.292,48.715,77.022,70377.0,1032.309,32.304,0.382,0.382,0.204,7.962,91.394,5.336,202.460,0,5.349,5.352,
5/19/2022 7:48:16 AM,1.288,29.290,48.713,77.017,70374.9,1032.308,32.303,0.367,0.367,0.218,7.972,91.393,5.336,206.963,0,5.349,5.352,
5/19/2022 7:48:16 AM,1.288,29.288,48.712,77.013,70374.3,1032.309,32.303,0.374,0.374,0.248,7.969,91.435,5.338,203.989,0,5.351,5.354,
5/19/2022 7:48:17 AM,1.281,29.287,48.708,77.007,70369.4,1032.306,32.300,0.398,0.398,0.218,7.964,91.438,5.338,200.846,0,5.351,5.354,
5/19/2022 7:48:17 AM,1.274,29.288,48.708,77.007,70368.6,1032.305,32.300,0.398,0.398,0.204,7.963,91.424,5.338,195.493,0,5.350,5.353,
5/19/2022 7:48:17 AM,1.276,29.291,48.707,77.011,70367.7,1032.304,32.298,0.367,0.367,0.189,7.964,91.413,5.337,190.736,0,5.350,5.353,
5/19/2022 7:48:17 AM,1.277,29.291,48.708,77.011,70368.4,1032.304,32.299,0.382,0.382,0.160,7.967,91.395,5.336,195.748,0,5.348,5.351,
5/19/2022 7:48:18 AM,1.279,29.292,48.705,77.008,70364.0,1032.301,32.296,0.343,0.343,0.131,7.979,91.341,5.333,204.754,0,5.346,5.349,
5/19/2022 7:48:18 AM,1.277,29.292,48.704,77.006,70362.7,1032.301,32.295,0.374,0.374,0.116,7.980,91.433,5.338,210.107,0,5.351,5.354,
5/19/2022 7:48:18 AM,1.269,29.291,48.699,77.000,70357.5,1032.297,32.292,0.367,0.367,0.175,7.977,91.494,5.342,206.963,0,5.355,5.358,
5/19/2022 7:48:18 AM,1.260,29.290,48.700,76.998,70358.4,1032.298,32.293,0.374,0.374,0.233,7.975,91.386,5.336,198.807,0,5.349,5.352,
5/19/2022 7:48:18 AM,1.251,29.289,48.700,76.997,70358.4,1032.299,32.293,0.382,0.382,0.189,7.976,91.463,5.340,193.284,0,5.353,5.356,
5/19/2022 7:48:19 AM,1.248,29.289,48.696,76.992,70353.9,1032.296,32.291,0.359,0.359,0.175,7.984,91.401,5.337,194.644,0,5.350,5.353,
5/19/2022 7:48:19 AM,1.248,29.290,48.693,76.990,70349.9,1032.293,32.288,0.351,0.351,0.175,7.989,91.545,5.345,200.506,0,5.358,5.361,
5/19/2022 7:48:19 AM,1.265,29.296,48.699,77.006,70356.9,1032.296,32.291,0.382,0.382,0.189,7.993,91.530,5.344,209.342,0,5.357,5.360,
5/19/2022 7:48:19 AM,1.279,29.297,48.714,77.028,70375.1,1032.307,32.301,0.374,0.374,0.204,7.989,91.343,5.333,212.825,0,5.346,5.349,
5/19/2022 7:48:19 AM,1.290,29.295,48.715,77.027,70377.4,1032.309,32.303,0.359,0.359,0.204,7.988,91.289,5.330,207.898,0,5.343,5.346,
5/19/2022 7:48:20 AM,1.293,29.300,48.714,77.032,70374.5,1032.305,32.300,0.429,0.429,0.233,7.993,91.445,5.339,198.722,0,5.351,5.354,
5/19/2022 7:48:20 AM,1.281,29.302,48.709,77.028,70368.1,1032.301,32.295,0.374,0.374,0.175,7.994,91.524,5.343,189.971,0,5.356,5.359,
5/19/2022 7:48:20 AM,1.265,29.299,48.717,77.035,70378.7,1032.308,32.303,0.335,0.335,0.204,7.998,91.350,5.333,185.553,0,5.345,5.348,
5/19/2022 7:48:20 AM,1.244,29.297,48.703,77.013,70361.9,1032.299,32.293,0.335,0.335,0.175,7.999,91.412,5.336,188.867,0,5.349,5.352,
5/19/2022 7:48:20 AM,1.208,29.296,48.718,77.032,70380.3,1032.310,32.305,0.343,0.343,0.189,8.000,91.400,5.336,199.911,0,5.348,5.351,
5/19/2022 7:48:21 AM,1.095,29.295,48.671,76.966,70321.8,1032.274,32.270,0.359,0.359,0.189,8.004,91.450,5.340,220.897,0,5.352,5.355,
5/19/2022 7:48:21 AM,0.990,29.293,48.683,76.979,70336.1,1032.283,32.279,0.390,0.390,0.146,8.007,91.392,5.336,233.810,0,5.348,5.351,
5/19/2022 7:48:21 AM,0.875,29.288,48.685,76.976,70339.6,1032.286,32.282,0.343,0.343,0.116,8.007,91.515,5.343,240.947,0,5.356,5.359,
5/19/2022 7:48:21 AM,0.780,29.285,48.682,76.968,70336.3,1032.284,32.281,0.335,0.335,0.160,8.005,91.458,5.340,247.319,0,5.353,5.356,
5/19/2022 7:48:21 AM,0.703,29.284,48.674,76.954,70326.5,1032.279,32.276,0.367,0.367,0.204,8.004,91.517,5.344,253.266,0,5.356,5.359,
5/19/2022 7:48:22 AM,0.581,29.282,48.663,76.937,70312.8,1032.270,32.268,0.406,0.406,0.175,7.994,91.387,5.336,276.885,0,5.349,5.352,
