// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/23 13:32:21
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=397

StartTime=2022/05/23 13:32:21
EndTime=2022/05/23 13:33:42

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.047
StartDepthA=0.00143814600705608
StartDepthB=0.00148629891482079

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/23/2022 1:32:31 PM,1.256,30.221,51.147,81.722,73302.2,1033.820,33.814,0.109,0.109,0.146,9.015,97.160,5.497,645.103,0,5.509,5.512,
5/23/2022 1:32:32 PM,1.251,30.221,51.144,81.718,73298.3,1033.817,33.812,0.172,0.172,0.087,9.013,97.241,5.502,497.697,0,5.513,5.517,
5/23/2022 1:32:32 PM,1.211,30.221,51.147,81.722,73302.1,1033.819,33.814,0.101,0.101,0.015,9.012,97.197,5.499,599.904,0,5.511,5.514,
5/23/2022 1:32:32 PM,1.169,30.220,51.149,81.723,73304.6,1033.821,33.816,0.078,0.078,0.058,9.010,97.122,5.495,475.182,0,5.507,5.510,
5/23/2022 1:32:32 PM,1.108,30.221,51.150,81.726,73305.6,1033.821,33.817,0.078,0.078,0.058,9.009,97.126,5.495,458.615,0,5.507,5.510,
5/23/2022 1:32:32 PM,1.035,30.223,51.149,81.726,73304.1,1033.820,33.815,0.039,0.039,0.000,9.007,97.104,5.494,377.393,0,5.506,5.509,
5/23/2022 1:32:33 PM,0.974,30.222,51.150,81.727,73304.7,1033.820,33.816,0.070,0.070,0.058,9.006,97.119,5.495,265.840,0,5.506,5.510,
5/23/2022 1:32:33 PM,0.898,30.222,51.154,81.732,73310.1,1033.823,33.819,0.070,0.070,0.102,9.005,97.156,5.497,161.594,0,5.509,5.512,
5/23/2022 1:32:33 PM,0.839,30.222,51.153,81.731,73309.1,1033.822,33.819,0.062,0.062,0.058,9.004,97.078,5.492,128.630,0,5.504,5.508,
5/23/2022 1:32:33 PM,0.802,30.221,51.156,81.733,73312.3,1033.824,33.821,0.070,0.070,0.102,9.004,97.090,5.493,119.284,0,5.505,5.508,
5/23/2022 1:32:33 PM,0.783,30.221,51.154,81.731,73310.3,1033.823,33.819,0.234,0.234,0.102,9.002,97.098,5.493,115.886,0,5.505,5.508,
5/23/2022 1:32:34 PM,0.745,30.220,51.155,81.731,73311.6,1033.824,33.821,0.101,0.101,0.087,9.002,96.997,5.488,127.100,0,5.500,5.503,
5/23/2022 1:32:34 PM,0.752,30.220,51.158,81.734,73314.9,1033.826,33.823,0.094,0.094,0.116,9.001,96.982,5.487,137.466,0,5.499,5.502,
5/23/2022 1:32:34 PM,0.794,30.219,51.156,81.730,73312.5,1033.825,33.821,0.047,0.047,0.044,9.001,96.991,5.488,142.478,0,5.499,5.503,
5/23/2022 1:32:34 PM,0.879,30.219,51.156,81.731,73313.0,1033.825,33.822,0.023,0.023,0.000,9.000,97.024,5.490,244.600,0,5.502,5.505,
5/23/2022 1:32:34 PM,0.980,30.221,51.158,81.736,73314.9,1033.826,33.822,0.000,0.000,0.000,9.003,97.062,5.492,365.924,0,5.503,5.507,
5/23/2022 1:32:35 PM,1.129,30.220,51.159,81.736,73316.2,1033.828,33.823,0.062,0.062,0.000,9.000,97.032,5.490,483.169,0,5.502,5.505,
5/23/2022 1:32:35 PM,1.202,30.221,51.162,81.741,73320.1,1033.831,33.825,0.148,0.148,0.218,9.000,97.050,5.491,541.451,0,5.503,5.506,
5/23/2022 1:32:35 PM,1.252,30.221,51.164,81.745,73322.6,1033.832,33.827,0.117,0.117,0.131,8.999,97.166,5.497,443.747,0,5.509,5.513,
5/23/2022 1:32:35 PM,1.280,30.222,51.167,81.750,73326.9,1033.835,33.829,0.070,0.070,0.087,9.002,97.053,5.491,352.330,0,5.503,5.506,
5/23/2022 1:32:35 PM,1.261,30.224,51.167,81.753,73326.5,1033.834,33.828,0.016,0.016,0.000,9.003,97.156,5.497,467.281,0,5.509,5.512,
5/23/2022 1:32:36 PM,1.206,30.223,51.167,81.752,73326.3,1033.834,33.829,0.086,0.086,0.102,9.000,97.107,5.494,247.064,0,5.506,5.509,
5/23/2022 1:32:36 PM,1.145,30.224,51.168,81.754,73326.7,1033.834,33.829,0.086,0.086,0.102,8.997,97.102,5.494,158.196,0,5.506,5.509,
5/23/2022 1:32:36 PM,1.063,30.223,51.172,81.759,73331.9,1033.836,33.832,0.055,0.055,0.102,8.997,97.042,5.490,137.381,0,5.502,5.506,
5/23/2022 1:32:36 PM,0.988,30.223,51.173,81.760,73334.2,1033.838,33.834,0.055,0.055,0.131,8.998,97.085,5.493,131.009,0,5.504,5.508,
5/23/2022 1:32:36 PM,0.869,30.223,51.171,81.758,73331.1,1033.835,33.832,0.062,0.062,0.029,8.996,97.050,5.491,126.336,0,5.503,5.506,
5/23/2022 1:32:37 PM,0.794,30.223,51.173,81.759,73332.9,1033.836,33.833,0.062,0.062,0.044,8.999,97.139,5.496,123.872,0,5.508,5.511,
5/23/2022 1:32:37 PM,0.769,30.223,51.173,81.759,73333.6,1033.837,33.833,0.070,0.070,0.015,8.997,97.060,5.492,123.617,0,5.504,5.507,
5/23/2022 1:32:37 PM,0.736,30.222,51.173,81.759,73333.3,1033.836,33.833,0.055,0.055,0.044,8.993,97.096,5.493,123.532,0,5.505,5.509,
5/23/2022 1:32:37 PM,0.749,30.222,51.174,81.760,73335.1,1033.838,33.835,0.062,0.062,0.087,8.990,96.956,5.485,132.113,0,5.497,5.500,
5/23/2022 1:32:37 PM,0.773,30.221,51.174,81.758,73334.6,1033.838,33.834,0.062,0.062,0.073,8.988,97.097,5.493,136.871,0,5.505,5.508,
5/23/2022 1:32:38 PM,0.808,30.222,51.173,81.759,73334.1,1033.837,33.834,0.055,0.055,0.073,8.986,97.076,5.492,141.204,0,5.504,5.507,
5/23/2022 1:32:38 PM,0.837,30.221,51.175,81.759,73335.6,1033.839,33.835,0.070,0.070,0.029,8.988,96.963,5.486,143.583,0,5.498,5.501,
5/23/2022 1:32:38 PM,0.886,30.220,51.176,81.760,73338.0,1033.840,33.837,0.047,0.047,0.015,8.988,97.051,5.491,158.876,0,5.503,5.506,
5/23/2022 1:32:38 PM,0.968,30.222,51.174,81.761,73335.4,1033.839,33.834,0.031,0.031,0.029,8.991,97.132,5.495,198.637,0,5.507,5.511,
5/23/2022 1:32:38 PM,1.013,30.221,51.178,81.764,73339.9,1033.842,33.837,0.055,0.055,0.087,8.996,97.073,5.492,209.682,0,5.504,5.507,
5/23/2022 1:32:39 PM,1.067,30.221,51.179,81.765,73340.8,1033.843,33.838,0.070,0.070,0.073,8.997,97.157,5.497,224.295,0,5.508,5.512,
5/23/2022 1:32:39 PM,1.103,30.220,51.181,81.767,73344.1,1033.845,33.840,0.078,0.078,0.087,8.996,97.086,5.492,252.417,0,5.504,5.508,
5/23/2022 1:32:39 PM,1.150,30.222,51.183,81.772,73346.3,1033.846,33.841,0.047,0.047,0.029,8.995,97.090,5.493,188.952,0,5.505,5.508,
5/23/2022 1:32:39 PM,1.164,30.223,51.183,81.773,73346.1,1033.846,33.841,0.062,0.062,0.044,8.996,97.079,5.493,157.346,0,5.504,5.508,
5/23/2022 1:32:39 PM,1.160,30.222,51.184,81.774,73346.9,1033.846,33.841,0.055,0.055,0.044,8.994,97.116,5.494,148.935,0,5.506,5.510,
5/23/2022 1:32:40 PM,1.140,30.223,51.183,81.774,73346.2,1033.846,33.841,0.070,0.070,0.087,8.994,97.122,5.495,151.314,0,5.507,5.510,
5/23/2022 1:32:40 PM,1.105,30.223,51.182,81.773,73344.4,1033.844,33.840,0.047,0.047,0.029,8.993,97.135,5.496,143.753,0,5.508,5.511,
5/23/2022 1:32:40 PM,1.039,30.224,51.186,81.780,73350.2,1033.847,33.843,0.055,0.055,0.044,8.992,97.129,5.495,124.892,0,5.507,5.510,
5/23/2022 1:32:40 PM,0.985,30.223,51.188,81.781,73351.6,1033.848,33.844,0.039,0.039,0.015,8.992,97.030,5.489,124.722,0,5.501,5.505,
5/23/2022 1:32:40 PM,0.947,30.223,51.188,81.782,73352.6,1033.849,33.845,0.039,0.039,0.029,8.993,97.082,5.493,127.100,0,5.505,5.508,
5/23/2022 1:32:41 PM,0.929,30.224,51.189,81.784,73353.2,1033.849,33.845,0.031,0.031,0.000,8.992,97.067,5.492,146.047,0,5.504,5.507,
5/23/2022 1:32:41 PM,0.915,30.224,51.191,81.787,73355.9,1033.850,33.846,0.016,0.016,0.000,8.991,97.015,5.489,624.712,0,5.500,5.504,
5/23/2022 1:32:41 PM,0.928,30.224,51.192,81.787,73357.1,1033.851,33.847,0.039,0.039,0.000,8.990,97.125,5.495,792.679,0,5.507,5.510,
5/23/2022 1:32:41 PM,0.945,30.223,51.190,81.784,73355.2,1033.850,33.846,0.031,0.031,0.029,8.989,97.094,5.493,826.833,0,5.505,5.508,
5/23/2022 1:32:42 PM,0.981,30.222,51.193,81.787,73358.9,1033.853,33.849,0.039,0.039,0.029,8.986,97.145,5.496,1025.895,0,5.508,5.511,
5/23/2022 1:32:42 PM,1.013,30.221,51.194,81.786,73359.3,1033.854,33.849,0.039,0.039,0.029,8.985,97.050,5.491,1125.808,0,5.502,5.506,
5/23/2022 1:32:42 PM,1.027,30.221,51.196,81.788,73362.3,1033.856,33.851,0.023,0.023,0.015,8.983,97.130,5.495,819.101,0,5.507,5.510,
5/23/2022 1:32:42 PM,1.037,30.222,51.198,81.792,73364.1,1033.857,33.852,0.125,0.125,0.131,8.983,97.085,5.492,1308.302,0,5.504,5.508,
5/23/2022 1:32:42 PM,1.027,30.222,51.196,81.790,73361.6,1033.855,33.850,0.031,0.031,0.000,8.980,97.025,5.489,1798.438,0,5.501,5.505,
5/23/2022 1:32:43 PM,1.007,30.223,51.198,81.796,73364.9,1033.856,33.852,0.148,0.148,0.306,8.981,96.995,5.488,1004.485,0,5.500,5.503,
5/23/2022 1:32:43 PM,0.981,30.224,51.197,81.795,73363.7,1033.855,33.851,0.140,0.140,0.277,8.983,97.114,5.495,667.277,0,5.506,5.510,
5/23/2022 1:32:43 PM,0.938,30.224,51.197,81.795,73362.8,1033.855,33.851,0.125,0.125,0.131,8.984,97.047,5.491,476.882,0,5.502,5.506,
5/23/2022 1:32:43 PM,0.928,30.225,51.198,81.797,73364.0,1033.855,33.851,0.062,0.062,0.044,8.985,97.097,5.494,1485.104,0,5.506,5.509,
5/23/2022 1:32:43 PM,0.924,30.224,51.198,81.795,73364.1,1033.855,33.852,0.047,0.047,0.029,8.985,97.155,5.497,1123.429,0,5.509,5.512,
5/23/2022 1:32:44 PM,0.959,30.223,51.202,81.800,73369.1,1033.859,33.855,0.109,0.109,0.218,8.983,97.169,5.497,1027.084,0,5.509,5.513,
5/23/2022 1:32:44 PM,0.994,30.223,51.202,81.800,73369.4,1033.859,33.855,0.078,0.078,0.073,8.982,96.965,5.486,408.744,0,5.497,5.501,
5/23/2022 1:32:44 PM,1.014,30.222,51.204,81.801,73372.0,1033.861,33.857,0.055,0.055,0.044,8.984,97.003,5.488,279.774,0,5.500,5.503,
5/23/2022 1:32:44 PM,1.037,30.219,51.202,81.795,73370.0,1033.861,33.856,0.031,0.031,0.000,8.982,97.033,5.490,755.466,0,5.502,5.505,
5/23/2022 1:32:44 PM,1.056,30.217,51.204,81.793,73372.3,1033.863,33.858,0.000,0.000,0.000,8.982,97.006,5.488,657.677,0,5.500,5.504,
5/23/2022 1:32:45 PM,1.077,30.216,51.205,81.794,73374.6,1033.865,33.860,0.078,0.078,0.175,8.979,97.010,5.489,954.953,0,5.500,5.504,
5/23/2022 1:32:45 PM,1.080,30.215,51.207,81.796,73377.2,1033.867,33.862,0.125,0.125,0.204,8.980,97.064,5.492,927.341,0,5.504,5.507,
5/23/2022 1:32:45 PM,1.086,30.216,51.207,81.798,73377.1,1033.866,33.862,0.016,0.016,0.000,8.980,97.180,5.498,957.841,0,5.510,5.514,
5/23/2022 1:32:45 PM,1.103,30.217,51.208,81.800,73377.6,1033.866,33.862,0.000,0.000,0.000,8.980,97.025,5.490,763.198,0,5.502,5.505,
5/23/2022 1:32:45 PM,1.140,30.216,51.210,81.801,73380.2,1033.868,33.863,0.016,0.016,0.000,8.980,96.951,5.485,955.717,0,5.497,5.501,
5/23/2022 1:32:46 PM,1.178,30.217,51.212,81.805,73382.4,1033.870,33.865,0.039,0.039,0.015,8.978,97.082,5.493,899.219,0,5.505,5.508,
5/23/2022 1:32:46 PM,1.185,30.214,51.213,81.803,73384.4,1033.872,33.867,0.016,0.016,0.000,8.977,97.080,5.493,1008.053,0,5.505,5.508,
5/23/2022 1:32:46 PM,1.193,30.213,51.216,81.806,73388.4,1033.874,33.869,0.000,0.000,0.000,8.976,96.985,5.487,939.405,0,5.499,5.503,
5/23/2022 1:32:46 PM,1.176,30.215,51.216,81.808,73388.4,1033.874,33.869,0.070,0.070,0.102,8.975,97.078,5.493,997.433,0,5.504,5.508,
5/23/2022 1:32:46 PM,1.127,30.218,51.215,81.810,73385.7,1033.871,33.866,0.117,0.117,0.218,8.976,97.098,5.494,869.993,0,5.506,5.509,
5/23/2022 1:32:47 PM,1.087,30.218,51.216,81.812,73387.8,1033.872,33.868,0.047,0.047,0.029,8.978,97.193,5.500,1205.840,0,5.511,5.515,
5/23/2022 1:32:47 PM,1.021,30.218,51.216,81.812,73386.9,1033.871,33.867,0.148,0.148,0.218,8.979,97.058,5.492,691.491,0,5.504,5.507,
