// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 14:32:19
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=667

StartTime=2022/05/25 14:32:19
EndTime=2022/05/25 14:34:34

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=2.234
StartDepthA=-2.41975284740469
StartDepthB=-2.4995180808309

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 2:32:22 PM,0.000,29.820,49.414,78.738,71188.8,1032.637,32.646,0.055,0.055,0.029,7.875,96.240,5.504,571.867,0,5.516,5.520,
5/25/2022 2:32:22 PM,0.000,29.817,49.417,78.736,71191.9,1032.639,32.649,0.062,0.062,0.073,7.887,96.270,5.507,635.417,0,5.519,5.522,
5/25/2022 2:32:22 PM,0.000,29.808,49.594,78.969,71415.0,1032.777,32.787,0.039,0.039,0.029,7.902,96.306,5.504,816.638,0,5.517,5.520,
5/25/2022 2:32:23 PM,0.000,29.885,49.748,79.293,71598.0,1032.866,32.875,0.179,0.179,0.248,7.919,96.699,5.522,894.716,0,5.534,5.537,
5/25/2022 2:32:23 PM,0.000,30.034,49.561,79.249,71347.5,1032.672,32.681,0.211,0.211,0.451,7.928,96.989,5.540,662.945,0,5.553,5.556,
5/25/2022 2:32:23 PM,0.000,30.012,49.297,78.850,71019.0,1032.480,32.488,0.117,0.117,0.233,7.944,96.829,5.536,520.721,0,5.548,5.551,
5/25/2022 2:32:23 PM,0.000,29.837,49.388,78.727,71154.1,1032.612,32.620,0.078,0.078,0.116,7.956,96.242,5.499,467.791,0,5.511,5.514,
5/25/2022 2:32:23 PM,0.000,29.788,49.435,78.720,71218.1,1032.666,32.673,0.000,0.000,0.000,7.970,96.032,5.486,416.135,0,5.499,5.502,
5/25/2022 2:32:24 PM,0.000,29.777,49.456,78.734,71245.8,1032.686,32.693,0.117,0.117,0.248,7.987,95.890,5.482,478.666,0,5.494,5.497,
5/25/2022 2:32:24 PM,0.000,29.776,49.465,78.744,71257.2,1032.694,32.700,0.094,0.094,0.160,7.994,96.109,5.496,475.182,0,5.509,5.512,
5/25/2022 2:32:24 PM,0.000,29.773,49.480,78.762,71277.2,1032.707,32.713,0.047,0.047,0.073,8.002,96.284,5.508,464.562,0,5.520,5.523,
5/25/2022 2:32:24 PM,0.000,29.770,49.497,78.780,71297.9,1032.721,32.726,0.016,0.016,0.000,8.007,96.291,5.509,485.887,0,5.521,5.524,
5/25/2022 2:32:24 PM,0.000,29.770,49.503,78.788,71306.1,1032.726,32.731,0.055,0.055,0.116,8.014,96.147,5.501,510.441,0,5.513,5.516,
5/25/2022 2:32:25 PM,0.000,29.774,49.501,78.792,71303.2,1032.723,32.728,0.047,0.047,0.058,8.017,96.139,5.501,464.817,0,5.513,5.516,
5/25/2022 2:32:25 PM,0.000,29.779,49.470,78.756,71263.6,1032.698,32.703,0.039,0.039,0.058,8.023,96.105,5.501,452.158,0,5.513,5.516,
5/25/2022 2:32:25 PM,0.000,29.782,49.466,78.755,71258.6,1032.694,32.699,0.023,0.023,0.015,8.026,96.145,5.505,443.322,0,5.517,5.520,
5/25/2022 2:32:25 PM,0.000,29.776,49.482,78.769,71278.6,1032.708,32.713,0.039,0.039,0.015,8.031,96.221,5.509,545.530,0,5.522,5.525,
5/25/2022 2:32:25 PM,0.000,29.776,49.466,78.746,71258.7,1032.696,32.701,0.039,0.039,0.058,8.034,96.304,5.515,465.242,0,5.528,5.531,
5/25/2022 2:32:26 PM,0.000,29.775,49.460,78.737,71251.7,1032.692,32.697,0.031,0.031,0.000,8.040,96.208,5.510,453.093,0,5.523,5.526,
5/25/2022 2:32:26 PM,0.000,29.776,49.461,78.739,71253.1,1032.693,32.697,0.031,0.031,0.029,8.040,96.248,5.513,482.319,0,5.526,5.529,
5/25/2022 2:32:26 PM,0.000,29.774,49.475,78.755,71270.3,1032.703,32.708,0.055,0.055,0.058,8.044,96.322,5.517,492.514,0,5.530,5.533,
5/25/2022 2:32:26 PM,0.000,29.777,49.477,78.762,71272.8,1032.704,32.709,0.031,0.031,0.058,8.044,96.283,5.515,490.475,0,5.527,5.530,
5/25/2022 2:32:26 PM,0.000,29.778,49.481,78.769,71277.7,1032.706,32.712,0.031,0.031,0.116,8.039,96.289,5.514,534.740,0,5.526,5.530,
5/25/2022 2:32:27 PM,0.000,29.778,49.485,78.776,71282.8,1032.709,32.715,0.008,0.008,0.015,8.047,96.326,5.516,510.951,0,5.528,5.531,
5/25/2022 2:32:27 PM,0.000,29.778,49.495,78.789,71295.6,1032.717,32.723,0.016,0.016,0.000,8.050,96.384,5.518,508.487,0,5.530,5.534,
5/25/2022 2:32:27 PM,0.000,29.777,49.495,78.787,71294.8,1032.717,32.722,0.070,0.070,0.087,8.051,96.258,5.511,519.617,0,5.523,5.526,
5/25/2022 2:32:27 PM,0.000,29.781,49.497,78.796,71297.2,1032.717,32.723,0.031,0.031,0.058,8.054,96.313,5.514,526.753,0,5.527,5.530,
5/25/2022 2:32:27 PM,0.000,29.781,49.497,78.796,71297.3,1032.717,32.723,0.047,0.047,0.058,8.051,96.257,5.512,568.299,0,5.524,5.527,
5/25/2022 2:32:28 PM,0.000,29.782,49.496,78.796,71296.0,1032.716,32.722,0.031,0.031,0.015,8.051,96.218,5.510,498.207,0,5.522,5.525,
5/25/2022 2:32:28 PM,0.000,29.784,49.493,78.794,71291.4,1032.713,32.718,0.016,0.016,0.000,8.053,96.369,5.518,498.801,0,5.531,5.534,
5/25/2022 2:32:28 PM,0.000,29.783,49.495,78.796,71294.0,1032.715,32.720,0.031,0.031,0.087,8.056,96.347,5.517,444.597,0,5.530,5.533,
5/25/2022 2:32:28 PM,0.000,29.781,49.491,78.789,71290.0,1032.713,32.718,0.055,0.055,0.087,8.059,96.367,5.519,465.327,0,5.532,5.535,
5/25/2022 2:32:28 PM,0.000,29.779,49.478,78.768,71273.5,1032.704,32.709,0.023,0.023,0.029,8.060,96.236,5.513,426.075,0,5.525,5.528,
5/25/2022 2:32:29 PM,0.000,29.777,49.477,78.763,71272.9,1032.705,32.709,0.039,0.039,0.073,8.063,96.315,5.518,436.016,0,5.530,5.533,
5/25/2022 2:32:29 PM,0.000,29.768,49.474,78.746,71270.6,1032.706,32.710,0.031,0.031,0.087,8.056,96.271,5.515,507.043,0,5.528,5.531,
5/25/2022 2:32:29 PM,0.000,29.763,49.477,78.743,71274.8,1032.711,32.714,0.031,0.031,0.102,8.059,96.291,5.516,415.286,0,5.528,5.531,
5/25/2022 2:32:29 PM,0.000,29.760,49.478,78.740,71276.5,1032.713,32.716,0.047,0.047,0.073,8.059,96.348,5.519,376.374,0,5.531,5.534,
5/25/2022 2:32:30 PM,0.000,29.763,49.479,78.746,71276.9,1032.712,32.715,0.047,0.047,0.044,8.064,96.404,5.522,395.405,0,5.534,5.537,
5/25/2022 2:32:30 PM,0.000,29.764,49.471,78.737,71267.6,1032.706,32.709,0.031,0.031,0.015,8.064,96.182,5.509,418.174,0,5.522,5.525,
5/25/2022 2:32:30 PM,0.000,29.766,49.470,78.737,71265.6,1032.705,32.708,0.008,0.008,0.000,8.065,96.339,5.520,499.311,0,5.532,5.535,
5/25/2022 2:32:30 PM,0.000,29.764,49.469,78.733,71264.0,1032.704,32.707,0.047,0.047,0.102,8.065,96.348,5.521,462.523,0,5.533,5.536,
5/25/2022 2:32:30 PM,0.000,29.763,49.477,78.744,71275.2,1032.711,32.714,0.039,0.039,0.058,8.066,96.382,5.523,427.010,0,5.536,5.539,
5/25/2022 2:32:31 PM,0.000,29.764,49.478,78.746,71275.4,1032.711,32.714,0.031,0.031,0.058,8.064,96.401,5.524,438.989,0,5.537,5.540,
5/25/2022 2:32:31 PM,0.000,29.770,49.479,78.756,71276.0,1032.709,32.713,0.047,0.047,0.044,8.065,96.268,5.516,394.045,0,5.529,5.532,
5/25/2022 2:32:31 PM,0.000,29.774,49.480,78.763,71277.1,1032.709,32.712,0.055,0.055,0.044,8.066,96.473,5.528,394.640,0,5.540,5.543,
5/25/2022 2:32:31 PM,0.000,29.775,49.483,78.769,71280.6,1032.710,32.714,0.047,0.047,0.000,8.065,96.355,5.521,420.128,0,5.533,5.536,
5/25/2022 2:32:31 PM,0.000,29.777,49.487,78.776,71284.7,1032.712,32.716,0.023,0.023,0.015,8.067,96.304,5.517,425.226,0,5.529,5.533,
5/25/2022 2:32:32 PM,0.000,29.776,49.491,78.781,71290.4,1032.716,32.720,0.016,0.016,0.029,8.073,96.337,5.519,371.786,0,5.531,5.534,
5/25/2022 2:32:32 PM,0.000,29.770,49.501,78.787,71303.8,1032.726,32.729,0.023,0.023,0.000,8.071,96.355,5.520,392.686,0,5.532,5.536,
5/25/2022 2:32:32 PM,0.000,29.773,49.498,78.787,71299.8,1032.723,32.726,0.023,0.023,0.044,8.067,96.267,5.516,451.309,0,5.528,5.531,
5/25/2022 2:32:32 PM,0.000,29.777,49.503,78.799,71305.0,1032.726,32.728,0.055,0.055,0.087,8.070,96.264,5.515,414.691,0,5.527,5.531,
5/25/2022 2:32:32 PM,0.000,29.767,49.506,78.788,71310.1,1032.732,32.734,0.047,0.047,0.073,8.075,96.446,5.525,388.778,0,5.538,5.541,
5/25/2022 2:32:33 PM,0.000,29.764,49.493,78.766,71294.3,1032.724,32.725,0.031,0.031,0.058,8.076,96.337,5.519,379.177,0,5.531,5.534,
5/25/2022 2:32:33 PM,0.000,29.758,49.485,78.748,71285.9,1032.721,32.722,0.039,0.039,0.015,8.073,96.217,5.512,339.926,0,5.524,5.527,
5/25/2022 2:32:33 PM,0.000,29.761,49.481,78.746,71279.8,1032.716,32.717,0.039,0.039,0.073,8.077,96.205,5.511,353.010,0,5.523,5.526,
5/25/2022 2:32:33 PM,0.000,29.760,49.469,78.728,71265.2,1032.708,32.709,0.039,0.039,0.073,8.076,96.256,5.514,411.717,0,5.526,5.530,
5/25/2022 2:32:33 PM,0.000,29.746,49.466,78.705,71263.2,1032.711,32.711,0.039,0.039,0.044,8.078,96.290,5.516,451.309,0,5.529,5.532,
5/25/2022 2:32:34 PM,0.107,29.723,49.492,78.706,71298.7,1032.740,32.740,0.039,0.039,0.044,8.077,96.271,5.515,383.765,0,5.528,5.531,
5/25/2022 2:32:34 PM,0.178,29.735,49.480,78.707,71282.1,1032.727,32.726,0.031,0.031,0.073,8.078,96.389,5.523,318.091,0,5.535,5.538,
5/25/2022 2:32:34 PM,0.250,29.739,49.475,78.706,71275.4,1032.722,32.721,0.039,0.039,0.058,8.079,96.365,5.522,303.818,0,5.534,5.537,
5/25/2022 2:32:34 PM,0.265,29.720,49.498,78.711,71306.1,1032.746,32.745,0.031,0.031,0.029,8.077,96.343,5.520,346.128,0,5.533,5.536,
5/25/2022 2:32:34 PM,0.158,29.729,49.473,78.689,71274.0,1032.724,32.723,0.031,0.031,0.029,8.078,96.209,5.515,369.662,0,5.528,5.531,
5/25/2022 2:32:35 PM,0.071,29.730,49.484,78.706,71287.8,1032.731,32.731,0.055,0.055,0.073,8.077,96.269,5.519,318.516,0,5.531,5.535,
5/25/2022 2:32:35 PM,0.000,29.727,49.489,78.708,71294.8,1032.736,32.736,0.062,0.062,0.073,8.076,96.266,5.519,285.211,0,5.532,5.535,
5/25/2022 2:32:35 PM,0.000,29.730,49.492,78.718,71298.0,1032.737,32.737,0.055,0.055,0.029,8.078,96.280,5.521,306.706,0,5.533,5.536,
5/25/2022 2:32:35 PM,0.000,29.735,49.486,78.716,71290.0,1032.730,32.731,0.039,0.039,0.000,8.077,96.352,5.524,315.457,0,5.537,5.540,
5/25/2022 2:32:35 PM,0.000,29.731,49.491,78.717,71295.8,1032.735,32.736,0.031,0.031,0.044,8.073,96.379,5.525,351.141,0,5.538,5.541,
5/25/2022 2:32:36 PM,0.000,29.726,49.495,78.716,71302.2,1032.740,32.741,0.047,0.047,0.073,8.075,96.309,5.521,338.906,0,5.534,5.537,
5/25/2022 2:32:36 PM,0.000,29.724,49.497,78.715,71304.8,1032.742,32.743,0.023,0.023,0.000,8.073,96.307,5.521,341.880,0,5.534,5.537,
5/25/2022 2:32:36 PM,0.000,29.724,49.499,78.718,71307.4,1032.744,32.745,0.039,0.039,0.029,8.069,96.410,5.527,313.503,0,5.540,5.543,
5/25/2022 2:32:36 PM,0.000,29.725,49.491,78.709,71297.5,1032.738,32.738,0.031,0.031,0.044,8.075,96.238,5.518,302.628,0,5.530,5.533,
5/25/2022 2:32:36 PM,0.000,29.723,49.501,78.720,71310.0,1032.746,32.746,0.023,0.023,0.015,8.080,96.342,5.524,346.383,0,5.537,5.540,
5/25/2022 2:32:37 PM,0.000,29.724,49.497,78.716,71304.7,1032.743,32.743,0.031,0.031,0.058,8.072,96.265,5.521,440.604,0,5.533,5.536,
5/25/2022 2:32:37 PM,0.060,29.727,49.495,78.716,71302.1,1032.741,32.741,0.039,0.039,0.102,8.076,96.292,5.522,389.797,0,5.535,5.538,
5/25/2022 2:32:37 PM,0.124,29.726,49.497,78.718,71304.6,1032.743,32.742,0.031,0.031,0.015,8.082,96.464,5.532,299.060,0,5.544,5.548,
5/25/2022 2:32:37 PM,0.231,29.709,49.506,78.706,71318.4,1032.756,32.755,0.023,0.023,0.000,8.084,96.351,5.525,349.696,0,5.538,5.541,
5/25/2022 2:32:37 PM,0.311,29.697,49.494,78.672,71304.0,1032.751,32.750,0.039,0.039,0.044,8.084,96.243,5.519,337.632,0,5.532,5.535,
5/25/2022 2:32:38 PM,0.410,29.694,49.490,78.662,71299.1,1032.750,32.748,0.031,0.031,0.029,8.082,96.255,5.520,305.347,0,5.533,5.536,
5/25/2022 2:32:38 PM,0.511,29.695,49.483,78.654,71291.3,1032.745,32.743,0.031,0.031,0.029,8.083,96.331,5.524,296.851,0,5.537,5.540,
5/25/2022 2:32:38 PM,0.598,29.688,49.485,78.647,71294.7,1032.749,32.747,0.039,0.039,0.029,8.087,96.395,5.528,287.420,0,5.541,5.544,
5/25/2022 2:32:38 PM,0.721,29.670,49.492,78.632,71305.7,1032.762,32.759,0.031,0.031,0.029,8.071,96.216,5.518,286.061,0,5.531,5.534,
5/25/2022 2:32:38 PM,0.744,29.656,49.503,78.626,71320.6,1032.775,32.771,0.031,0.031,0.073,8.058,96.157,5.515,286.316,0,5.527,5.531,
5/25/2022 2:32:39 PM,0.733,29.654,49.501,78.621,71318.3,1032.774,32.771,0.031,0.031,0.058,8.069,96.241,5.521,274.676,0,5.534,5.537,
5/25/2022 2:32:39 PM,0.721,29.657,49.498,78.620,71314.6,1032.771,32.768,0.031,0.031,0.044,8.077,96.159,5.518,269.749,0,5.530,5.534,
5/25/2022 2:32:39 PM,0.740,29.667,49.514,78.658,71333.5,1032.779,32.776,0.031,0.031,0.029,8.081,96.229,5.522,265.756,0,5.534,5.538,
5/25/2022 2:32:39 PM,0.744,29.684,49.503,78.666,71317.2,1032.765,32.762,0.023,0.023,0.000,8.084,96.204,5.521,282.833,0,5.534,5.537,
5/25/2022 2:32:40 PM,0.714,29.686,49.520,78.692,71338.0,1032.777,32.774,0.039,0.039,0.029,8.089,96.308,5.528,298.295,0,5.540,5.544,
5/25/2022 2:32:40 PM,0.683,29.688,49.530,78.709,71350.7,1032.784,32.781,0.039,0.039,0.029,8.090,96.397,5.533,276.885,0,5.546,5.549,
5/25/2022 2:32:40 PM,0.643,29.697,49.524,78.713,71341.5,1032.776,32.773,0.031,0.031,0.029,8.083,96.329,5.529,273.827,0,5.542,5.545,
5/25/2022 2:32:40 PM,0.601,29.713,49.513,78.723,71326.8,1032.762,32.759,0.023,0.023,0.000,8.075,96.388,5.532,321.914,0,5.545,5.548,
5/25/2022 2:32:40 PM,0.589,29.720,49.492,78.703,71299.4,1032.743,32.741,0.031,0.031,0.044,8.078,96.460,5.536,332.024,0,5.549,5.552,
5/25/2022 2:32:41 PM,0.584,29.718,49.499,78.710,71307.6,1032.749,32.746,0.039,0.039,0.000,8.082,96.382,5.531,305.857,0,5.544,5.547,
5/25/2022 2:32:41 PM,0.585,29.714,49.506,78.714,71317.5,1032.756,32.753,0.039,0.039,0.015,8.083,96.238,5.522,300.759,0,5.535,5.538,
5/25/2022 2:32:41 PM,0.599,29.715,49.489,78.692,71296.2,1032.743,32.740,0.039,0.039,0.015,8.085,96.432,5.533,284.702,0,5.546,5.549,
5/25/2022 2:32:41 PM,0.617,29.709,49.485,78.677,71291.4,1032.742,32.739,0.031,0.031,0.044,8.089,96.275,5.525,283.597,0,5.537,5.540,
5/25/2022 2:32:41 PM,0.653,29.700,49.491,78.672,71300.1,1032.750,32.747,0.039,0.039,0.000,8.088,96.275,5.524,282.917,0,5.537,5.540,
5/25/2022 2:32:42 PM,0.693,29.691,49.503,78.676,71316.2,1032.762,32.759,0.031,0.031,0.000,8.089,96.378,5.531,318.431,0,5.543,5.547,
5/25/2022 2:32:42 PM,0.735,29.687,49.509,78.680,71324.3,1032.768,32.765,0.031,0.031,0.015,8.093,96.304,5.527,311.039,0,5.540,5.543,
5/25/2022 2:32:42 PM,0.787,29.682,49.477,78.627,71284.3,1032.746,32.742,0.047,0.047,0.029,8.092,96.304,5.529,299.060,0,5.542,5.545,
5/25/2022 2:32:42 PM,0.825,29.674,49.480,78.621,71290.4,1032.752,32.748,0.039,0.039,0.044,8.092,96.336,5.531,300.504,0,5.544,5.547,
5/25/2022 2:32:42 PM,0.848,29.671,49.480,78.615,71289.6,1032.752,32.749,0.039,0.039,0.029,8.093,96.249,5.527,292.008,0,5.539,5.542,
5/25/2022 2:32:43 PM,0.865,29.668,49.486,78.621,71298.3,1032.758,32.755,0.031,0.031,0.029,8.090,96.298,5.530,306.961,0,5.543,5.546,
5/25/2022 2:32:43 PM,0.871,29.666,49.486,78.618,71298.7,1032.759,32.755,0.016,0.016,0.029,8.070,96.293,5.531,316.732,0,5.543,5.546,
5/25/2022 2:32:43 PM,0.855,29.665,49.485,78.613,71296.6,1032.758,32.755,0.023,0.023,0.044,8.077,96.254,5.528,306.197,0,5.540,5.543,
5/25/2022 2:32:43 PM,0.839,29.662,49.487,78.613,71300.5,1032.761,32.758,0.047,0.047,0.044,8.076,96.224,5.526,292.773,0,5.539,5.542,
5/25/2022 2:32:43 PM,0.803,29.660,49.487,78.610,71300.6,1032.762,32.758,0.031,0.031,0.044,8.083,96.234,5.527,304.837,0,5.539,5.543,
5/25/2022 2:32:44 PM,0.761,29.658,49.489,78.609,71302.8,1032.763,32.760,0.031,0.031,0.015,8.080,96.307,5.531,305.772,0,5.543,5.546,
5/25/2022 2:32:44 PM,0.684,29.657,49.493,78.614,71308.2,1032.767,32.764,0.023,0.023,0.015,8.081,96.282,5.529,310.615,0,5.541,5.544,
5/25/2022 2:32:44 PM,0.632,29.660,49.493,78.618,71307.9,1032.766,32.763,0.031,0.031,0.029,8.088,96.333,5.531,288.015,0,5.543,5.546,
5/25/2022 2:32:44 PM,0.585,29.662,49.494,78.622,71308.0,1032.765,32.762,0.023,0.023,0.029,8.089,96.441,5.537,251.142,0,5.550,5.553,
5/25/2022 2:32:44 PM,0.545,29.661,49.497,78.625,71312.0,1032.767,32.765,0.031,0.031,0.044,8.085,96.230,5.525,238.568,0,5.538,5.541,
5/25/2022 2:32:45 PM,0.511,29.662,49.497,78.627,71312.2,1032.767,32.765,0.031,0.031,0.044,8.084,96.322,5.530,252.927,0,5.543,5.546,
