// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 05:41:52
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=411

StartTime=2022/05/25 05:41:52
EndTime=2022/05/25 05:43:16

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.175
StartDepthA=1.83498858690679
StartDepthB=1.89685919313529

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 5:42:02 AM,0.815,29.441,50.513,79.703,72608.1,1033.617,33.613,0.382,0.382,0.175,6.904,97.152,5.600,0.000,0,5.613,5.617,
5/25/2022 5:42:02 AM,0.780,29.444,50.512,79.705,72606.0,1033.614,33.611,0.179,0.179,0.087,6.905,97.165,5.601,0.000,0,5.614,5.617,
5/25/2022 5:42:03 AM,0.761,29.446,50.509,79.703,72601.8,1033.611,33.608,0.179,0.179,0.146,6.906,97.175,5.602,0.000,0,5.615,5.618,
5/25/2022 5:42:03 AM,0.763,29.447,50.508,79.703,72601.2,1033.611,33.607,0.156,0.156,0.087,6.904,97.092,5.597,0.000,0,5.610,5.614,
5/25/2022 5:42:03 AM,0.806,29.448,50.507,79.703,72599.0,1033.609,33.606,0.133,0.133,0.116,6.909,97.096,5.597,0.000,0,5.610,5.614,
5/25/2022 5:42:03 AM,0.876,29.446,50.502,79.694,72593.2,1033.606,33.603,0.125,0.125,0.146,6.904,97.187,5.603,0.000,0,5.616,5.619,
5/25/2022 5:42:03 AM,0.919,29.446,50.500,79.691,72591.4,1033.606,33.602,0.125,0.125,0.102,6.910,97.138,5.600,0.000,0,5.612,5.616,
5/25/2022 5:42:04 AM,0.911,29.445,50.499,79.689,72590.3,1033.605,33.601,0.133,0.133,0.087,6.911,97.270,5.607,0.000,0,5.620,5.624,
5/25/2022 5:42:04 AM,0.864,29.445,50.494,79.683,72584.4,1033.601,33.598,0.125,0.125,0.073,6.892,97.282,5.608,0.000,0,5.621,5.624,
5/25/2022 5:42:04 AM,0.791,29.445,50.498,79.688,72588.7,1033.604,33.600,0.140,0.140,0.058,6.885,97.110,5.598,0.000,0,5.611,5.614,
5/25/2022 5:42:04 AM,0.704,29.445,50.502,79.692,72593.3,1033.606,33.603,0.140,0.140,0.073,6.888,97.247,5.606,0.000,0,5.619,5.622,
5/25/2022 5:42:04 AM,0.594,29.447,50.498,79.690,72588.9,1033.602,33.600,0.187,0.187,0.073,6.887,97.248,5.606,0.000,0,5.619,5.622,
5/25/2022 5:42:05 AM,0.492,29.449,50.493,79.686,72582.4,1033.598,33.595,0.148,0.148,0.087,6.886,97.258,5.607,0.000,0,5.620,5.623,
5/25/2022 5:42:05 AM,0.433,29.449,50.488,79.679,72575.8,1033.593,33.591,0.140,0.140,0.073,6.892,97.204,5.604,0.000,0,5.617,5.620,
5/25/2022 5:42:05 AM,0.441,29.448,50.486,79.676,72573.3,1033.592,33.590,0.140,0.140,0.102,6.899,97.264,5.607,0.000,0,5.620,5.623,
5/25/2022 5:42:05 AM,0.487,29.448,50.478,79.664,72563.2,1033.586,33.584,0.211,0.211,0.175,6.898,97.130,5.599,0.000,0,5.612,5.616,
5/25/2022 5:42:06 AM,0.532,29.448,50.479,79.665,72564.4,1033.587,33.585,0.148,0.148,0.116,6.892,97.259,5.607,0.000,0,5.620,5.623,
5/25/2022 5:42:06 AM,0.565,29.447,50.475,79.658,72559.3,1033.584,33.582,0.211,0.211,0.204,6.895,97.219,5.605,0.000,0,5.618,5.621,
5/25/2022 5:42:06 AM,0.579,29.445,50.467,79.644,72550.2,1033.579,33.577,0.148,0.148,0.131,6.896,97.199,5.604,0.000,0,5.617,5.620,
5/25/2022 5:42:06 AM,0.579,29.441,50.460,79.628,72541.2,1033.575,33.573,0.187,0.187,0.116,6.895,97.169,5.602,0.000,0,5.615,5.619,
5/25/2022 5:42:06 AM,0.600,29.440,50.463,79.632,72546.0,1033.578,33.576,0.203,0.203,0.116,6.895,97.158,5.601,0.000,0,5.614,5.618,
5/25/2022 5:42:07 AM,0.636,29.432,50.461,79.617,72543.9,1033.579,33.577,0.164,0.164,0.131,6.894,97.262,5.608,0.000,0,5.621,5.624,
5/25/2022 5:42:07 AM,0.577,29.430,50.471,79.628,72556.5,1033.587,33.585,0.172,0.172,0.116,6.897,97.155,5.602,0.000,0,5.614,5.618,
5/25/2022 5:42:07 AM,0.506,29.433,50.470,79.631,72555.3,1033.586,33.583,0.133,0.133,0.087,6.898,97.092,5.598,0.000,0,5.611,5.614,
5/25/2022 5:42:07 AM,0.417,29.437,50.461,79.625,72543.2,1033.577,33.575,0.156,0.156,0.146,6.898,97.181,5.603,0.000,0,5.616,5.620,
5/25/2022 5:42:07 AM,0.372,29.440,50.457,79.623,72537.6,1033.572,33.571,0.211,0.211,0.175,6.898,97.086,5.598,0.000,0,5.611,5.614,
5/25/2022 5:42:08 AM,0.388,29.441,50.455,79.622,72535.6,1033.571,33.569,0.179,0.179,0.175,6.899,97.069,5.597,0.000,0,5.610,5.613,
5/25/2022 5:42:08 AM,0.393,29.442,50.452,79.620,72531.3,1033.568,33.566,0.179,0.179,0.175,6.900,97.166,5.602,0.000,0,5.615,5.619,
5/25/2022 5:42:08 AM,0.401,29.439,50.449,79.612,72528.4,1033.567,33.565,0.164,0.164,0.116,6.904,97.268,5.609,0.000,0,5.622,5.625,
5/25/2022 5:42:08 AM,0.368,29.435,50.448,79.605,72528.0,1033.568,33.566,0.125,0.125,0.073,6.902,97.109,5.599,0.000,0,5.612,5.616,
5/25/2022 5:42:08 AM,0.308,29.436,50.448,79.606,72527.9,1033.567,33.566,0.133,0.133,0.087,6.903,97.115,5.600,0.000,0,5.613,5.616,
5/25/2022 5:42:09 AM,0.226,29.437,50.442,79.599,72519.3,1033.561,33.560,0.125,0.125,0.087,6.901,97.134,5.601,0.000,0,5.614,5.617,
5/25/2022 5:42:09 AM,0.141,29.438,50.438,79.594,72513.9,1033.557,33.557,0.125,0.125,0.073,6.899,97.129,5.601,0.000,0,5.614,5.617,
5/25/2022 5:42:09 AM,0.031,29.438,50.436,79.591,72511.4,1033.556,33.555,0.148,0.148,0.116,6.905,97.260,5.609,0.000,0,5.622,5.625,
5/25/2022 5:42:09 AM,0.000,29.436,50.431,79.582,72506.2,1033.552,33.553,0.133,0.133,0.087,6.907,97.108,5.600,0.000,0,5.613,5.616,
5/25/2022 5:42:09 AM,0.000,29.436,50.434,79.586,72510.0,1033.554,33.555,0.140,0.140,0.116,6.910,97.222,5.606,0.000,0,5.619,5.623,
5/25/2022 5:42:10 AM,0.000,29.437,10.213,18.921,17237.9,1003.425,3.426,127.168,127.168,162.705,6.913,97.189,6.997,0.000,0,7.018,7.018,
5/25/2022 5:42:10 AM,0.000,29.421,1.685,3.523,3210.3,997.082,0.000,401.723,401.723,566.152,6.922,97.120,7.328,0.000,0,7.350,7.350,
5/25/2022 5:42:10 AM,0.000,29.290,1.070,2.284,2087.0,996.662,0.000,506.050,506.050,898.702,6.894,97.047,7.349,0.000,0,7.370,7.370,
5/25/2022 5:42:10 AM,0.000,29.239,0.895,1.927,1762.2,996.546,0.000,506.050,506.050,1231.396,6.886,96.911,7.345,0.000,0,7.367,7.367,
5/25/2022 5:42:10 AM,0.000,29.123,0.801,1.729,1584.9,996.510,0.000,297.130,297.130,1173.136,6.881,96.853,7.347,0.000,0,7.368,7.368,
5/25/2022 5:42:11 AM,0.000,29.015,0.715,1.546,1420.9,996.477,0.000,506.050,506.050,1257.210,6.879,96.902,7.354,0.000,0,7.376,7.376,
5/25/2022 5:42:11 AM,0.000,28.862,0.677,1.464,1349.8,996.494,0.000,495.691,495.691,947.855,6.872,96.874,7.354,0.000,0,7.376,7.376,
5/25/2022 5:42:11 AM,0.000,28.648,13.283,23.724,21961.8,1005.951,5.953,200.245,200.245,353.402,6.869,96.832,6.858,0.000,0,6.878,6.878,
5/25/2022 5:42:11 AM,0.000,29.170,50.495,79.281,72618.9,1033.694,33.695,75.925,75.925,97.295,6.876,96.906,5.589,0.000,0,5.602,5.605,
5/25/2022 5:42:11 AM,0.000,29.371,50.475,79.547,72569.4,1033.609,33.609,22.310,22.310,27.531,6.884,96.854,5.586,0.000,0,5.599,5.602,
5/25/2022 5:42:12 AM,0.160,29.418,50.417,79.538,72491.0,1033.549,33.548,22.310,22.310,44.838,6.885,96.914,5.591,0.000,0,5.604,5.607,
5/25/2022 5:42:12 AM,0.311,29.426,50.413,79.543,72485.0,1033.544,33.543,6.506,6.506,12.115,6.890,96.964,5.593,0.000,0,5.606,5.609,
5/25/2022 5:42:12 AM,0.490,29.434,50.407,79.546,72476.6,1033.537,33.535,1.529,1.529,2.376,6.897,97.055,5.599,0.000,0,5.612,5.615,
5/25/2022 5:42:12 AM,0.601,29.435,50.408,79.549,72477.7,1033.538,33.536,0.811,0.811,1.136,6.898,97.098,5.600,0.000,0,5.613,5.617,
5/25/2022 5:42:12 AM,0.713,29.438,50.410,79.557,72480.3,1033.539,33.536,0.546,0.546,0.699,6.900,96.939,5.591,0.000,0,5.604,5.608,
5/25/2022 5:42:13 AM,0.864,29.440,50.403,79.551,72471.5,1033.534,33.530,0.445,0.445,0.510,6.908,96.910,5.589,0.000,0,5.602,5.606,
5/25/2022 5:42:13 AM,1.039,29.442,50.414,79.569,72484.6,1033.542,33.538,0.367,0.367,0.422,6.911,97.122,5.601,0.000,0,5.614,5.618,
5/25/2022 5:42:13 AM,1.370,29.454,50.427,79.604,72499.8,1033.549,33.543,0.335,0.335,0.393,6.918,97.039,5.595,0.000,0,5.608,5.612,
5/25/2022 5:42:13 AM,1.597,29.455,50.411,79.583,72480.0,1033.538,33.531,0.312,0.312,0.379,6.916,97.169,5.603,0.000,0,5.616,5.620,
5/25/2022 5:42:13 AM,1.839,29.460,50.452,79.647,72530.0,1033.568,33.560,0.304,0.304,0.349,6.917,97.134,5.600,0.000,0,5.613,5.616,
5/25/2022 5:42:14 AM,2.004,29.468,50.453,79.660,72530.1,1033.566,33.558,0.265,0.265,0.291,6.914,97.232,5.605,0.000,0,5.618,5.621,
5/25/2022 5:42:14 AM,2.221,29.470,50.455,79.667,72533.2,1033.568,33.559,0.242,0.242,0.248,6.920,97.323,5.610,0.000,0,5.623,5.626,
5/25/2022 5:42:14 AM,2.378,29.471,50.455,79.667,72532.6,1033.568,33.558,0.226,0.226,0.233,6.919,97.200,5.602,0.000,0,5.615,5.619,
5/25/2022 5:42:14 AM,2.517,29.472,50.459,79.674,72537.5,1033.572,33.561,0.203,0.203,0.218,6.931,97.253,5.605,0.000,0,5.618,5.621,
5/25/2022 5:42:14 AM,2.656,29.472,50.458,79.672,72536.2,1033.572,33.560,0.226,0.226,0.233,6.921,97.240,5.604,0.000,0,5.617,5.621,
5/25/2022 5:42:15 AM,2.770,29.472,50.467,79.685,72547.4,1033.579,33.567,0.226,0.226,0.204,6.918,97.344,5.610,0.000,0,5.623,5.626,
5/25/2022 5:42:15 AM,2.968,29.474,50.485,79.714,72570.5,1033.593,33.580,0.203,0.203,0.189,6.924,97.159,5.598,0.000,0,5.611,5.615,
5/25/2022 5:42:15 AM,3.106,29.474,50.479,79.705,72562.2,1033.588,33.575,0.250,0.250,0.189,6.924,97.256,5.604,0.000,0,5.617,5.621,
5/25/2022 5:42:15 AM,3.250,29.475,50.490,79.722,72576.1,1033.597,33.583,0.218,0.218,0.218,6.924,97.371,5.610,0.000,0,5.623,5.627,
5/25/2022 5:42:16 AM,3.415,29.477,50.491,79.726,72577.3,1033.598,33.583,0.296,0.296,0.233,6.926,97.284,5.605,0.000,0,5.618,5.622,
5/25/2022 5:42:16 AM,3.728,29.479,50.495,79.733,72581.8,1033.602,33.586,0.179,0.179,0.160,6.925,97.320,5.607,0.000,0,5.620,5.624,
5/25/2022 5:42:16 AM,3.924,29.479,50.497,79.737,72585.0,1033.604,33.588,0.211,0.211,0.160,6.926,97.374,5.610,0.000,0,5.623,5.626,
5/25/2022 5:42:16 AM,4.086,29.479,50.503,79.745,72592.1,1033.609,33.592,0.179,0.179,0.175,6.930,97.404,5.611,0.000,0,5.624,5.628,
5/25/2022 5:42:16 AM,4.251,29.479,50.506,79.749,72595.7,1033.612,33.594,0.179,0.179,0.160,6.931,97.290,5.605,0.000,0,5.618,5.621,
5/25/2022 5:42:17 AM,4.479,29.478,50.513,79.758,72605.0,1033.619,33.600,0.203,0.203,0.131,6.930,97.321,5.606,0.000,0,5.619,5.623,
5/25/2022 5:42:17 AM,4.628,29.478,50.516,79.761,72608.6,1033.622,33.602,0.172,0.172,0.131,6.929,97.349,5.608,0.000,0,5.621,5.624,
5/25/2022 5:42:17 AM,4.772,29.477,50.515,79.760,72608.0,1033.622,33.602,0.156,0.156,0.131,6.933,97.161,5.597,0.000,0,5.610,5.613,
5/25/2022 5:42:17 AM,4.910,29.474,50.515,79.755,72608.2,1033.624,33.603,0.148,0.148,0.116,6.931,97.286,5.604,0.000,0,5.617,5.620,
5/25/2022 5:42:17 AM,5.043,29.471,50.517,79.754,72611.9,1033.627,33.606,0.179,0.179,0.146,6.935,97.257,5.602,0.000,0,5.615,5.619,
5/25/2022 5:42:18 AM,5.259,29.470,50.518,79.753,72613.3,1033.629,33.607,0.156,0.156,0.131,6.938,97.353,5.608,0.000,0,5.621,5.624,
5/25/2022 5:42:18 AM,5.426,29.470,50.519,79.754,72614.1,1033.631,33.607,0.156,0.156,0.116,6.937,97.233,5.601,0.000,0,5.614,5.618,
5/25/2022 5:42:18 AM,5.613,29.470,50.520,79.756,72615.3,1033.632,33.608,0.148,0.148,0.116,6.935,97.287,5.604,0.000,0,5.617,5.621,
5/25/2022 5:42:18 AM,5.813,29.470,50.533,79.774,72631.9,1033.643,33.618,0.148,0.148,0.116,6.934,97.274,5.603,0.000,0,5.616,5.620,
5/25/2022 5:42:18 AM,6.098,29.469,50.544,79.788,72645.2,1033.652,33.626,0.148,0.148,0.102,6.933,97.312,5.605,0.000,0,5.618,5.622,
5/25/2022 5:42:19 AM,6.270,29.469,50.546,79.791,72648.0,1033.655,33.628,0.148,0.148,0.102,6.943,97.246,5.601,0.000,0,5.614,5.617,
