// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/27 05:44:18
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=441

StartTime=2022/05/27 05:44:18
EndTime=2022/05/27 05:45:48

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.301
StartDepthA=-0.0959704532694476
StartDepthB=-0.10015000343878

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/27/2022 5:44:22 AM,0.931,29.968,50.899,81.004,73023.5,1033.721,33.717,0.086,0.086,0.044,7.341,96.834,5.534,3.823,0,5.547,5.550,
5/27/2022 5:44:22 AM,0.985,29.968,50.896,81.002,73020.4,1033.719,33.715,0.094,0.094,0.058,7.343,96.778,5.532,5.098,0,5.544,5.548,
5/27/2022 5:44:22 AM,0.999,29.967,50.910,81.019,73037.9,1033.730,33.726,0.094,0.094,0.044,7.345,96.740,5.529,5.522,0,5.541,5.545,
5/27/2022 5:44:22 AM,0.971,29.963,50.910,81.014,73038.5,1033.732,33.728,0.086,0.086,0.029,7.349,96.780,5.531,5.522,0,5.544,5.547,
5/27/2022 5:44:22 AM,0.948,29.961,50.915,81.018,73045.0,1033.736,33.732,0.094,0.094,0.044,7.351,96.733,5.528,5.692,0,5.541,5.544,
5/27/2022 5:44:23 AM,0.926,29.961,50.915,81.017,73044.5,1033.736,33.732,0.086,0.086,0.000,7.352,96.753,5.529,5.352,0,5.542,5.545,
5/27/2022 5:44:23 AM,0.912,29.960,50.915,81.016,73045.0,1033.736,33.733,0.094,0.094,0.029,7.354,96.728,5.528,4.588,0,5.541,5.544,
5/27/2022 5:44:23 AM,0.910,29.961,50.916,81.017,73045.3,1033.736,33.733,0.086,0.086,0.029,7.356,96.707,5.527,4.163,0,5.540,5.543,
5/27/2022 5:44:23 AM,0.929,29.962,50.921,81.026,73052.2,1033.740,33.737,0.070,0.070,0.058,7.357,96.687,5.526,4.418,0,5.538,5.542,
5/27/2022 5:44:23 AM,0.967,29.969,50.923,81.039,73053.1,1033.739,33.735,0.086,0.086,0.029,7.358,96.699,5.527,5.013,0,5.539,5.543,
5/27/2022 5:44:24 AM,1.009,29.972,50.921,81.042,73051.2,1033.737,33.733,0.094,0.094,0.058,7.358,96.697,5.527,5.268,0,5.539,5.543,
5/27/2022 5:44:24 AM,1.051,29.972,50.920,81.040,73049.1,1033.736,33.732,0.101,0.101,0.044,7.359,96.707,5.528,5.013,0,5.541,5.544,
5/27/2022 5:44:24 AM,1.086,29.970,50.921,81.038,73050.8,1033.738,33.733,0.094,0.094,0.044,7.360,96.752,5.530,4.673,0,5.543,5.546,
5/27/2022 5:44:24 AM,1.093,29.969,50.921,81.037,73050.6,1033.738,33.733,0.094,0.094,0.044,7.362,96.642,5.524,4.673,0,5.536,5.540,
5/27/2022 5:44:24 AM,1.091,29.970,50.912,81.027,73040.3,1033.731,33.727,0.094,0.094,0.058,7.362,96.657,5.525,4.758,0,5.538,5.541,
5/27/2022 5:44:25 AM,1.082,29.971,50.908,81.023,73034.9,1033.728,33.723,0.086,0.086,0.044,7.362,96.583,5.521,4.928,0,5.533,5.537,
5/27/2022 5:44:25 AM,1.030,29.968,50.923,81.038,73054.2,1033.740,33.736,0.086,0.086,0.073,7.362,96.728,5.528,4.928,0,5.541,5.544,
5/27/2022 5:44:25 AM,0.976,29.965,50.924,81.035,73055.2,1033.741,33.737,0.078,0.078,0.029,7.364,96.743,5.529,4.843,0,5.542,5.545,
5/27/2022 5:44:25 AM,0.927,29.964,50.927,81.037,73058.7,1033.744,33.740,0.086,0.086,0.029,7.364,96.769,5.531,5.013,0,5.543,5.546,
5/27/2022 5:44:25 AM,0.882,29.963,50.927,81.036,73058.7,1033.744,33.740,0.094,0.094,0.029,7.365,96.604,5.521,5.437,0,5.534,5.537,
5/27/2022 5:44:26 AM,0.816,29.961,50.928,81.034,73060.5,1033.745,33.742,0.101,0.101,0.044,7.366,96.662,5.524,5.607,0,5.537,5.540,
5/27/2022 5:44:26 AM,0.754,29.960,50.923,81.027,73054.4,1033.741,33.738,0.101,0.101,0.029,7.367,96.697,5.526,5.607,0,5.539,5.542,
5/27/2022 5:44:26 AM,0.726,29.960,50.926,81.032,73058.7,1033.744,33.741,0.086,0.086,0.044,7.367,96.621,5.522,5.352,0,5.534,5.538,
5/27/2022 5:44:26 AM,0.754,29.965,50.926,81.038,73057.7,1033.742,33.739,0.078,0.078,0.044,7.366,96.592,5.520,4.928,0,5.533,5.536,
5/27/2022 5:44:26 AM,0.802,29.973,50.924,81.047,73054.6,1033.738,33.735,0.086,0.086,0.029,7.366,96.689,5.526,4.673,0,5.538,5.542,
5/27/2022 5:44:27 AM,0.919,29.975,50.926,81.051,73056.0,1033.739,33.735,0.078,0.078,0.044,7.366,96.647,5.523,4.418,0,5.536,5.539,
5/27/2022 5:44:27 AM,1.013,29.975,50.921,81.046,73049.9,1033.736,33.731,0.078,0.078,0.029,7.369,96.647,5.523,4.248,0,5.536,5.539,
5/27/2022 5:44:27 AM,1.096,29.974,50.921,81.044,73050.1,1033.736,33.732,0.078,0.078,0.029,7.370,96.676,5.525,4.248,0,5.537,5.541,
5/27/2022 5:44:27 AM,1.160,29.974,50.922,81.046,73051.5,1033.737,33.732,0.070,0.070,0.058,7.371,96.696,5.525,4.248,0,5.538,5.541,
5/27/2022 5:44:27 AM,1.204,29.974,50.920,81.043,73049.3,1033.736,33.731,0.078,0.078,0.073,7.370,96.547,5.517,4.248,0,5.530,5.533,
5/27/2022 5:44:28 AM,1.219,29.973,50.916,81.037,73045.0,1033.734,33.729,0.086,0.086,0.015,7.370,96.822,5.533,4.248,0,5.546,5.549,
5/27/2022 5:44:28 AM,1.199,29.972,50.916,81.034,73045.1,1033.734,33.729,0.086,0.086,0.015,7.372,96.685,5.525,4.333,0,5.538,5.541,
5/27/2022 5:44:28 AM,1.139,29.969,50.921,81.038,73051.4,1033.739,33.734,0.086,0.086,0.029,7.372,96.723,5.527,4.248,0,5.540,5.543,
5/27/2022 5:44:28 AM,1.068,29.967,50.923,81.037,73053.5,1033.740,33.736,0.086,0.086,0.029,7.372,96.761,5.529,4.078,0,5.542,5.545,
5/27/2022 5:44:28 AM,0.981,29.967,50.923,81.037,73053.9,1033.740,33.736,0.094,0.094,0.044,7.370,96.632,5.522,3.908,0,5.534,5.538,
5/27/2022 5:44:29 AM,0.860,29.967,50.916,81.027,73045.2,1033.734,33.731,0.094,0.094,0.058,7.370,96.628,5.522,4.333,0,5.534,5.538,
5/27/2022 5:44:29 AM,0.799,29.967,50.914,81.024,73042.4,1033.732,33.729,0.086,0.086,0.029,7.371,96.731,5.528,4.588,0,5.540,5.544,
5/27/2022 5:44:29 AM,0.776,29.968,50.909,81.018,73036.1,1033.728,33.725,0.086,0.086,0.044,7.370,96.696,5.526,4.758,0,5.538,5.542,
5/27/2022 5:44:29 AM,0.782,29.969,50.909,81.020,73035.4,1033.727,33.724,0.086,0.086,0.044,7.371,96.696,5.526,4.673,0,5.538,5.542,
5/27/2022 5:44:29 AM,0.816,29.971,50.906,81.019,73031.5,1033.725,33.721,0.101,0.101,0.044,7.372,96.758,5.530,4.333,0,5.542,5.546,
5/27/2022 5:44:30 AM,0.861,29.972,50.903,81.017,73028.2,1033.722,33.719,0.094,0.094,0.044,7.372,96.713,5.527,4.503,0,5.540,5.543,
5/27/2022 5:44:30 AM,0.919,29.972,50.903,81.016,73028.3,1033.723,33.719,0.109,0.109,0.044,7.373,96.675,5.525,4.588,0,5.538,5.541,
5/27/2022 5:44:30 AM,0.981,29.972,50.900,81.012,73024.4,1033.721,33.717,0.101,0.101,0.029,7.372,96.578,5.520,4.673,0,5.532,5.535,
5/27/2022 5:44:30 AM,1.028,29.972,50.896,81.008,73020.1,1033.718,33.714,0.086,0.086,0.000,7.372,96.632,5.523,4.588,0,5.535,5.539,
5/27/2022 5:44:31 AM,1.082,29.971,50.893,81.000,73015.5,1033.716,33.712,0.094,0.094,0.000,7.372,96.721,5.528,4.418,0,5.541,5.544,
5/27/2022 5:44:31 AM,1.106,29.969,50.891,80.996,73013.4,1033.715,33.711,0.086,0.086,0.000,7.372,96.628,5.523,4.333,0,5.535,5.539,
5/27/2022 5:44:31 AM,1.115,29.970,50.886,80.990,73007.4,1033.712,33.707,0.086,0.086,0.073,7.372,96.615,5.522,4.248,0,5.535,5.538,
5/27/2022 5:44:31 AM,1.119,29.969,50.885,80.987,73006.7,1033.711,33.707,0.094,0.094,0.058,7.373,96.643,5.524,4.248,0,5.536,5.540,
5/27/2022 5:44:31 AM,1.112,29.968,50.889,80.991,73011.6,1033.715,33.710,0.086,0.086,0.029,7.373,96.590,5.521,4.248,0,5.533,5.537,
5/27/2022 5:44:32 AM,1.099,29.968,50.891,80.993,73013.5,1033.716,33.711,0.094,0.094,0.029,7.373,96.681,5.526,4.248,0,5.538,5.541,
5/27/2022 5:44:32 AM,1.079,29.966,50.890,80.990,73013.4,1033.716,33.712,0.086,0.086,0.044,7.374,96.631,5.523,4.248,0,5.535,5.539,
5/27/2022 5:44:32 AM,1.051,29.965,50.889,80.988,73011.9,1033.715,33.711,0.086,0.086,0.058,7.373,96.650,5.524,4.333,0,5.536,5.540,
5/27/2022 5:44:32 AM,0.997,29.965,50.891,80.989,73014.5,1033.717,33.713,0.109,0.109,0.029,7.371,96.619,5.522,4.928,0,5.535,5.538,
5/27/2022 5:44:32 AM,0.948,29.965,50.889,80.987,73012.2,1033.715,33.711,0.094,0.094,0.015,7.371,96.596,5.521,5.268,0,5.534,5.537,
5/27/2022 5:44:33 AM,0.889,29.964,50.888,80.983,73010.5,1033.714,33.711,0.086,0.086,0.000,7.372,96.506,5.516,5.183,0,5.529,5.532,
5/27/2022 5:44:33 AM,0.837,29.964,50.886,80.981,73007.5,1033.712,33.709,0.094,0.094,0.029,7.374,96.538,5.518,4.928,0,5.530,5.534,
5/27/2022 5:44:33 AM,0.787,29.965,50.884,80.979,73005.7,1033.711,33.707,0.086,0.086,0.044,7.374,96.612,5.522,4.673,0,5.535,5.538,
5/27/2022 5:44:33 AM,0.742,29.965,50.877,80.970,72997.0,1033.705,33.702,0.101,0.101,0.029,7.374,96.642,5.524,4.418,0,5.537,5.540,
5/27/2022 5:44:33 AM,0.759,29.967,50.877,80.973,72996.6,1033.704,33.701,0.109,0.109,0.087,7.374,96.665,5.525,4.503,0,5.538,5.541,
5/27/2022 5:44:34 AM,0.809,29.968,50.877,80.974,72996.3,1033.704,33.701,0.078,0.078,0.029,7.374,96.670,5.526,4.418,0,5.538,5.542,
5/27/2022 5:44:34 AM,0.886,29.970,50.873,80.973,72991.6,1033.701,33.697,0.078,0.078,0.073,7.374,96.640,5.524,4.248,0,5.536,5.540,
5/27/2022 5:44:34 AM,1.011,29.970,50.873,80.973,72991.6,1033.701,33.697,0.078,0.078,0.029,7.374,96.662,5.525,4.078,0,5.537,5.541,
5/27/2022 5:44:34 AM,1.082,29.971,50.872,80.972,72989.4,1033.700,33.695,0.078,0.078,0.015,7.374,96.671,5.525,4.248,0,5.538,5.541,
5/27/2022 5:44:34 AM,1.122,29.972,50.869,80.969,72985.7,1033.698,33.693,0.078,0.078,0.029,7.375,96.656,5.524,4.418,0,5.537,5.540,
5/27/2022 5:44:35 AM,1.146,29.973,50.865,80.964,72980.5,1033.694,33.690,0.094,0.094,0.044,7.376,96.627,5.523,4.588,0,5.535,5.539,
5/27/2022 5:44:35 AM,1.162,29.973,50.859,80.958,72974.1,1033.691,33.686,0.078,0.078,0.044,7.375,96.569,5.520,4.673,0,5.532,5.536,
5/27/2022 5:44:35 AM,1.152,29.973,50.858,80.955,72972.6,1033.690,33.685,0.078,0.078,0.000,7.376,96.524,5.517,4.588,0,5.529,5.533,
5/27/2022 5:44:35 AM,1.126,29.971,50.864,80.961,72979.5,1033.694,33.689,0.078,0.078,0.044,7.378,96.642,5.523,4.503,0,5.536,5.539,
5/27/2022 5:44:35 AM,1.086,29.970,50.861,80.956,72975.7,1033.692,33.687,0.086,0.086,0.029,7.377,96.714,5.527,4.588,0,5.540,5.543,
5/27/2022 5:44:36 AM,1.040,29.969,50.859,80.951,72974.1,1033.691,33.687,0.086,0.086,0.116,7.377,96.615,5.521,4.673,0,5.534,5.537,
5/27/2022 5:44:36 AM,1.007,29.969,50.857,80.949,72971.9,1033.690,33.685,0.078,0.078,0.044,7.378,96.730,5.528,4.588,0,5.541,5.544,
5/27/2022 5:44:36 AM,0.992,29.969,50.853,80.944,72966.8,1033.686,33.682,0.078,0.078,0.015,7.378,96.648,5.524,4.503,0,5.536,5.540,
5/27/2022 5:44:36 AM,0.966,29.968,50.851,80.940,72964.5,1033.685,33.681,0.086,0.086,0.029,7.377,96.664,5.525,4.333,0,5.537,5.541,
5/27/2022 5:44:36 AM,0.948,29.969,50.847,80.934,72959.0,1033.682,33.678,0.086,0.086,0.029,7.378,96.614,5.522,4.418,0,5.535,5.538,
5/27/2022 5:44:37 AM,0.922,29.969,50.844,80.930,72955.7,1033.680,33.676,0.086,0.086,0.029,7.378,96.563,5.519,4.503,0,5.532,5.535,
5/27/2022 5:44:37 AM,0.907,29.969,50.838,80.922,72948.1,1033.675,33.671,0.094,0.094,0.044,7.377,96.627,5.524,4.673,0,5.536,5.539,
5/27/2022 5:44:37 AM,0.907,29.969,50.838,80.922,72947.1,1033.674,33.670,0.086,0.086,0.058,7.377,96.715,5.529,4.673,0,5.541,5.545,
5/27/2022 5:44:37 AM,0.921,29.969,50.838,80.922,72947.2,1033.674,33.670,0.078,0.078,0.073,7.376,96.790,5.533,4.673,0,5.546,5.549,
5/27/2022 5:44:37 AM,0.941,29.972,50.839,80.928,72949.1,1033.675,33.671,0.086,0.086,0.058,7.377,96.722,5.529,4.588,0,5.542,5.545,
5/27/2022 5:44:38 AM,0.983,29.972,50.838,80.927,72947.9,1033.674,33.670,0.070,0.070,0.029,7.378,96.763,5.532,4.588,0,5.544,5.547,
5/27/2022 5:44:38 AM,1.020,29.970,50.838,80.925,72948.2,1033.675,33.671,0.070,0.070,0.044,7.377,96.778,5.532,4.503,0,5.545,5.548,
5/27/2022 5:44:38 AM,1.072,29.970,50.839,80.926,72949.0,1033.676,33.671,0.086,0.086,0.073,7.379,96.721,5.529,4.418,0,5.542,5.545,
5/27/2022 5:44:38 AM,1.110,29.970,50.838,80.925,72948.1,1033.675,33.671,0.078,0.078,0.029,7.377,96.601,5.522,4.588,0,5.534,5.538,
5/27/2022 5:44:38 AM,1.157,29.970,50.838,80.924,72947.6,1033.675,33.670,0.078,0.078,0.087,7.377,96.571,5.520,4.758,0,5.532,5.536,
5/27/2022 5:44:39 AM,1.200,29.971,50.834,80.920,72942.9,1033.672,33.667,0.062,0.062,0.044,7.375,96.634,5.524,4.758,0,5.536,5.540,
5/27/2022 5:44:39 AM,1.209,29.971,50.834,80.920,72943.0,1033.672,33.667,0.070,0.070,0.029,7.379,96.722,5.529,4.673,0,5.541,5.545,
5/27/2022 5:44:39 AM,1.204,29.971,50.831,80.915,72939.1,1033.670,33.665,0.125,0.125,0.015,7.379,96.685,5.527,4.758,0,5.539,5.543,
5/27/2022 5:44:39 AM,1.186,29.971,50.829,80.912,72936.4,1033.668,33.663,0.078,0.078,0.000,7.380,96.700,5.528,4.843,0,5.540,5.543,
5/27/2022 5:44:39 AM,1.120,29.970,50.831,80.914,72939.3,1033.670,33.665,0.086,0.086,0.015,7.381,96.764,5.531,4.673,0,5.543,5.547,
5/27/2022 5:44:40 AM,1.065,29.969,50.829,80.910,72936.1,1033.668,33.664,0.101,0.101,0.029,7.381,96.731,5.529,4.333,0,5.542,5.545,
5/27/2022 5:44:40 AM,0.992,29.969,50.827,80.907,72934.5,1033.667,33.663,0.086,0.086,0.015,7.380,96.708,5.528,4.248,0,5.540,5.544,
5/27/2022 5:44:40 AM,0.924,29.969,50.826,80.905,72932.6,1033.666,33.662,0.086,0.086,0.029,7.379,96.613,5.522,4.503,0,5.535,5.538,
5/27/2022 5:44:40 AM,0.868,29.968,50.821,80.898,72926.9,1033.662,33.658,0.086,0.086,0.058,7.379,96.658,5.525,4.673,0,5.537,5.540,
5/27/2022 5:44:41 AM,0.797,29.968,50.818,80.893,72923.6,1033.660,33.656,0.086,0.086,0.058,7.379,96.735,5.529,4.673,0,5.541,5.545,
5/27/2022 5:44:41 AM,0.764,29.967,50.817,80.890,72921.5,1033.659,33.655,0.086,0.086,0.015,7.381,96.657,5.525,4.843,0,5.537,5.541,
5/27/2022 5:44:41 AM,0.731,29.967,50.812,80.884,72916.1,1033.655,33.652,0.086,0.086,0.044,7.381,96.771,5.531,4.843,0,5.544,5.547,
5/27/2022 5:44:41 AM,0.710,29.967,50.809,80.879,72911.9,1033.653,33.650,0.086,0.086,0.044,7.380,96.763,5.531,4.758,0,5.543,5.547,
5/27/2022 5:44:41 AM,0.686,29.967,50.806,80.875,72907.5,1033.650,33.647,0.101,0.101,0.044,7.381,96.712,5.528,4.248,0,5.541,5.544,
5/27/2022 5:44:42 AM,0.696,29.968,50.802,80.871,72903.2,1033.647,33.644,0.109,0.109,0.058,7.381,96.708,5.528,4.078,0,5.541,5.544,
5/27/2022 5:44:42 AM,0.729,29.970,50.799,80.870,72899.2,1033.644,33.641,0.086,0.086,0.102,7.381,96.699,5.528,4.248,0,5.540,5.544,
5/27/2022 5:44:42 AM,0.769,29.971,50.801,80.874,72901.0,1033.645,33.642,0.078,0.078,0.073,7.381,96.760,5.531,4.588,0,5.544,5.547,
5/27/2022 5:44:42 AM,0.811,29.973,50.799,80.874,72898.7,1033.643,33.640,0.094,0.094,0.058,7.381,96.680,5.527,5.268,0,5.539,5.543,
5/27/2022 5:44:42 AM,0.896,29.974,50.799,80.875,72898.4,1033.643,33.639,0.078,0.078,0.073,7.381,96.869,5.537,5.437,0,5.550,5.553,
5/27/2022 5:44:43 AM,0.957,29.972,50.800,80.874,72900.5,1033.645,33.641,0.086,0.086,0.058,7.381,96.849,5.536,5.013,0,5.548,5.552,
5/27/2022 5:44:43 AM,1.011,29.971,50.799,80.871,72898.9,1033.645,33.641,0.078,0.078,0.044,7.382,96.717,5.528,4.503,0,5.541,5.544,
5/27/2022 5:44:43 AM,1.051,29.970,50.799,80.870,72898.8,1033.645,33.640,0.094,0.094,0.073,7.383,96.686,5.527,4.333,0,5.539,5.543,
5/27/2022 5:44:43 AM,1.115,29.970,50.797,80.867,72896.3,1033.644,33.639,0.078,0.078,0.029,7.383,96.844,5.536,4.418,0,5.548,5.552,
5/27/2022 5:44:43 AM,1.148,29.970,50.797,80.867,72896.4,1033.644,33.639,0.094,0.094,0.058,7.384,96.791,5.533,4.503,0,5.545,5.549,
5/27/2022 5:44:44 AM,1.172,29.970,50.796,80.865,72895.1,1033.643,33.638,0.086,0.086,0.044,7.384,96.728,5.529,4.588,0,5.542,5.545,
5/27/2022 5:44:44 AM,1.185,29.970,50.795,80.865,72894.5,1033.643,33.638,0.070,0.070,0.073,7.384,96.624,5.523,4.588,0,5.536,5.539,
5/27/2022 5:44:44 AM,1.181,29.969,50.794,80.863,72893.4,1033.642,33.637,0.070,0.070,0.015,7.383,96.635,5.524,4.673,0,5.537,5.540,
5/27/2022 5:44:44 AM,1.136,29.969,50.793,80.860,72892.5,1033.642,33.637,0.086,0.086,0.029,7.384,96.639,5.524,4.843,0,5.537,5.540,
