// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 09:03:25
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=648

StartTime=2022/05/25 09:03:25
EndTime=2022/05/25 09:05:38

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.37
StartDepthA=-0.506685999710579
StartDepthB=-0.521134594791619

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 9:03:34 AM,0.300,29.346,49.778,78.557,71702.0,1033.091,33.090,0.055,0.055,0.015,7.503,96.598,5.621,116.056,0,5.634,5.637,
5/25/2022 9:03:34 AM,0.271,29.344,49.773,78.548,71695.9,1033.088,33.087,0.070,0.070,0.073,7.504,96.607,5.621,116.820,0,5.635,5.638,
5/25/2022 9:03:35 AM,0.246,29.343,49.769,78.541,71690.6,1033.085,33.084,0.304,0.304,0.422,7.504,96.690,5.626,114.017,0,5.640,5.643,
5/25/2022 9:03:35 AM,0.203,29.341,49.768,78.537,71689.9,1033.085,33.084,0.179,0.179,0.204,7.505,96.713,5.627,94.051,0,5.641,5.644,
5/25/2022 9:03:35 AM,0.142,29.341,49.769,78.538,71692.0,1033.086,33.085,0.109,0.109,0.116,7.506,96.620,5.622,20.985,0,5.635,5.638,
5/25/2022 9:03:35 AM,0.121,29.343,49.773,78.546,71695.9,1033.088,33.087,0.101,0.101,0.131,7.509,96.624,5.622,6.117,0,5.635,5.639,
5/25/2022 9:03:35 AM,0.064,29.343,49.766,78.536,71687.0,1033.082,33.082,0.094,0.094,0.146,7.512,96.701,5.627,3.993,0,5.640,5.643,
5/25/2022 9:03:36 AM,0.074,29.343,49.765,78.536,71685.9,1033.081,33.081,0.156,0.156,0.131,7.514,96.766,5.631,3.738,0,5.644,5.647,
5/25/2022 9:03:36 AM,0.050,29.344,49.762,78.532,71682.4,1033.079,33.079,0.117,0.117,0.146,7.513,96.819,5.633,3.993,0,5.646,5.650,
5/25/2022 9:03:36 AM,0.060,29.345,49.759,78.529,71678.2,1033.076,33.076,0.047,0.047,0.000,7.514,96.753,5.629,5.692,0,5.642,5.645,
5/25/2022 9:03:36 AM,0.072,29.344,49.759,78.529,71678.3,1033.076,33.076,0.039,0.039,0.000,7.515,96.678,5.625,21.750,0,5.638,5.641,
5/25/2022 9:03:36 AM,0.116,29.344,49.756,78.525,71675.1,1033.075,33.074,0.062,0.062,0.015,7.516,96.784,5.631,81.987,0,5.644,5.648,
5/25/2022 9:03:37 AM,0.145,29.345,49.753,78.522,71670.6,1033.072,33.071,0.094,0.094,0.087,7.517,96.767,5.630,101.527,0,5.643,5.647,
5/25/2022 9:03:37 AM,0.211,29.344,49.751,78.516,71668.0,1033.071,33.070,0.023,0.023,0.000,7.515,96.704,5.626,114.696,0,5.639,5.643,
5/25/2022 9:03:37 AM,0.231,29.341,49.752,78.516,71670.4,1033.073,33.072,0.047,0.047,0.029,7.516,96.708,5.626,123.192,0,5.640,5.643,
5/25/2022 9:03:37 AM,0.205,29.342,49.750,78.513,71667.2,1033.071,33.070,0.062,0.062,0.029,7.518,96.646,5.623,120.474,0,5.636,5.639,
5/25/2022 9:03:37 AM,0.182,29.342,49.748,78.511,71664.5,1033.069,33.068,0.086,0.086,0.073,7.520,96.604,5.620,121.663,0,5.634,5.637,
5/25/2022 9:03:38 AM,0.154,29.343,49.743,78.506,71659.1,1033.065,33.065,0.086,0.086,0.073,7.520,96.594,5.620,130.754,0,5.633,5.637,
5/25/2022 9:03:38 AM,0.105,29.344,49.743,78.506,71658.4,1033.064,33.064,0.055,0.055,0.000,7.520,96.634,5.621,140.439,0,5.635,5.638,
5/25/2022 9:03:38 AM,0.092,29.344,49.740,78.503,71654.4,1033.062,33.061,0.047,0.047,0.000,7.521,96.689,5.625,139.335,0,5.638,5.642,
5/25/2022 9:03:38 AM,0.055,29.344,49.741,78.504,71656.0,1033.063,33.062,0.070,0.070,0.058,7.521,96.700,5.626,142.648,0,5.639,5.642,
5/25/2022 9:03:38 AM,0.027,29.344,49.742,78.507,71657.6,1033.063,33.063,0.055,0.055,0.073,7.522,96.678,5.624,136.956,0,5.638,5.641,
5/25/2022 9:03:39 AM,0.000,29.345,49.737,78.499,71650.3,1033.059,33.059,0.062,0.062,0.029,7.521,96.684,5.625,128.120,0,5.638,5.641,
5/25/2022 9:03:39 AM,0.000,29.345,49.738,78.501,71651.9,1033.060,33.060,0.047,0.047,0.218,7.522,96.776,5.630,135.766,0,5.643,5.646,
5/25/2022 9:03:39 AM,0.000,29.345,49.740,78.503,71654.4,1033.061,33.061,0.047,0.047,0.087,7.524,96.750,5.628,136.361,0,5.641,5.645,
5/25/2022 9:03:39 AM,0.000,29.345,49.733,78.495,71646.2,1033.056,33.056,0.078,0.078,0.131,7.521,96.697,5.625,132.198,0,5.638,5.642,
5/25/2022 9:03:39 AM,0.000,29.344,49.734,78.495,71647.5,1033.057,33.057,0.094,0.094,0.102,7.519,96.681,5.624,144.262,0,5.637,5.640,
5/25/2022 9:03:40 AM,0.000,29.345,49.734,78.495,71646.9,1033.057,33.057,0.062,0.062,0.044,7.521,96.675,5.624,149.955,0,5.637,5.640,
5/25/2022 9:03:40 AM,0.024,29.345,49.732,78.494,71644.5,1033.055,33.055,0.086,0.086,0.073,7.523,96.773,5.629,148.171,0,5.643,5.646,
5/25/2022 9:03:40 AM,0.020,29.347,49.731,78.494,71642.8,1033.054,33.054,0.070,0.070,0.058,7.521,96.733,5.627,152.249,0,5.640,5.643,
5/25/2022 9:03:40 AM,0.050,29.346,49.730,78.492,71642.0,1033.054,33.053,0.039,0.039,0.029,7.524,96.682,5.624,146.811,0,5.637,5.641,
5/25/2022 9:03:41 AM,0.036,29.346,49.729,78.491,71640.9,1033.053,33.053,0.039,0.039,0.000,7.525,96.735,5.627,139.165,0,5.640,5.644,
5/25/2022 9:03:41 AM,0.043,29.347,49.729,78.491,71640.1,1033.052,33.052,0.070,0.070,0.073,7.526,96.697,5.625,146.556,0,5.638,5.641,
5/25/2022 9:03:41 AM,0.072,29.347,49.727,78.490,71638.3,1033.051,33.051,0.039,0.039,0.000,7.527,96.799,5.630,153.098,0,5.644,5.647,
5/25/2022 9:03:41 AM,0.105,29.348,49.725,78.487,71635.0,1033.049,33.049,0.055,0.055,0.015,7.524,96.644,5.622,138.825,0,5.635,5.638,
5/25/2022 9:03:41 AM,0.182,29.347,49.727,78.489,71638.5,1033.052,33.051,0.039,0.039,0.000,7.525,96.631,5.621,123.022,0,5.634,5.637,
5/25/2022 9:03:42 AM,0.326,29.346,49.724,78.485,71635.1,1033.050,33.049,0.101,0.101,0.015,7.528,96.703,5.625,114.441,0,5.638,5.642,
5/25/2022 9:03:42 AM,0.439,29.346,49.724,78.484,71634.3,1033.050,33.049,0.070,0.070,0.015,7.528,96.645,5.622,103.142,0,5.635,5.638,
5/25/2022 9:03:42 AM,0.582,29.348,49.720,78.482,71629.6,1033.048,33.045,0.008,0.008,0.000,7.528,96.702,5.625,92.522,0,5.638,5.642,
5/25/2022 9:03:42 AM,0.714,29.349,49.722,78.486,71632.5,1033.050,33.047,0.000,0.000,0.000,7.529,96.766,5.628,83.006,0,5.642,5.645,
5/25/2022 9:03:42 AM,0.848,29.349,49.728,78.493,71639.4,1033.054,33.051,0.117,0.117,0.189,7.529,96.601,5.618,82.157,0,5.632,5.635,
5/25/2022 9:03:43 AM,1.030,29.348,49.735,78.502,71648.1,1033.061,33.056,0.094,0.094,0.087,7.531,96.660,5.621,88.359,0,5.634,5.638,
5/25/2022 9:03:43 AM,1.156,29.348,49.736,78.503,71649.2,1033.062,33.057,0.047,0.047,0.015,7.531,96.652,5.620,82.666,0,5.634,5.637,
5/25/2022 9:03:43 AM,1.244,29.348,49.741,78.511,71656.0,1033.066,33.061,0.156,0.156,0.233,7.532,96.686,5.622,80.967,0,5.635,5.639,
5/25/2022 9:03:43 AM,1.283,29.347,49.747,78.517,71663.2,1033.071,33.066,0.125,0.125,0.160,7.530,96.703,5.622,84.450,0,5.636,5.639,
5/25/2022 9:03:43 AM,1.300,29.347,49.747,78.518,71664.0,1033.072,33.066,0.070,0.070,0.073,7.530,96.636,5.619,74.510,0,5.632,5.635,
5/25/2022 9:03:44 AM,1.286,29.347,49.749,78.520,71666.4,1033.073,33.068,0.070,0.070,0.073,7.531,96.594,5.616,69.158,0,5.630,5.633,
5/25/2022 9:03:44 AM,1.256,29.348,49.747,78.519,71663.7,1033.071,33.066,0.062,0.062,0.015,7.533,96.709,5.623,66.694,0,5.637,5.640,
5/25/2022 9:03:44 AM,1.210,29.348,49.745,78.516,71660.4,1033.069,33.064,0.086,0.086,0.058,7.531,96.625,5.618,66.609,0,5.631,5.635,
5/25/2022 9:03:44 AM,1.168,29.349,49.746,78.519,71662.3,1033.070,33.065,0.086,0.086,0.087,7.531,96.683,5.622,65.334,0,5.635,5.638,
5/25/2022 9:03:44 AM,1.119,29.348,49.745,78.516,71661.0,1033.069,33.064,0.055,0.055,0.044,7.532,96.696,5.622,62.361,0,5.636,5.639,
5/25/2022 9:03:45 AM,1.102,29.348,49.744,78.514,71659.3,1033.068,33.063,0.055,0.055,0.044,7.532,96.711,5.623,61.596,0,5.636,5.640,
5/25/2022 9:03:45 AM,1.088,29.348,49.742,78.512,71656.9,1033.066,33.061,0.078,0.078,0.044,7.532,96.665,5.620,63.295,0,5.634,5.637,
5/25/2022 9:03:45 AM,1.070,29.348,49.741,78.511,71656.0,1033.066,33.061,0.094,0.094,0.131,7.534,96.658,5.620,67.628,0,5.633,5.637,
5/25/2022 9:03:45 AM,1.055,29.348,49.738,78.507,71652.3,1033.063,33.059,0.055,0.055,0.073,7.536,96.741,5.625,71.961,0,5.638,5.642,
5/25/2022 9:03:45 AM,1.048,29.348,49.736,78.504,71649.9,1033.062,33.057,0.039,0.039,0.044,7.536,96.655,5.620,73.151,0,5.634,5.637,
5/25/2022 9:03:46 AM,1.051,29.349,49.736,78.505,71649.7,1033.061,33.057,0.047,0.047,0.029,7.536,96.582,5.616,72.386,0,5.630,5.633,
5/25/2022 9:03:46 AM,1.062,29.348,49.735,78.502,71648.2,1033.061,33.056,0.070,0.070,0.073,7.537,96.639,5.620,71.536,0,5.633,5.637,
5/25/2022 9:03:46 AM,1.081,29.348,49.731,78.497,71643.6,1033.058,33.054,0.070,0.070,0.058,7.538,96.743,5.626,71.027,0,5.639,5.643,
5/25/2022 9:03:46 AM,1.112,29.349,49.730,78.496,71642.2,1033.057,33.052,0.086,0.086,0.116,7.535,96.706,5.623,72.811,0,5.637,5.640,
5/25/2022 9:03:46 AM,1.133,29.348,49.731,78.497,71643.2,1033.058,33.053,0.086,0.086,0.146,7.535,96.770,5.627,74.935,0,5.641,5.644,
5/25/2022 9:03:47 AM,1.138,29.349,49.729,78.495,71640.6,1033.056,33.051,0.094,0.094,0.146,7.536,96.807,5.630,76.379,0,5.643,5.646,
5/25/2022 9:03:47 AM,1.143,29.348,49.730,78.496,71642.0,1033.057,33.052,0.094,0.094,0.116,7.537,96.841,5.631,74.680,0,5.645,5.648,
5/25/2022 9:03:47 AM,1.147,29.348,49.728,78.493,71639.5,1033.056,33.051,0.070,0.070,0.058,7.538,96.787,5.628,71.791,0,5.642,5.645,
5/25/2022 9:03:47 AM,1.142,29.349,49.726,78.492,71637.3,1033.054,33.049,0.078,0.078,0.058,7.538,96.685,5.623,70.092,0,5.636,5.639,
5/25/2022 9:03:47 AM,1.149,29.349,49.726,78.491,71636.7,1033.054,33.049,0.070,0.070,0.058,7.538,96.736,5.625,68.648,0,5.639,5.642,
5/25/2022 9:03:48 AM,1.145,29.349,49.726,78.491,71636.7,1033.054,33.049,0.070,0.070,0.044,7.539,96.705,5.623,67.968,0,5.637,5.640,
5/25/2022 9:03:48 AM,1.147,29.348,49.725,78.488,71635.5,1033.053,33.048,0.055,0.055,0.015,7.540,96.679,5.622,67.373,0,5.635,5.639,
5/25/2022 9:03:48 AM,1.133,29.349,49.722,78.486,71632.6,1033.052,33.047,0.055,0.055,0.058,7.538,96.694,5.622,63.890,0,5.636,5.639,
5/25/2022 9:03:48 AM,1.105,29.349,49.722,78.485,71632.3,1033.051,33.047,0.055,0.055,0.058,7.535,96.663,5.621,60.832,0,5.634,5.637,
5/25/2022 9:03:48 AM,1.086,29.348,49.721,78.484,71631.4,1033.051,33.046,0.062,0.062,0.044,7.533,96.709,5.624,57.518,0,5.637,5.640,
5/25/2022 9:03:49 AM,1.057,29.348,49.722,78.484,71631.6,1033.051,33.046,0.062,0.062,0.029,7.535,96.614,5.618,54.120,0,5.631,5.635,
5/25/2022 9:03:49 AM,1.032,29.349,49.721,78.485,71631.1,1033.050,33.046,0.047,0.047,0.058,7.538,96.674,5.621,49.192,0,5.634,5.638,
5/25/2022 9:03:49 AM,1.023,29.349,49.720,78.483,71629.9,1033.049,33.045,0.047,0.047,0.073,7.539,96.715,5.623,47.833,0,5.637,5.640,
5/25/2022 9:03:49 AM,1.010,29.349,49.720,78.482,71629.3,1033.049,33.045,0.055,0.055,0.044,7.541,96.641,5.619,47.068,0,5.632,5.635,
5/25/2022 9:03:49 AM,0.999,29.348,49.720,78.482,71629.4,1033.049,33.045,0.070,0.070,0.058,7.540,96.669,5.620,47.493,0,5.634,5.637,
5/25/2022 9:03:50 AM,0.996,29.349,49.717,78.478,71625.5,1033.047,33.042,0.078,0.078,0.073,7.542,96.695,5.622,48.512,0,5.635,5.639,
5/25/2022 9:03:50 AM,0.990,29.349,49.715,78.477,71623.6,1033.045,33.041,0.070,0.070,0.044,7.542,96.663,5.620,50.381,0,5.633,5.637,
5/25/2022 9:03:50 AM,0.992,29.349,49.714,78.474,71621.6,1033.044,33.040,0.062,0.062,0.073,7.543,96.620,5.617,52.166,0,5.631,5.634,
5/25/2022 9:03:50 AM,0.992,29.349,49.713,78.473,71620.4,1033.044,33.039,0.062,0.062,0.102,7.547,96.684,5.621,55.989,0,5.634,5.638,
5/25/2022 9:03:51 AM,0.996,29.349,49.713,78.472,71620.5,1033.044,33.039,0.055,0.055,0.058,7.549,96.629,5.618,61.171,0,5.631,5.635,
5/25/2022 9:03:51 AM,1.010,29.348,49.712,78.472,71620.1,1033.043,33.039,0.055,0.055,0.015,7.545,96.652,5.619,65.419,0,5.632,5.636,
5/25/2022 9:03:51 AM,1.015,29.349,49.711,78.470,71618.0,1033.042,33.038,0.055,0.055,0.000,7.547,96.611,5.617,66.949,0,5.630,5.634,
5/25/2022 9:03:51 AM,1.029,29.350,49.709,78.469,71616.3,1033.041,33.037,0.055,0.055,0.044,7.547,96.597,5.616,68.053,0,5.629,5.633,
5/25/2022 9:03:51 AM,1.039,29.349,49.707,78.466,71613.7,1033.040,33.035,0.055,0.055,0.058,7.550,96.628,5.618,70.007,0,5.631,5.634,
5/25/2022 9:03:52 AM,1.060,29.348,49.707,78.464,71613.0,1033.039,33.035,0.062,0.062,0.015,7.553,96.491,5.610,73.151,0,5.623,5.626,
