// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 17:55:00
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=317

StartTime=2022/05/26 17:55:00
EndTime=2022/05/26 17:56:05

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.701
StartDepthA=-0.585342211569436
StartDepthB=-0.605751798620611

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 5:55:04 PM,0.000,29.808,50.315,79.966,72316.1,1033.332,33.332,0.273,0.273,0.087,8.022,99.121,5.677,16.822,0,5.689,5.693,
5/26/2022 5:55:04 PM,0.051,29.808,50.319,79.971,72321.2,1033.336,33.336,0.179,0.179,0.073,8.026,99.142,5.678,17.077,0,5.691,5.694,
5/26/2022 5:55:04 PM,0.110,29.807,50.322,79.973,72324.4,1033.338,33.338,0.218,0.218,0.160,8.029,99.181,5.680,19.031,0,5.693,5.696,
5/26/2022 5:55:04 PM,0.154,29.807,50.323,79.975,72326.3,1033.340,33.339,0.203,0.203,0.102,8.032,99.142,5.678,19.626,0,5.690,5.694,
5/26/2022 5:55:05 PM,0.194,29.807,50.324,79.975,72327.2,1033.340,33.340,0.234,0.234,0.510,8.034,99.219,5.682,18.266,0,5.695,5.699,
5/26/2022 5:55:05 PM,0.244,29.807,50.324,79.976,72326.7,1033.340,33.339,0.179,0.179,0.146,8.038,99.210,5.682,15.633,0,5.695,5.698,
5/26/2022 5:55:05 PM,0.267,29.807,50.324,79.975,72327.0,1033.341,33.339,0.195,0.195,0.116,8.039,99.112,5.676,15.038,0,5.689,5.693,
5/26/2022 5:55:05 PM,0.296,29.807,50.325,79.977,72329.0,1033.342,33.341,0.179,0.179,0.102,8.043,99.145,5.678,14.103,0,5.691,5.694,
5/26/2022 5:55:05 PM,0.298,29.807,50.325,79.978,72328.3,1033.341,33.340,0.164,0.164,0.102,8.045,99.228,5.683,13.849,0,5.696,5.699,
5/26/2022 5:55:06 PM,0.303,29.808,50.325,79.978,72328.0,1033.341,33.340,0.172,0.172,0.102,8.047,99.301,5.687,13.849,0,5.700,5.703,
5/26/2022 5:55:06 PM,0.314,29.808,50.324,79.978,72327.4,1033.341,33.339,0.187,0.187,0.146,8.047,99.147,5.678,14.018,0,5.691,5.694,
5/26/2022 5:55:06 PM,0.291,29.808,50.323,79.977,72326.3,1033.340,33.339,0.179,0.179,0.131,8.049,99.092,5.675,14.358,0,5.688,5.691,
5/26/2022 5:55:06 PM,0.300,29.809,50.324,79.979,72327.5,1033.340,33.339,0.164,0.164,0.087,8.050,99.062,5.674,14.868,0,5.686,5.690,
5/26/2022 5:55:06 PM,0.305,29.808,50.324,79.978,72327.2,1033.340,33.339,0.195,0.195,0.058,8.051,99.147,5.679,15.123,0,5.692,5.695,
5/26/2022 5:55:07 PM,0.340,29.809,50.323,79.978,72325.9,1033.340,33.338,0.179,0.179,0.102,8.052,99.253,5.685,15.378,0,5.698,5.701,
5/26/2022 5:55:07 PM,0.434,29.809,50.324,79.980,72327.6,1033.341,33.339,0.187,0.187,0.116,8.054,99.273,5.686,14.698,0,5.699,5.702,
5/26/2022 5:55:07 PM,0.531,29.808,50.325,79.980,72328.5,1033.342,33.340,0.172,0.172,0.073,8.056,99.347,5.690,14.188,0,5.702,5.706,
5/26/2022 5:55:07 PM,0.649,29.808,50.326,79.982,72330.1,1033.343,33.341,0.164,0.164,0.116,8.057,99.217,5.682,13.594,0,5.695,5.699,
5/26/2022 5:55:07 PM,0.748,29.808,50.329,79.985,72333.0,1033.346,33.342,0.172,0.172,0.102,8.057,99.254,5.684,13.339,0,5.697,5.701,
5/26/2022 5:55:08 PM,0.908,29.809,50.334,79.992,72339.3,1033.350,33.346,0.218,0.218,0.087,8.058,99.100,5.675,13.594,0,5.688,5.692,
5/26/2022 5:55:08 PM,1.019,29.811,50.335,79.997,72341.0,1033.351,33.347,0.164,0.164,0.058,8.059,99.091,5.675,13.679,0,5.688,5.691,
5/26/2022 5:55:08 PM,1.125,29.812,50.331,79.994,72336.3,1033.348,33.343,0.195,0.195,0.073,8.059,99.110,5.676,13.764,0,5.689,5.692,
5/26/2022 5:55:08 PM,1.193,29.810,50.334,79.995,72340.2,1033.351,33.346,0.211,0.211,0.204,8.061,99.169,5.680,14.358,0,5.692,5.696,
5/26/2022 5:55:08 PM,1.291,29.810,50.334,79.996,72340.3,1033.352,33.346,0.172,0.172,0.102,8.061,99.184,5.680,14.018,0,5.693,5.697,
5/26/2022 5:55:09 PM,1.280,29.812,50.336,80.000,72342.0,1033.352,33.347,0.179,0.179,0.087,8.059,99.155,5.678,13.084,0,5.691,5.695,
5/26/2022 5:55:09 PM,1.171,29.811,50.336,80.000,72342.7,1033.352,33.347,0.164,0.164,0.073,8.059,99.223,5.683,12.659,0,5.696,5.699,
5/26/2022 5:55:09 PM,1.054,29.812,50.332,79.995,72336.7,1033.348,33.344,0.156,0.156,0.073,8.059,99.261,5.685,12.489,0,5.698,5.701,
5/26/2022 5:55:09 PM,0.934,29.813,50.331,79.995,72335.7,1033.347,33.343,0.164,0.164,0.058,8.059,99.271,5.685,12.574,0,5.698,5.702,
5/26/2022 5:55:09 PM,0.795,29.812,50.329,79.991,72333.6,1033.345,33.342,0.164,0.164,0.073,8.061,99.257,5.685,12.489,0,5.698,5.701,
5/26/2022 5:55:10 PM,0.766,29.812,50.328,79.989,72332.1,1033.344,33.341,0.203,0.203,0.131,8.062,99.225,5.683,12.999,0,5.696,5.699,
5/26/2022 5:55:10 PM,0.752,29.812,50.328,79.989,72331.5,1033.344,33.340,0.195,0.195,0.102,8.061,99.354,5.690,12.829,0,5.703,5.707,
5/26/2022 5:55:10 PM,0.760,29.813,50.328,79.990,72331.4,1033.344,33.340,0.164,0.164,0.073,8.062,99.250,5.684,12.999,0,5.697,5.700,
5/26/2022 5:55:10 PM,0.793,29.814,50.325,79.987,72327.7,1033.341,33.338,0.179,0.179,0.073,8.061,99.267,5.685,12.574,0,5.698,5.701,
5/26/2022 5:55:10 PM,0.820,29.814,50.323,79.985,72325.4,1033.340,33.336,0.172,0.172,0.087,8.062,99.312,5.688,11.809,0,5.701,5.704,
5/26/2022 5:55:11 PM,0.849,29.813,50.324,79.985,72327.4,1033.341,33.338,0.156,0.156,0.058,8.062,99.301,5.687,11.470,0,5.700,5.704,
5/26/2022 5:55:11 PM,0.891,29.814,50.322,79.984,72324.8,1033.340,33.336,0.187,0.187,0.058,8.061,99.241,5.684,11.215,0,5.697,5.700,
5/26/2022 5:55:11 PM,0.934,29.814,50.322,79.983,72323.9,1033.339,33.335,0.179,0.179,0.087,8.061,99.323,5.688,11.130,0,5.701,5.705,
5/26/2022 5:55:11 PM,1.002,29.813,50.322,79.983,72325.0,1033.340,33.336,0.156,0.156,0.073,8.063,99.294,5.687,10.960,0,5.699,5.703,
5/26/2022 5:55:11 PM,1.049,29.813,50.321,79.981,72323.0,1033.339,33.335,0.179,0.179,0.058,8.063,99.382,5.692,10.535,0,5.705,5.708,
5/26/2022 5:55:12 PM,1.099,29.812,50.320,79.980,72322.6,1033.340,33.335,0.179,0.179,0.102,8.062,99.385,5.692,10.195,0,5.705,5.708,
5/26/2022 5:55:12 PM,1.152,29.814,50.321,79.982,72323.0,1033.340,33.335,0.172,0.172,0.116,8.062,99.277,5.686,10.365,0,5.699,5.702,
5/26/2022 5:55:12 PM,1.254,29.815,50.320,79.983,72322.1,1033.339,33.334,0.172,0.172,0.087,8.063,99.244,5.684,10.960,0,5.697,5.700,
5/26/2022 5:55:12 PM,1.320,29.815,50.320,79.983,72322.1,1033.339,33.334,0.250,0.250,0.568,8.064,99.280,5.686,11.640,0,5.699,5.702,
5/26/2022 5:55:12 PM,1.365,29.815,50.319,79.982,72320.4,1033.338,33.333,0.234,0.234,0.277,8.064,99.307,5.688,12.744,0,5.700,5.704,
5/26/2022 5:55:13 PM,1.378,29.814,50.319,79.980,72321.2,1033.339,33.334,0.187,0.187,0.160,8.064,99.352,5.690,13.509,0,5.703,5.706,
5/26/2022 5:55:13 PM,1.360,29.812,50.317,79.975,72318.3,1033.338,33.332,0.172,0.172,0.087,8.063,99.341,5.690,13.764,0,5.703,5.706,
5/26/2022 5:55:13 PM,1.393,29.811,50.318,79.974,72319.5,1033.339,33.333,0.156,0.156,0.073,8.062,99.323,5.689,13.169,0,5.702,5.705,
5/26/2022 5:55:13 PM,1.520,29.810,50.315,79.970,72316.7,1033.338,33.332,0.195,0.195,0.116,8.062,99.349,5.690,11.979,0,5.703,5.707,
5/26/2022 5:55:13 PM,1.682,29.810,50.317,79.971,72318.4,1033.340,33.333,0.164,0.164,0.058,8.060,99.267,5.686,10.195,0,5.698,5.702,
5/26/2022 5:55:14 PM,1.854,29.812,50.317,79.976,72319.0,1033.340,33.332,0.148,0.148,0.044,8.061,99.208,5.682,7.901,0,5.695,5.699,
5/26/2022 5:55:14 PM,2.090,29.815,50.319,79.981,72320.4,1033.342,33.333,0.140,0.140,0.000,8.061,99.304,5.688,3.908,0,5.701,5.704,
5/26/2022 5:55:14 PM,2.241,29.815,50.319,79.981,72320.5,1033.342,33.333,0.094,0.094,0.000,8.061,99.324,5.689,1.869,0,5.702,5.706,
5/26/2022 5:55:14 PM,2.372,29.815,50.321,79.984,72323.3,1033.344,33.334,0.031,0.031,0.000,8.060,99.250,5.685,0.680,0,5.698,5.701,
5/26/2022 5:55:15 PM,2.506,29.814,50.322,79.985,72324.6,1033.346,33.335,0.070,0.070,0.000,8.061,99.302,5.688,0.340,0,5.701,5.705,
5/26/2022 5:55:15 PM,2.643,29.815,50.323,79.987,72326.3,1033.347,33.336,0.172,0.172,0.044,8.061,99.290,5.687,0.255,0,5.700,5.704,
5/26/2022 5:55:15 PM,2.843,29.815,50.312,79.972,72312.6,1033.340,33.328,0.250,0.250,0.029,8.060,99.470,5.698,0.170,0,5.711,5.715,
5/26/2022 5:55:15 PM,2.999,29.814,50.310,79.968,72310.0,1033.339,33.326,0.117,0.117,0.000,8.060,99.308,5.689,0.085,0,5.701,5.705,
5/26/2022 5:55:15 PM,3.156,29.812,50.309,79.965,72309.8,1033.340,33.327,0.117,0.117,0.000,8.060,99.358,5.692,0.000,0,5.705,5.708,
5/26/2022 5:55:16 PM,3.323,29.811,50.310,79.965,72311.3,1033.342,33.328,0.226,0.226,0.262,8.061,99.460,5.698,0.000,0,5.710,5.714,
5/26/2022 5:55:16 PM,3.566,29.811,50.311,79.966,72312.5,1033.344,33.328,0.265,0.265,0.349,8.061,99.443,5.697,0.085,0,5.709,5.713,
5/26/2022 5:55:16 PM,3.721,29.811,50.313,79.968,72314.3,1033.345,33.330,0.234,0.234,0.204,8.062,99.470,5.698,0.085,0,5.711,5.714,
5/26/2022 5:55:16 PM,3.863,29.811,50.311,79.966,72312.7,1033.345,33.328,0.296,0.296,0.204,8.060,99.361,5.692,0.085,0,5.705,5.708,
5/26/2022 5:55:16 PM,4.014,29.810,50.313,79.968,72315.6,1033.348,33.330,0.226,0.226,0.116,8.059,99.335,5.690,0.085,0,5.703,5.707,
5/26/2022 5:55:17 PM,4.169,29.810,50.312,79.967,72314.1,1033.347,33.329,0.148,0.148,0.015,8.059,99.419,5.695,0.085,0,5.708,5.712,
5/26/2022 5:55:17 PM,4.416,29.811,50.311,79.967,72312.6,1033.347,33.328,0.172,0.172,0.116,8.060,99.378,5.693,0.085,0,5.706,5.709,
5/26/2022 5:55:17 PM,4.585,29.811,50.312,79.968,72313.8,1033.348,33.329,0.148,0.148,0.073,8.061,99.313,5.689,0.085,0,5.702,5.706,
5/26/2022 5:55:17 PM,4.758,29.811,50.309,79.964,72310.4,1033.347,33.327,0.281,0.281,0.349,8.061,99.281,5.688,0.170,0,5.701,5.704,
5/26/2022 5:55:17 PM,4.908,29.811,50.311,79.966,72312.3,1033.349,33.328,0.328,0.328,0.466,8.060,99.312,5.690,0.510,0,5.702,5.706,
5/26/2022 5:55:18 PM,5.125,29.812,50.309,79.965,72309.9,1033.348,33.326,0.211,0.211,0.160,8.060,99.340,5.691,2.804,0,5.704,5.708,
5/26/2022 5:55:18 PM,5.275,29.813,50.310,79.968,72311.7,1033.349,33.327,0.172,0.172,0.087,8.059,99.293,5.688,3.228,0,5.701,5.705,
5/26/2022 5:55:18 PM,5.426,29.814,50.312,79.973,72313.9,1033.351,33.328,0.148,0.148,0.058,8.059,99.293,5.688,2.719,0,5.701,5.705,
5/26/2022 5:55:18 PM,5.570,29.816,50.310,79.972,72310.8,1033.349,33.325,0.187,0.187,0.000,8.059,99.347,5.691,1.869,0,5.704,5.708,
5/26/2022 5:55:18 PM,5.704,29.816,50.308,79.970,72308.5,1033.348,33.324,0.140,0.140,0.000,8.059,99.283,5.688,1.104,0,5.701,5.704,
5/26/2022 5:55:19 PM,5.897,29.816,50.306,79.968,72307.1,1033.348,33.323,0.086,0.086,0.000,8.059,99.450,5.697,0.425,0,5.710,5.714,
5/26/2022 5:55:19 PM,6.066,29.816,50.305,79.967,72305.7,1033.348,33.322,0.055,0.055,0.000,8.060,99.425,5.696,0.170,0,5.709,5.712,
5/26/2022 5:55:19 PM,6.255,29.816,50.304,79.965,72304.4,1033.348,33.321,0.086,0.086,0.000,8.060,99.424,5.696,0.085,0,5.709,5.712,
5/26/2022 5:55:19 PM,6.455,29.816,50.304,79.964,72303.9,1033.348,33.321,0.133,0.133,0.000,8.060,99.415,5.695,0.000,0,5.708,5.712,
5/26/2022 5:55:19 PM,6.683,29.816,50.305,79.966,72305.7,1033.350,33.322,0.179,0.179,0.131,8.060,99.343,5.691,0.000,0,5.704,5.708,
5/26/2022 5:55:20 PM,7.002,29.816,50.304,79.966,72305.0,1033.351,33.321,0.211,0.211,0.175,8.059,99.417,5.696,0.000,0,5.708,5.712,
5/26/2022 5:55:20 PM,7.218,29.816,50.303,79.964,72303.3,1033.351,33.320,0.203,0.203,0.116,8.060,99.367,5.693,0.000,0,5.706,5.709,
5/26/2022 5:55:20 PM,7.430,29.816,50.304,79.966,72305.1,1033.353,33.321,0.242,0.242,0.146,8.061,99.394,5.694,0.000,0,5.707,5.711,
5/26/2022 5:55:20 PM,7.626,29.816,50.303,79.965,72303.7,1033.353,33.320,0.234,0.234,0.175,8.061,99.404,5.695,0.000,0,5.708,5.711,
5/26/2022 5:55:20 PM,7.840,29.816,50.303,79.965,72304.0,1033.354,33.321,0.195,0.195,0.131,8.061,99.377,5.693,0.085,0,5.706,5.710,
5/26/2022 5:55:21 PM,8.132,29.816,50.302,79.963,72302.6,1033.354,33.320,0.187,0.187,0.116,8.062,99.371,5.693,0.085,0,5.706,5.710,
5/26/2022 5:55:21 PM,8.334,29.816,50.300,79.960,72300.1,1033.354,33.318,0.172,0.172,0.102,8.063,99.401,5.695,0.085,0,5.708,5.711,
5/26/2022 5:55:21 PM,8.529,29.816,50.299,79.960,72299.6,1033.354,33.318,0.156,0.156,0.087,8.061,99.349,5.692,0.085,0,5.705,5.709,
5/26/2022 5:55:21 PM,8.730,29.816,50.298,79.958,72297.9,1033.354,33.317,0.164,0.164,0.131,8.061,99.361,5.693,0.170,0,5.706,5.709,
5/26/2022 5:55:21 PM,9.019,29.816,50.298,79.958,72297.6,1033.355,33.316,0.257,0.257,0.291,8.062,99.433,5.697,0.425,0,5.710,5.713,
5/26/2022 5:55:22 PM,9.163,29.816,50.296,79.956,72295.7,1033.354,33.315,0.226,0.226,0.204,8.062,99.432,5.697,0.595,0,5.710,5.713,
5/26/2022 5:55:22 PM,9.299,29.816,50.295,79.955,72295.1,1033.354,33.315,0.172,0.172,0.102,8.063,99.474,5.699,0.595,0,5.712,5.716,
5/26/2022 5:55:22 PM,9.445,29.816,50.293,79.952,72292.6,1033.353,33.313,0.164,0.164,0.073,8.064,99.449,5.698,0.595,0,5.711,5.714,
5/26/2022 5:55:22 PM,9.598,29.816,50.294,79.953,72293.2,1033.354,33.313,0.164,0.164,0.058,8.063,99.475,5.699,0.425,0,5.712,5.716,
5/26/2022 5:55:22 PM,9.851,29.816,50.292,79.950,72290.8,1033.354,33.312,0.156,0.156,0.102,8.063,99.456,5.699,0.340,0,5.712,5.715,
5/26/2022 5:55:23 PM,10.037,29.816,50.291,79.948,72289.3,1033.354,33.311,0.195,0.195,0.044,8.064,99.345,5.692,0.255,0,5.705,5.709,
5/26/2022 5:55:23 PM,10.234,29.816,50.289,79.946,72286.9,1033.353,33.309,0.406,0.406,0.349,8.063,99.312,5.690,0.170,0,5.703,5.707,
5/26/2022 5:55:23 PM,10.434,29.816,50.286,79.943,72284.5,1033.352,33.308,0.242,0.242,0.131,8.064,99.334,5.692,0.170,0,5.705,5.708,
5/26/2022 5:55:23 PM,10.635,29.816,50.286,79.943,72284.4,1033.353,33.308,0.226,0.226,0.131,8.063,99.540,5.704,0.085,0,5.716,5.720,
5/26/2022 5:55:23 PM,10.938,29.816,50.284,79.940,72281.5,1033.352,33.306,0.179,0.179,0.087,8.063,99.455,5.699,0.170,0,5.711,5.715,
5/26/2022 5:55:24 PM,11.136,29.816,50.283,79.938,72280.0,1033.352,33.305,0.257,0.257,0.087,8.063,99.377,5.694,0.170,0,5.707,5.711,
5/26/2022 5:55:24 PM,11.334,29.816,50.280,79.935,72276.7,1033.351,33.303,0.226,0.226,0.175,8.063,99.509,5.702,0.340,0,5.715,5.719,
5/26/2022 5:55:24 PM,11.475,29.815,50.280,79.934,72276.8,1033.352,33.303,0.273,0.273,0.335,8.063,99.502,5.702,1.274,0,5.715,5.718,
5/26/2022 5:55:24 PM,11.510,29.816,50.291,79.949,72290.2,1033.360,33.311,0.172,0.172,0.160,8.063,99.436,5.698,4.843,0,5.710,5.714,
5/26/2022 5:55:24 PM,11.438,29.815,50.284,79.939,72282.1,1033.355,33.306,0.195,0.195,0.102,8.063,99.473,5.700,5.522,0,5.713,5.716,
5/26/2022 5:55:25 PM,11.327,29.815,50.280,79.933,72276.3,1033.351,33.303,0.172,0.172,0.029,8.064,99.373,5.694,5.777,0,5.707,5.711,
5/26/2022 5:55:25 PM,11.216,29.815,50.278,79.931,72274.5,1033.349,33.302,0.187,0.187,0.058,8.064,99.365,5.694,5.862,0,5.707,5.710,
5/26/2022 5:55:25 PM,11.134,29.816,50.277,79.930,72272.5,1033.348,33.300,0.179,0.179,0.102,8.064,99.401,5.696,5.947,0,5.709,5.712,
5/26/2022 5:55:25 PM,10.978,29.816,50.274,79.926,72269.1,1033.345,33.298,0.187,0.187,0.058,8.065,99.417,5.697,6.117,0,5.710,5.713,
5/26/2022 5:55:25 PM,10.844,29.815,50.274,79.926,72269.5,1033.345,33.299,0.164,0.164,0.058,8.065,99.429,5.698,6.117,0,5.711,5.714,
5/26/2022 5:55:26 PM,10.710,29.815,50.273,79.924,72268.3,1033.344,33.298,0.156,0.156,0.058,8.067,99.352,5.693,6.202,0,5.706,5.710,
5/26/2022 5:55:26 PM,10.595,29.816,50.273,79.924,72267.6,1033.343,33.298,0.390,0.390,0.160,8.066,99.494,5.701,6.202,0,5.714,5.718,
5/26/2022 5:55:26 PM,10.460,29.816,50.271,79.921,72265.5,1033.341,33.296,0.226,0.226,0.073,8.066,99.456,5.699,6.287,0,5.712,5.716,
5/26/2022 5:55:26 PM,10.387,29.815,50.271,79.920,72264.8,1033.340,33.296,0.195,0.195,0.044,8.066,99.445,5.698,6.287,0,5.711,5.715,
