// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 14:31:47
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=351

StartTime=2022/05/24 14:31:47
EndTime=2022/05/24 14:32:59

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.279
StartDepthA=0.223935407730513
StartDepthB=0.234647602825655

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 2:31:52 PM,1.071,30.171,50.000,80.059,71880.8,1032.968,32.964,0.702,0.702,1.049,7.715,90.512,5.046,189.036,0,5.056,5.059,
5/24/2022 2:31:53 PM,1.099,30.172,50.015,80.080,71899.2,1032.979,32.975,0.374,0.374,0.743,7.686,90.500,5.045,204.159,0,5.055,5.058,
5/24/2022 2:31:53 PM,1.106,30.173,50.018,80.085,71902.4,1032.981,32.976,0.359,0.359,0.626,7.613,90.436,5.042,214.100,0,5.052,5.055,
5/24/2022 2:31:53 PM,1.111,30.175,50.021,80.092,71905.9,1032.983,32.978,0.172,0.172,0.393,7.578,90.359,5.038,230.072,0,5.048,5.051,
5/24/2022 2:31:53 PM,1.116,30.176,50.017,80.089,71901.9,1032.980,32.975,0.569,0.569,0.189,7.558,90.362,5.039,265.925,0,5.048,5.051,
5/24/2022 2:31:54 PM,1.099,30.174,50.021,80.092,71907.0,1032.983,32.979,0.109,0.109,0.015,7.541,90.185,5.029,301.694,0,5.039,5.042,
5/24/2022 2:31:54 PM,1.055,30.175,50.023,80.096,71909.1,1032.984,32.980,0.109,0.109,0.364,7.534,90.109,5.025,322.849,0,5.035,5.038,
5/24/2022 2:31:54 PM,0.996,30.176,50.023,80.098,71909.1,1032.984,32.979,0.296,0.296,0.335,7.528,90.069,5.024,314.778,0,5.033,5.036,
5/24/2022 2:31:54 PM,0.930,30.178,50.024,80.101,71909.4,1032.983,32.979,0.148,0.148,0.131,7.524,89.940,5.016,253.776,0,5.026,5.029,
5/24/2022 2:31:54 PM,0.779,30.178,50.028,80.107,71915.0,1032.986,32.983,0.125,0.125,0.291,7.518,90.131,5.027,233.046,0,5.037,5.040,
5/24/2022 2:31:55 PM,0.645,30.180,50.029,80.110,71915.3,1032.985,32.982,0.242,0.242,0.277,7.515,90.206,5.033,237.039,0,5.042,5.045,
5/24/2022 2:31:55 PM,0.492,30.180,50.036,80.120,71924.2,1032.990,32.988,0.195,0.195,0.335,7.510,90.386,5.044,199.656,0,5.054,5.056,
5/24/2022 2:31:55 PM,0.341,30.181,50.038,80.125,71927.2,1032.991,32.989,0.039,0.039,0.218,7.508,90.531,5.053,176.292,0,5.063,5.065,
5/24/2022 2:31:55 PM,0.203,30.181,50.038,80.125,71927.0,1032.990,32.989,0.047,0.047,0.116,7.506,90.555,5.055,156.922,0,5.065,5.068,
5/24/2022 2:31:55 PM,0.003,30.181,50.038,80.126,71926.6,1032.989,32.989,0.148,0.148,0.218,7.506,90.830,5.071,145.962,0,5.081,5.084,
5/24/2022 2:31:56 PM,0.000,30.180,50.037,80.122,71925.4,1032.988,32.989,0.000,0.000,0.000,7.504,90.834,5.072,161.849,0,5.082,5.085,
5/24/2022 2:31:56 PM,0.000,30.178,50.037,80.119,71925.2,1032.989,32.989,0.000,0.000,0.000,7.502,90.893,5.075,167.372,0,5.085,5.088,
5/24/2022 2:31:56 PM,0.000,30.177,50.035,80.114,71922.5,1032.987,32.988,0.000,0.000,0.000,7.499,90.914,5.077,146.386,0,5.087,5.090,
5/24/2022 2:31:56 PM,0.013,30.177,50.030,80.109,71917.3,1032.984,32.984,0.000,0.000,0.000,7.495,90.999,5.082,130.839,0,5.092,5.095,
5/24/2022 2:31:56 PM,0.122,30.179,50.033,80.115,71920.3,1032.986,32.986,0.000,0.000,0.000,7.493,91.101,5.088,162.614,0,5.098,5.101,
5/24/2022 2:31:57 PM,0.198,30.179,50.033,80.115,71920.4,1032.987,32.986,0.780,0.780,0.000,7.490,91.049,5.086,180.625,0,5.096,5.098,
5/24/2022 2:31:57 PM,0.280,30.179,50.037,80.121,71925.8,1032.990,32.989,1.030,1.030,0.000,7.488,91.023,5.084,205.944,0,5.094,5.097,
5/24/2022 2:31:57 PM,0.372,30.182,50.036,80.124,71924.1,1032.989,32.987,1.287,1.287,0.000,7.487,90.966,5.081,218.008,0,5.091,5.094,
5/24/2022 2:31:57 PM,0.536,30.185,50.040,80.133,71928.7,1032.991,32.989,0.000,0.000,0.000,7.487,91.117,5.090,248.509,0,5.100,5.103,
5/24/2022 2:31:57 PM,0.656,30.181,50.048,80.140,71939.6,1032.999,32.997,0.000,0.000,0.000,7.486,91.135,5.091,213.930,0,5.101,5.104,
5/24/2022 2:31:58 PM,0.769,30.177,50.060,80.150,71954.7,1033.010,33.007,0.000,0.000,0.000,7.483,91.076,5.088,163.973,0,5.098,5.101,
5/24/2022 2:31:58 PM,0.781,30.177,50.064,80.155,71959.9,1033.014,33.010,1.225,1.225,2.521,7.482,91.048,5.086,218.942,0,5.096,5.099,
5/24/2022 2:31:58 PM,0.657,30.178,50.068,80.163,71965.0,1033.016,33.013,0.390,0.390,0.918,7.480,90.954,5.081,250.548,0,5.091,5.094,
5/24/2022 2:31:58 PM,0.516,30.179,50.073,80.170,71970.6,1033.018,33.016,0.179,0.179,0.422,7.478,90.987,5.083,241.797,0,5.093,5.096,
5/24/2022 2:31:58 PM,0.360,30.180,50.076,80.176,71973.9,1033.020,33.018,0.086,0.086,0.087,7.478,91.012,5.085,236.699,0,5.095,5.098,
5/24/2022 2:31:59 PM,0.205,30.179,50.075,80.174,71973.4,1033.019,33.018,0.000,0.000,0.000,7.476,91.189,5.096,231.177,0,5.106,5.109,
5/24/2022 2:31:59 PM,0.061,30.178,50.077,80.173,71974.9,1033.020,33.019,0.039,0.039,0.000,7.475,91.268,5.101,224.890,0,5.111,5.114,
5/24/2022 2:31:59 PM,0.000,30.178,50.066,80.159,71961.2,1033.010,33.011,0.000,0.000,0.000,7.473,91.096,5.092,218.178,0,5.102,5.105,
5/24/2022 2:31:59 PM,0.000,30.179,50.067,80.163,71963.0,1033.011,33.012,0.000,0.000,0.000,7.471,91.118,5.093,202.460,0,5.103,5.106,
5/24/2022 2:31:59 PM,0.000,30.181,50.070,80.170,71966.8,1033.013,33.013,0.000,0.000,0.000,7.469,91.111,5.092,214.609,0,5.103,5.105,
5/24/2022 2:32:00 PM,0.000,30.189,50.068,80.179,71963.3,1033.008,33.009,0.000,0.000,0.000,7.469,91.073,5.091,160.575,0,5.101,5.104,
5/24/2022 2:32:00 PM,0.077,30.185,50.067,80.170,71961.6,1033.009,33.009,0.070,0.070,0.000,7.468,91.177,5.097,147.916,0,5.107,5.110,
5/24/2022 2:32:00 PM,0.238,30.178,50.073,80.170,71970.7,1033.017,33.016,0.000,0.000,0.000,7.467,91.203,5.098,153.353,0,5.108,5.111,
5/24/2022 2:32:00 PM,0.337,30.175,50.082,80.178,71982.1,1033.026,33.024,0.000,0.000,0.000,7.467,91.190,5.097,155.052,0,5.107,5.110,
5/24/2022 2:32:00 PM,0.409,30.175,50.086,80.182,71986.5,1033.029,33.027,0.000,0.000,0.000,7.465,91.255,5.102,150.465,0,5.112,5.115,
5/24/2022 2:32:01 PM,0.574,30.175,50.091,80.191,71994.0,1033.034,33.031,0.835,0.835,0.102,7.463,91.362,5.110,125.741,0,5.120,5.123,
5/24/2022 2:32:01 PM,0.685,30.175,50.099,80.201,72003.4,1033.040,33.037,0.803,0.803,1.005,7.462,91.294,5.108,142.903,0,5.118,5.121,
5/24/2022 2:32:01 PM,0.751,30.174,50.105,80.209,72011.6,1033.045,33.042,1.724,1.724,3.762,7.460,91.414,5.116,206.113,0,5.126,5.129,
5/24/2022 2:32:01 PM,0.775,30.175,50.109,80.216,72016.4,1033.048,33.045,0.842,0.842,2.536,7.459,91.436,5.119,250.038,0,5.129,5.132,
5/24/2022 2:32:01 PM,0.784,30.177,50.112,80.222,72020.1,1033.050,33.047,0.218,0.218,0.568,7.454,91.510,5.125,215.374,0,5.135,5.138,
5/24/2022 2:32:02 PM,0.779,30.177,50.114,80.226,72022.4,1033.051,33.048,0.164,0.164,0.320,7.439,91.361,5.117,191.500,0,5.127,5.130,
5/24/2022 2:32:02 PM,0.760,30.177,50.118,80.229,72026.7,1033.054,33.051,0.164,0.164,0.364,7.430,91.407,5.119,176.547,0,5.130,5.133,
5/24/2022 2:32:02 PM,0.716,30.177,50.121,80.235,72031.0,1033.056,33.053,0.273,0.273,0.335,7.426,91.360,5.117,164.058,0,5.127,5.130,
5/24/2022 2:32:02 PM,0.669,30.177,50.126,80.241,72036.2,1033.059,33.056,0.117,0.117,0.218,7.423,91.631,5.132,147.236,0,5.142,5.145,
5/24/2022 2:32:03 PM,0.617,30.177,50.130,80.247,72041.6,1033.062,33.060,0.086,0.086,0.233,7.421,91.417,5.120,133.303,0,5.130,5.133,
5/24/2022 2:32:03 PM,0.583,30.177,50.131,80.249,72043.0,1033.063,33.061,0.125,0.125,0.291,7.421,91.464,5.122,149.020,0,5.132,5.135,
5/24/2022 2:32:03 PM,0.555,30.177,50.134,80.253,72047.3,1033.066,33.063,0.437,0.437,0.379,7.422,91.561,5.127,190.566,0,5.137,5.140,
5/24/2022 2:32:03 PM,0.543,30.177,50.138,80.259,72052.2,1033.069,33.066,0.187,0.187,0.189,7.422,91.542,5.125,231.432,0,5.135,5.138,
5/24/2022 2:32:03 PM,0.565,30.177,50.140,80.260,72054.2,1033.070,33.068,0.164,0.164,0.539,7.419,91.725,5.135,244.006,0,5.145,5.148,
5/24/2022 2:32:04 PM,0.603,30.176,50.143,80.264,72058.7,1033.073,33.071,0.101,0.101,0.277,7.418,91.743,5.136,237.464,0,5.146,5.149,
5/24/2022 2:32:04 PM,0.647,30.175,50.144,80.263,72059.0,1033.074,33.071,0.094,0.094,0.189,7.417,91.791,5.138,227.863,0,5.148,5.151,
5/24/2022 2:32:04 PM,0.687,30.175,50.147,80.268,72062.6,1033.076,33.073,0.094,0.094,0.102,7.417,91.765,5.137,227.608,0,5.147,5.150,
5/24/2022 2:32:04 PM,0.725,30.176,50.151,80.274,72068.0,1033.079,33.076,0.078,0.078,0.131,7.416,91.823,5.139,247.234,0,5.150,5.153,
5/24/2022 2:32:04 PM,0.786,30.176,50.158,80.284,72076.5,1033.085,33.081,0.078,0.078,0.102,7.414,91.790,5.137,302.628,0,5.147,5.150,
5/24/2022 2:32:05 PM,0.814,30.176,50.160,80.288,72079.6,1033.086,33.083,0.148,0.148,0.189,7.412,91.858,5.141,311.209,0,5.151,5.154,
5/24/2022 2:32:05 PM,0.838,30.177,50.162,80.292,72082.2,1033.088,33.084,0.164,0.164,0.189,7.411,91.891,5.143,254.881,0,5.154,5.157,
5/24/2022 2:32:05 PM,0.850,30.177,50.166,80.296,72086.4,1033.091,33.087,0.125,0.125,0.189,7.410,91.772,5.137,215.374,0,5.147,5.150,
5/24/2022 2:32:05 PM,0.852,30.178,50.170,80.304,72091.5,1033.093,33.090,0.094,0.094,0.044,7.408,91.717,5.134,186.318,0,5.144,5.147,
5/24/2022 2:32:05 PM,0.859,30.180,50.172,80.310,72093.6,1033.094,33.090,0.101,0.101,0.087,7.408,91.857,5.142,161.170,0,5.152,5.155,
5/24/2022 2:32:06 PM,0.878,30.181,50.175,80.315,72097.5,1033.096,33.093,0.101,0.101,0.160,7.408,91.906,5.145,161.934,0,5.155,5.158,
5/24/2022 2:32:06 PM,0.902,30.181,50.178,80.320,72101.3,1033.099,33.095,0.101,0.101,0.175,7.407,91.968,5.148,171.195,0,5.158,5.161,
5/24/2022 2:32:06 PM,0.932,30.181,50.183,80.325,72107.0,1033.102,33.098,0.086,0.086,0.116,7.407,91.921,5.145,186.403,0,5.156,5.159,
5/24/2022 2:32:06 PM,0.981,30.179,50.188,80.330,72113.8,1033.107,33.103,0.055,0.055,0.073,7.405,92.011,5.151,197.023,0,5.161,5.164,
5/24/2022 2:32:06 PM,1.012,30.176,50.196,80.338,72125.0,1033.115,33.111,0.055,0.055,0.044,7.405,92.103,5.156,193.115,0,5.166,5.169,
5/24/2022 2:32:07 PM,1.040,30.175,50.198,80.338,72126.9,1033.117,33.112,0.273,0.273,0.218,7.403,92.146,5.158,185.808,0,5.168,5.171,
5/24/2022 2:32:07 PM,1.050,30.175,50.201,80.343,72130.9,1033.119,33.114,3.191,3.191,1.122,7.402,92.126,5.157,176.802,0,5.167,5.170,
5/24/2022 2:32:07 PM,1.069,30.177,50.202,80.346,72131.3,1033.119,33.114,1.474,1.474,0.510,7.399,92.157,5.159,168.221,0,5.169,5.172,
5/24/2022 2:32:07 PM,1.068,30.177,50.202,80.348,72132.3,1033.119,33.115,0.554,0.554,0.393,7.399,92.277,5.166,170.855,0,5.176,5.179,
5/24/2022 2:32:07 PM,1.045,30.177,50.205,80.352,72135.7,1033.121,33.117,0.179,0.179,0.131,7.397,92.233,5.163,174.168,0,5.174,5.177,
5/24/2022 2:32:08 PM,1.007,30.178,50.200,80.345,72128.8,1033.117,33.112,0.179,0.179,0.757,7.396,92.332,5.170,179.521,0,5.180,5.183,
5/24/2022 2:32:08 PM,0.958,30.178,50.212,80.362,72143.6,1033.125,33.121,0.195,0.195,0.714,7.396,92.308,5.168,183.174,0,5.178,5.181,
5/24/2022 2:32:08 PM,0.868,30.177,50.215,80.365,72147.5,1033.128,33.124,1.989,1.989,0.990,7.395,92.373,5.172,185.128,0,5.182,5.185,
5/24/2022 2:32:08 PM,0.815,30.178,50.208,80.358,72139.2,1033.122,33.119,0.710,0.710,0.320,7.394,92.477,5.178,181.645,0,5.188,5.191,
5/24/2022 2:32:08 PM,0.769,30.178,50.221,80.374,72154.6,1033.131,33.128,0.367,0.367,0.553,7.393,92.506,5.179,178.501,0,5.190,5.193,
5/24/2022 2:32:09 PM,0.746,30.179,50.224,80.381,72159.0,1033.134,33.130,0.086,0.086,0.233,7.392,92.601,5.184,168.646,0,5.195,5.198,
5/24/2022 2:32:09 PM,0.769,30.179,50.228,80.386,72164.2,1033.137,33.134,1.264,1.264,0.218,7.390,92.512,5.179,158.536,0,5.190,5.193,
5/24/2022 2:32:09 PM,0.800,30.178,50.231,80.389,72168.2,1033.140,33.137,0.452,0.452,0.510,7.389,92.536,5.181,157.856,0,5.191,5.194,
5/24/2022 2:32:09 PM,0.849,30.177,50.227,80.381,72163.1,1033.137,33.134,0.179,0.179,0.204,7.387,92.560,5.182,159.470,0,5.193,5.196,
5/24/2022 2:32:09 PM,0.934,30.176,50.232,80.388,72169.2,1033.141,33.137,0.000,0.000,0.000,7.386,92.681,5.189,154.713,0,5.200,5.203,
5/24/2022 2:32:10 PM,1.054,30.177,50.239,80.398,72177.8,1033.147,33.142,0.000,0.000,0.000,7.384,92.722,5.191,136.446,0,5.202,5.205,
5/24/2022 2:32:10 PM,1.234,30.176,50.245,80.405,72185.4,1033.153,33.147,0.039,0.039,0.000,7.383,92.754,5.194,108.834,0,5.205,5.208,
5/24/2022 2:32:10 PM,1.381,30.176,50.246,80.407,72186.3,1033.154,33.148,0.265,0.265,0.349,7.382,92.629,5.188,105.436,0,5.198,5.201,
5/24/2022 2:32:10 PM,1.509,30.176,50.249,80.411,72190.3,1033.157,33.150,0.164,0.164,0.335,7.381,92.527,5.183,103.991,0,5.193,5.196,
5/24/2022 2:32:10 PM,1.640,30.176,50.252,80.416,72194.9,1033.160,33.153,0.000,0.000,0.000,7.380,92.544,5.183,93.966,0,5.194,5.197,
5/24/2022 2:32:11 PM,1.848,30.176,50.256,80.422,72199.6,1033.163,33.156,0.000,0.000,0.000,7.380,92.717,5.193,60.916,0,5.204,5.207,
5/24/2022 2:32:11 PM,2.006,30.177,50.260,80.429,72204.6,1033.167,33.158,0.000,0.000,0.000,7.380,92.803,5.198,41.291,0,5.209,5.212,
5/24/2022 2:32:11 PM,2.137,30.178,50.271,80.445,72218.2,1033.175,33.166,0.000,0.000,0.000,7.380,92.564,5.185,28.632,0,5.195,5.198,
5/24/2022 2:32:11 PM,2.274,30.179,50.274,80.451,72222.4,1033.178,33.169,0.023,0.023,0.000,7.379,92.731,5.194,21.835,0,5.205,5.208,
5/24/2022 2:32:12 PM,2.410,30.179,50.290,80.472,72241.5,1033.190,33.180,0.133,0.133,0.160,7.377,92.822,5.199,18.181,0,5.209,5.213,
5/24/2022 2:32:12 PM,2.636,30.179,50.294,80.479,72247.1,1033.195,33.184,0.601,0.601,0.422,7.375,93.004,5.209,15.208,0,5.220,5.223,
5/24/2022 2:32:12 PM,2.822,30.179,50.314,80.506,72271.6,1033.210,33.198,0.094,0.094,0.918,7.370,92.993,5.209,14.018,0,5.219,5.222,
5/24/2022 2:32:12 PM,3.015,30.178,50.323,80.518,72282.8,1033.218,33.205,0.148,0.148,0.845,7.365,93.175,5.219,13.509,0,5.229,5.232,
5/24/2022 2:32:12 PM,3.189,30.178,50.329,80.526,72290.7,1033.224,33.210,0.203,0.203,0.233,7.364,93.267,5.224,13.764,0,5.234,5.237,
5/24/2022 2:32:13 PM,3.437,30.178,50.337,80.537,72300.4,1033.230,33.216,0.413,0.413,0.699,7.362,93.260,5.224,14.103,0,5.235,5.238,
5/24/2022 2:32:13 PM,3.606,30.178,50.340,80.541,72304.4,1033.234,33.218,0.624,0.624,0.990,7.360,93.220,5.223,14.953,0,5.234,5.237,
5/24/2022 2:32:13 PM,3.757,30.177,50.341,80.542,72306.8,1033.236,33.220,0.920,0.920,2.098,7.359,93.259,5.227,18.521,0,5.237,5.240,
5/24/2022 2:32:13 PM,3.894,30.171,50.344,80.537,72310.5,1033.240,33.224,1.365,1.365,2.945,7.358,93.349,5.233,29.481,0,5.243,5.247,
