// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 05:54:28
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=345

StartTime=2022/05/26 05:54:28
EndTime=2022/05/26 05:55:41

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.039
StartDepthA=0.197572520248195
StartDepthB=0.207641156599171

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 5:54:35 AM,1.492,29.958,50.851,80.924,72965.3,1033.691,33.684,0.109,0.109,0.029,7.780,96.515,5.502,1.104,0,5.514,5.517,
5/26/2022 5:54:35 AM,1.466,29.958,50.847,80.920,72961.0,1033.688,33.682,0.117,0.117,0.044,7.779,96.526,5.502,1.189,0,5.515,5.518,
5/26/2022 5:54:35 AM,1.418,29.957,50.848,80.919,72961.9,1033.689,33.683,0.125,0.125,0.029,7.780,96.456,5.498,1.189,0,5.511,5.514,
5/26/2022 5:54:35 AM,1.336,29.956,50.846,80.914,72959.6,1033.687,33.682,0.133,0.133,0.058,7.780,96.511,5.501,1.189,0,5.514,5.517,
5/26/2022 5:54:35 AM,1.178,29.954,50.843,80.907,72955.5,1033.685,33.680,0.133,0.133,0.058,7.779,96.389,5.495,1.274,0,5.507,5.511,
5/26/2022 5:54:36 AM,1.051,29.952,50.839,80.898,72951.4,1033.682,33.678,0.125,0.125,0.058,7.786,96.498,5.501,1.274,0,5.513,5.517,
5/26/2022 5:54:36 AM,0.926,29.950,50.834,80.889,72945.3,1033.679,33.675,0.109,0.109,0.044,7.783,96.438,5.498,1.274,0,5.510,5.514,
5/26/2022 5:54:36 AM,0.834,29.951,50.829,80.883,72938.5,1033.674,33.670,0.125,0.125,0.073,7.784,96.396,5.496,1.359,0,5.508,5.511,
5/26/2022 5:54:36 AM,0.777,29.953,50.824,80.880,72932.7,1033.670,33.666,0.140,0.140,0.044,7.784,96.406,5.497,1.359,0,5.509,5.512,
5/26/2022 5:54:36 AM,0.822,29.952,50.820,80.874,72927.9,1033.667,33.663,0.133,0.133,0.058,7.783,96.416,5.497,1.274,0,5.510,5.513,
5/26/2022 5:54:37 AM,0.921,29.952,50.818,80.869,72925.1,1033.666,33.662,0.109,0.109,0.073,7.788,96.408,5.497,1.189,0,5.509,5.513,
5/26/2022 5:54:37 AM,1.067,29.950,50.821,80.871,72929.0,1033.669,33.665,0.109,0.109,0.058,7.787,96.404,5.497,1.020,0,5.509,5.513,
5/26/2022 5:54:37 AM,1.213,29.951,50.828,80.882,72937.4,1033.675,33.669,0.117,0.117,0.058,7.781,96.438,5.499,0.680,0,5.511,5.514,
5/26/2022 5:54:37 AM,1.425,29.977,50.815,80.904,72919.0,1033.657,33.651,0.125,0.125,0.044,7.782,96.484,5.502,0.340,0,5.514,5.517,
5/26/2022 5:54:37 AM,1.550,29.981,50.816,80.910,72919.3,1033.656,33.650,0.125,0.125,0.058,7.784,96.497,5.502,0.170,0,5.514,5.518,
5/26/2022 5:54:38 AM,1.671,29.981,50.820,80.914,72923.8,1033.660,33.653,0.109,0.109,0.058,7.788,96.597,5.507,0.000,0,5.520,5.523,
5/26/2022 5:54:38 AM,1.798,29.976,50.822,80.910,72927.0,1033.664,33.656,0.109,0.109,0.029,7.786,96.482,5.501,0.000,0,5.513,5.516,
5/26/2022 5:54:38 AM,1.927,29.973,50.837,80.928,72947.0,1033.677,33.669,0.125,0.125,0.044,7.788,96.463,5.499,0.000,0,5.511,5.515,
5/26/2022 5:54:38 AM,2.137,29.968,50.848,80.936,72961.4,1033.688,33.679,0.125,0.125,0.029,7.787,96.572,5.505,0.000,0,5.517,5.521,
5/26/2022 5:54:38 AM,2.283,29.967,50.854,80.942,72968.8,1033.693,33.684,0.117,0.117,0.058,7.786,96.468,5.499,0.000,0,5.511,5.515,
5/26/2022 5:54:39 AM,2.436,29.968,50.852,80.941,72966.7,1033.693,33.682,0.109,0.109,0.000,7.789,96.521,5.502,0.170,0,5.514,5.518,
5/26/2022 5:54:39 AM,2.584,29.973,50.850,80.946,72962.8,1033.689,33.678,0.109,0.109,0.015,7.788,96.522,5.502,0.170,0,5.514,5.517,
5/26/2022 5:54:39 AM,2.801,29.974,50.856,80.956,72971.0,1033.695,33.683,0.101,0.101,0.029,7.788,96.533,5.502,0.000,0,5.514,5.518,
5/26/2022 5:54:39 AM,2.945,29.981,50.852,80.960,72964.2,1033.689,33.677,0.101,0.101,0.044,7.786,96.480,5.499,0.000,0,5.511,5.515,
5/26/2022 5:54:40 AM,3.084,29.984,50.854,80.967,72967.1,1033.691,33.678,0.109,0.109,0.000,7.782,96.560,5.504,0.000,0,5.516,5.519,
5/26/2022 5:54:40 AM,3.230,29.984,50.851,80.963,72963.4,1033.689,33.675,0.101,0.101,0.000,7.785,96.573,5.504,0.000,0,5.516,5.520,
5/26/2022 5:54:40 AM,3.388,29.983,50.853,80.964,72966.0,1033.692,33.677,0.109,0.109,0.015,7.785,96.492,5.499,0.000,0,5.512,5.515,
5/26/2022 5:54:40 AM,3.675,29.982,50.854,80.966,72967.7,1033.694,33.678,0.101,0.101,0.000,7.786,96.556,5.503,0.000,0,5.515,5.519,
5/26/2022 5:54:40 AM,3.878,29.982,50.853,80.964,72966.3,1033.694,33.677,0.133,0.133,0.058,7.788,96.566,5.504,0.000,0,5.516,5.519,
5/26/2022 5:54:41 AM,4.082,29.981,50.854,80.963,72967.7,1033.696,33.679,0.133,0.133,0.073,7.789,96.523,5.501,0.000,0,5.513,5.517,
5/26/2022 5:54:41 AM,4.271,29.979,50.855,80.963,72969.7,1033.698,33.680,0.133,0.133,0.058,7.784,96.591,5.505,0.000,0,5.517,5.521,
5/26/2022 5:54:41 AM,4.547,29.981,50.860,80.972,72974.9,1033.702,33.683,0.133,0.133,0.073,7.783,96.534,5.502,0.000,0,5.514,5.517,
5/26/2022 5:54:41 AM,4.704,29.983,50.860,80.975,72975.3,1033.702,33.682,0.250,0.250,0.175,7.787,96.627,5.507,0.000,0,5.519,5.522,
5/26/2022 5:54:41 AM,4.843,29.983,50.861,80.977,72976.2,1033.703,33.683,0.148,0.148,0.073,7.791,96.610,5.506,0.000,0,5.518,5.521,
5/26/2022 5:54:42 AM,4.975,29.985,50.859,80.977,72974.4,1033.702,33.681,0.125,0.125,0.029,7.786,96.553,5.503,0.085,0,5.515,5.518,
5/26/2022 5:54:42 AM,5.110,29.985,50.861,80.979,72976.3,1033.704,33.682,0.109,0.109,0.029,7.788,96.489,5.499,0.085,0,5.511,5.515,
5/26/2022 5:54:42 AM,5.320,29.985,50.861,80.980,72976.9,1033.705,33.683,0.109,0.109,0.044,7.789,96.523,5.501,0.000,0,5.513,5.516,
5/26/2022 5:54:42 AM,5.458,29.985,50.860,80.979,72975.0,1033.705,33.681,0.101,0.101,0.015,7.785,96.586,5.504,0.000,0,5.517,5.520,
5/26/2022 5:54:42 AM,5.590,29.985,50.854,80.970,72967.7,1033.701,33.677,0.109,0.109,0.015,7.782,96.526,5.501,0.000,0,5.513,5.517,
5/26/2022 5:54:43 AM,5.718,29.983,50.850,80.963,72963.3,1033.699,33.675,0.117,0.117,0.000,7.784,96.635,5.508,0.000,0,5.520,5.523,
5/26/2022 5:54:43 AM,5.937,29.982,50.847,80.956,72960.0,1033.698,33.673,0.101,0.101,0.029,7.784,96.485,5.499,0.000,0,5.511,5.515,
5/26/2022 5:54:43 AM,6.104,29.982,50.853,80.964,72967.0,1033.703,33.677,0.117,0.117,0.029,7.787,96.575,5.504,0.000,0,5.516,5.520,
5/26/2022 5:54:43 AM,6.287,29.977,50.855,80.961,72970.7,1033.707,33.681,0.109,0.109,0.029,7.788,96.611,5.506,0.000,0,5.518,5.522,
5/26/2022 5:54:43 AM,6.486,29.976,50.856,80.960,72971.6,1033.709,33.682,0.117,0.117,0.044,7.788,96.546,5.503,0.000,0,5.515,5.518,
5/26/2022 5:54:44 AM,6.691,29.978,50.856,80.963,72972.0,1033.710,33.681,0.117,0.117,0.044,7.785,96.534,5.502,0.000,0,5.514,5.517,
5/26/2022 5:54:44 AM,6.999,29.977,50.859,80.966,72975.3,1033.713,33.683,0.117,0.117,0.044,7.791,96.481,5.499,0.000,0,5.511,5.515,
5/26/2022 5:54:44 AM,7.209,29.976,50.859,80.965,72976.1,1033.715,33.684,0.117,0.117,0.029,7.791,96.443,5.497,0.000,0,5.509,5.512,
5/26/2022 5:54:44 AM,7.407,29.975,50.858,80.962,72974.9,1033.715,33.684,0.117,0.117,0.015,7.793,96.566,5.504,0.000,0,5.516,5.519,
5/26/2022 5:54:44 AM,7.616,29.974,50.860,80.964,72978.2,1033.718,33.686,0.109,0.109,0.044,7.792,96.643,5.508,0.000,0,5.521,5.524,
5/26/2022 5:54:45 AM,7.821,29.973,50.862,80.965,72980.3,1033.721,33.687,0.117,0.117,0.073,7.795,96.545,5.503,0.000,0,5.515,5.518,
5/26/2022 5:54:45 AM,8.128,29.973,50.859,80.962,72977.2,1033.720,33.685,0.101,0.101,0.058,7.792,96.635,5.508,0.000,0,5.520,5.524,
5/26/2022 5:54:45 AM,8.327,29.973,50.860,80.963,72978.1,1033.721,33.686,0.109,0.109,0.058,7.791,96.566,5.504,0.000,0,5.516,5.520,
5/26/2022 5:54:45 AM,8.526,29.973,50.860,80.963,72977.9,1033.722,33.686,0.109,0.109,0.058,7.792,96.535,5.502,0.000,0,5.515,5.518,
5/26/2022 5:54:45 AM,8.723,29.977,50.854,80.961,72970.8,1033.717,33.680,0.125,0.125,0.044,7.795,96.492,5.500,0.000,0,5.512,5.516,
5/26/2022 5:54:46 AM,8.975,29.981,50.855,80.969,72972.1,1033.718,33.680,0.133,0.133,0.087,7.795,96.569,5.504,0.000,0,5.516,5.520,
5/26/2022 5:54:46 AM,9.103,29.983,50.855,80.971,72971.0,1033.717,33.678,0.117,0.117,0.044,7.793,96.565,5.504,0.000,0,5.516,5.519,
5/26/2022 5:54:46 AM,9.234,29.985,50.851,80.968,72966.2,1033.714,33.675,0.125,0.125,0.015,7.794,96.504,5.500,0.000,0,5.513,5.516,
5/26/2022 5:54:46 AM,9.380,29.985,50.851,80.969,72965.7,1033.714,33.674,0.125,0.125,0.015,7.793,96.540,5.502,0.000,0,5.515,5.518,
5/26/2022 5:54:46 AM,9.583,29.986,50.847,80.965,72961.1,1033.712,33.671,0.117,0.117,0.029,7.795,96.584,5.505,0.170,0,5.517,5.521,
5/26/2022 5:54:47 AM,9.647,29.986,50.845,80.961,72958.5,1033.711,33.670,0.109,0.109,0.015,7.796,96.591,5.505,0.425,0,5.518,5.521,
5/26/2022 5:54:47 AM,9.680,29.985,50.845,80.960,72958.7,1033.711,33.670,0.109,0.109,0.044,7.795,96.591,5.505,0.340,0,5.518,5.521,
5/26/2022 5:54:47 AM,9.691,29.984,50.843,80.956,72956.7,1033.710,33.669,0.133,0.133,0.073,7.794,96.475,5.499,0.340,0,5.511,5.514,
5/26/2022 5:54:47 AM,9.675,29.984,50.844,80.958,72958.4,1033.712,33.670,0.117,0.117,0.087,7.795,96.585,5.505,0.340,0,5.517,5.521,
5/26/2022 5:54:47 AM,9.645,29.984,50.840,80.952,72952.9,1033.708,33.667,0.125,0.125,0.058,7.791,96.468,5.499,0.255,0,5.511,5.514,
5/26/2022 5:54:48 AM,9.628,29.984,50.838,80.950,72950.6,1033.706,33.665,0.125,0.125,0.044,7.795,96.522,5.502,0.340,0,5.514,5.517,
5/26/2022 5:54:48 AM,9.619,29.984,50.835,80.945,72946.3,1033.704,33.663,0.117,0.117,0.044,7.792,96.487,5.500,0.255,0,5.512,5.516,
5/26/2022 5:54:48 AM,9.633,29.985,50.833,80.944,72944.1,1033.702,33.661,0.117,0.117,0.044,7.789,96.457,5.498,0.340,0,5.510,5.514,
5/26/2022 5:54:48 AM,9.711,29.983,50.829,80.936,72939.2,1033.700,33.659,0.101,0.101,0.000,7.790,96.492,5.500,0.340,0,5.512,5.516,
5/26/2022 5:54:48 AM,9.765,29.982,50.828,80.933,72937.8,1033.700,33.658,0.117,0.117,0.044,7.787,96.603,5.506,0.340,0,5.519,5.522,
5/26/2022 5:54:49 AM,9.798,29.983,50.826,80.931,72935.2,1033.698,33.656,0.125,0.125,0.058,7.788,96.485,5.500,0.255,0,5.512,5.516,
5/26/2022 5:54:49 AM,9.777,29.982,50.827,80.931,72937.0,1033.699,33.658,0.125,0.125,0.087,7.788,96.635,5.508,0.340,0,5.521,5.524,
5/26/2022 5:54:49 AM,9.720,29.982,50.826,80.930,72935.6,1033.698,33.657,0.117,0.117,0.044,7.786,96.569,5.505,0.255,0,5.517,5.521,
5/26/2022 5:54:49 AM,9.583,29.983,50.824,80.928,72932.7,1033.696,33.655,0.109,0.109,0.029,7.786,96.558,5.504,0.255,0,5.517,5.520,
5/26/2022 5:54:49 AM,9.461,29.984,50.820,80.924,72928.2,1033.692,33.652,0.117,0.117,0.029,7.789,96.495,5.501,0.340,0,5.513,5.516,
5/26/2022 5:54:50 AM,9.326,29.984,50.817,80.921,72924.7,1033.690,33.650,0.125,0.125,0.044,7.787,96.545,5.504,0.340,0,5.516,5.519,
5/26/2022 5:54:50 AM,9.150,29.984,50.818,80.922,72925.2,1033.689,33.650,0.125,0.125,0.073,7.791,96.602,5.507,0.340,0,5.519,5.523,
5/26/2022 5:54:50 AM,8.853,29.981,50.813,80.909,72918.9,1033.685,33.647,0.101,0.101,0.000,7.794,96.587,5.506,0.340,0,5.518,5.522,
5/26/2022 5:54:50 AM,8.643,29.978,50.810,80.900,72915.5,1033.683,33.646,0.109,0.109,0.000,7.791,96.628,5.509,0.340,0,5.521,5.525,
5/26/2022 5:54:51 AM,8.457,29.977,50.810,80.899,72915.2,1033.682,33.646,0.117,0.117,0.044,7.791,96.566,5.505,0.340,0,5.518,5.521,
5/26/2022 5:54:51 AM,8.311,29.975,50.806,80.892,72911.0,1033.680,33.644,0.117,0.117,0.015,7.795,96.523,5.503,0.340,0,5.515,5.519,
5/26/2022 5:54:51 AM,8.196,29.974,50.805,80.888,72909.4,1033.679,33.644,0.117,0.117,0.029,7.795,96.442,5.498,0.340,0,5.511,5.514,
5/26/2022 5:54:51 AM,8.024,29.974,50.803,80.886,72907.3,1033.676,33.642,0.117,0.117,0.058,7.796,96.534,5.504,0.340,0,5.516,5.520,
5/26/2022 5:54:51 AM,7.896,29.974,50.802,80.884,72906.2,1033.675,33.642,0.117,0.117,0.058,7.794,96.636,5.510,0.340,0,5.522,5.525,
5/26/2022 5:54:52 AM,7.765,29.976,50.798,80.881,72900.1,1033.671,33.638,0.125,0.125,0.044,7.791,96.517,5.503,0.340,0,5.516,5.519,
5/26/2022 5:54:52 AM,7.652,29.979,50.800,80.888,72902.3,1033.671,33.638,0.125,0.125,0.058,7.791,96.444,5.499,0.340,0,5.511,5.515,
5/26/2022 5:54:52 AM,7.508,29.983,50.793,80.884,72893.5,1033.664,33.632,0.117,0.117,0.044,7.789,96.589,5.507,0.340,0,5.520,5.523,
5/26/2022 5:54:52 AM,7.310,29.984,50.791,80.884,72890.5,1033.661,33.630,0.125,0.125,0.073,7.795,96.587,5.507,0.340,0,5.519,5.523,
5/26/2022 5:54:52 AM,7.173,29.986,50.788,80.881,72886.7,1033.657,33.627,0.125,0.125,0.029,7.793,96.517,5.503,0.340,0,5.515,5.519,
5/26/2022 5:54:53 AM,7.061,29.985,50.785,80.876,72882.4,1033.654,33.624,0.125,0.125,0.029,7.792,96.544,5.505,0.340,0,5.517,5.520,
5/26/2022 5:54:53 AM,6.985,29.986,50.785,80.878,72883.3,1033.655,33.625,0.133,0.133,0.029,7.790,96.576,5.507,0.340,0,5.519,5.522,
5/26/2022 5:54:53 AM,6.900,29.987,50.779,80.870,72875.4,1033.649,33.620,0.117,0.117,0.044,7.789,96.580,5.507,0.255,0,5.519,5.523,
5/26/2022 5:54:53 AM,6.874,29.987,50.778,80.868,72873.5,1033.648,33.619,0.125,0.125,0.058,7.790,96.622,5.509,0.255,0,5.521,5.525,
5/26/2022 5:54:53 AM,6.872,29.987,50.774,80.864,72869.3,1033.645,33.616,0.125,0.125,0.058,7.792,96.622,5.509,0.255,0,5.522,5.525,
5/26/2022 5:54:54 AM,6.872,29.987,50.774,80.864,72868.7,1033.645,33.616,0.125,0.125,0.058,7.789,96.606,5.508,0.255,0,5.521,5.524,
5/26/2022 5:54:54 AM,6.851,29.987,50.773,80.862,72867.6,1033.644,33.615,0.109,0.109,0.058,7.789,96.568,5.506,0.255,0,5.518,5.522,
5/26/2022 5:54:54 AM,6.787,29.988,50.769,80.858,72863.0,1033.641,33.612,0.109,0.109,0.058,7.788,96.572,5.507,0.255,0,5.519,5.522,
5/26/2022 5:54:54 AM,6.728,29.987,50.766,80.853,72858.7,1033.638,33.609,0.117,0.117,0.044,7.787,96.654,5.511,0.255,0,5.523,5.527,
5/26/2022 5:54:54 AM,6.655,29.987,50.763,80.848,72855.9,1033.636,33.608,0.125,0.125,0.044,7.788,96.483,5.502,0.255,0,5.514,5.517,
5/26/2022 5:54:55 AM,6.528,29.986,50.763,80.847,72855.5,1033.636,33.608,0.117,0.117,0.015,7.787,96.530,5.504,0.255,0,5.516,5.520,
5/26/2022 5:54:55 AM,6.297,29.985,50.760,80.840,72851.6,1033.633,33.606,0.117,0.117,0.029,7.788,96.570,5.507,0.255,0,5.519,5.523,
5/26/2022 5:54:55 AM,6.139,29.985,50.758,80.838,72848.5,1033.630,33.604,0.109,0.109,0.000,7.787,96.637,5.511,0.255,0,5.523,5.526,
5/26/2022 5:54:55 AM,5.963,29.985,50.756,80.835,72846.2,1033.628,33.603,0.125,0.125,0.058,7.788,96.643,5.511,0.255,0,5.523,5.527,
5/26/2022 5:54:55 AM,5.786,29.984,50.756,80.834,72847.1,1033.628,33.604,0.109,0.109,0.029,7.790,96.613,5.510,0.255,0,5.522,5.525,
5/26/2022 5:54:56 AM,5.654,29.984,50.765,80.845,72857.1,1033.634,33.610,0.109,0.109,0.058,7.791,96.541,5.505,0.170,0,5.517,5.521,
5/26/2022 5:54:56 AM,5.517,29.984,50.762,80.841,72853.3,1033.631,33.607,0.125,0.125,0.044,7.794,96.594,5.508,0.170,0,5.521,5.524,
5/26/2022 5:54:56 AM,5.438,29.984,50.759,80.839,72850.5,1033.629,33.606,0.117,0.117,0.073,7.793,96.621,5.510,0.170,0,5.522,5.526,
5/26/2022 5:54:56 AM,5.365,29.984,50.757,80.835,72848.0,1033.627,33.604,0.117,0.117,0.044,7.792,96.541,5.505,0.255,0,5.518,5.521,
5/26/2022 5:54:56 AM,5.308,29.984,50.754,80.832,72844.3,1033.625,33.602,0.117,0.117,0.044,7.792,96.584,5.508,0.255,0,5.520,5.524,
5/26/2022 5:54:57 AM,5.228,29.984,50.750,80.826,72838.7,1033.621,33.599,0.117,0.117,0.044,7.795,96.540,5.506,0.255,0,5.518,5.521,
5/26/2022 5:54:57 AM,5.166,29.984,50.750,80.826,72838.6,1033.621,33.599,0.109,0.109,0.044,7.794,96.564,5.507,0.255,0,5.519,5.522,
5/26/2022 5:54:57 AM,5.110,29.985,50.747,80.823,72834.9,1033.618,33.596,0.101,0.101,0.044,7.791,96.581,5.508,0.255,0,5.520,5.524,
5/26/2022 5:54:57 AM,5.042,29.986,50.744,80.820,72831.1,1033.615,33.594,0.109,0.109,0.029,7.791,96.678,5.514,0.255,0,5.526,5.529,
