// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/27 05:54:07
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=613

StartTime=2022/05/27 05:54:07
EndTime=2022/05/27 05:56:12

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.301
StartDepthA=-0.145037300963558
StartDepthB=-0.155801426413069

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/27/2022 5:54:12 AM,1.174,29.977,51.087,81.279,73256.9,1033.862,33.857,0.094,0.094,0.044,7.489,96.750,5.530,10.705,0,5.542,5.546,
5/27/2022 5:54:12 AM,1.156,29.976,51.087,81.276,73256.8,1033.862,33.857,0.086,0.086,0.058,7.493,96.752,5.530,9.940,0,5.543,5.546,
5/27/2022 5:54:13 AM,1.134,29.975,51.088,81.275,73257.2,1033.863,33.858,0.148,0.148,0.058,7.493,96.656,5.525,9.516,0,5.538,5.541,
5/27/2022 5:54:13 AM,1.177,29.975,51.098,81.289,73269.9,1033.870,33.865,0.335,0.335,0.248,7.495,96.823,5.535,10.025,0,5.548,5.551,
5/27/2022 5:54:13 AM,1.288,29.976,51.101,81.296,73273.6,1033.873,33.867,0.172,0.172,0.102,7.496,96.787,5.533,10.365,0,5.545,5.549,
5/27/2022 5:54:13 AM,1.429,29.977,51.100,81.296,73272.9,1033.873,33.867,0.101,0.101,0.058,7.499,96.910,5.540,10.195,0,5.552,5.556,
5/27/2022 5:54:13 AM,1.592,29.978,51.103,81.301,73275.8,1033.875,33.868,0.094,0.094,0.073,7.500,96.803,5.533,9.516,0,5.545,5.549,
5/27/2022 5:54:14 AM,1.764,29.977,51.105,81.303,73279.3,1033.878,33.870,0.094,0.094,0.087,7.502,96.682,5.526,7.816,0,5.538,5.542,
5/27/2022 5:54:14 AM,1.983,29.981,51.114,81.321,73290.4,1033.884,33.876,0.062,0.062,0.000,7.501,96.886,5.536,4.333,0,5.549,5.552,
5/27/2022 5:54:14 AM,2.108,29.981,51.121,81.331,73298.9,1033.890,33.881,0.047,0.047,0.000,7.503,96.759,5.528,2.124,0,5.541,5.544,
5/27/2022 5:54:14 AM,2.237,29.978,51.122,81.328,73299.8,1033.892,33.882,0.000,0.000,0.000,7.504,96.795,5.530,0.680,0,5.543,5.546,
5/27/2022 5:54:14 AM,2.358,29.977,51.118,81.321,73295.9,1033.890,33.880,0.000,0.000,0.000,7.505,96.770,5.529,0.170,0,5.541,5.545,
5/27/2022 5:54:15 AM,2.562,29.975,51.133,81.338,73314.1,1033.903,33.892,0.000,0.000,0.000,7.507,96.879,5.534,0.000,0,5.546,5.550,
5/27/2022 5:54:15 AM,2.706,29.975,51.136,81.342,73317.8,1033.906,33.894,0.000,0.000,0.000,7.508,96.816,5.530,0.000,0,5.543,5.546,
5/27/2022 5:54:15 AM,2.874,29.975,51.133,81.339,73314.4,1033.904,33.892,0.016,0.016,0.000,7.510,96.770,5.528,0.000,0,5.540,5.543,
5/27/2022 5:54:15 AM,3.039,29.975,51.157,81.371,73344.4,1033.923,33.910,0.055,0.055,0.000,7.511,96.770,5.527,0.000,0,5.540,5.543,
5/27/2022 5:54:15 AM,3.213,29.976,51.156,81.373,73343.6,1033.923,33.909,0.070,0.070,0.029,7.512,96.843,5.531,0.000,0,5.543,5.547,
5/27/2022 5:54:16 AM,3.476,29.978,51.153,81.372,73339.3,1033.921,33.906,0.086,0.086,0.087,7.513,96.758,5.526,0.000,0,5.539,5.542,
5/27/2022 5:54:16 AM,3.667,29.978,51.155,81.374,73342.5,1033.924,33.908,0.101,0.101,0.116,7.513,96.786,5.528,0.000,0,5.540,5.544,
5/27/2022 5:54:16 AM,3.859,29.978,51.152,81.370,73338.4,1033.922,33.906,0.117,0.117,0.102,7.513,96.845,5.531,0.000,0,5.544,5.547,
5/27/2022 5:54:16 AM,4.038,29.978,51.149,81.366,73334.8,1033.921,33.903,0.164,0.164,0.218,7.514,96.863,5.532,0.000,0,5.544,5.548,
5/27/2022 5:54:16 AM,4.297,29.975,51.154,81.367,73341.1,1033.926,33.908,0.140,0.140,0.116,7.516,96.681,5.521,0.000,0,5.534,5.537,
5/27/2022 5:54:17 AM,4.462,29.973,51.157,81.370,73345.0,1033.930,33.911,0.109,0.109,0.073,7.518,96.776,5.526,0.000,0,5.539,5.542,
5/27/2022 5:54:17 AM,4.622,29.972,51.159,81.371,73348.5,1033.933,33.913,0.101,0.101,0.073,7.518,96.663,5.520,0.085,0,5.533,5.536,
5/27/2022 5:54:17 AM,4.777,29.972,51.159,81.371,73348.5,1033.934,33.913,0.172,0.172,0.248,7.518,96.693,5.522,0.170,0,5.534,5.538,
5/27/2022 5:54:17 AM,4.910,29.971,51.158,81.368,73346.5,1033.933,33.912,0.164,0.164,0.248,7.520,96.613,5.518,0.425,0,5.530,5.534,
5/27/2022 5:54:18 AM,5.121,29.973,51.158,81.371,73346.5,1033.933,33.911,0.117,0.117,0.116,7.520,96.722,5.523,1.954,0,5.536,5.539,
5/27/2022 5:54:18 AM,5.227,29.976,51.164,81.384,73353.8,1033.937,33.915,0.094,0.094,0.058,7.522,96.775,5.526,4.333,0,5.538,5.542,
5/27/2022 5:54:18 AM,5.353,29.978,51.167,81.392,73357.9,1033.940,33.917,0.078,0.078,0.044,7.523,96.848,5.530,6.032,0,5.543,5.546,
5/27/2022 5:54:18 AM,5.545,29.980,51.171,81.400,73362.1,1033.942,33.919,0.070,0.070,0.015,7.524,96.735,5.524,6.372,0,5.536,5.540,
5/27/2022 5:54:18 AM,5.845,29.980,51.167,81.395,73357.1,1033.940,33.916,0.062,0.062,0.015,7.524,96.706,5.522,5.183,0,5.534,5.538,
5/27/2022 5:54:19 AM,6.015,29.978,51.172,81.399,73363.8,1033.946,33.920,0.055,0.055,0.000,7.524,96.641,5.518,3.738,0,5.530,5.534,
5/27/2022 5:54:19 AM,6.158,29.976,51.176,81.402,73369.8,1033.951,33.924,0.031,0.031,0.000,7.523,96.783,5.525,2.379,0,5.538,5.541,
5/27/2022 5:54:19 AM,6.304,29.978,51.172,81.400,73364.9,1033.948,33.921,0.000,0.000,0.000,7.520,96.855,5.530,1.444,0,5.542,5.546,
5/27/2022 5:54:19 AM,6.441,29.978,51.167,81.392,73358.8,1033.945,33.917,0.000,0.000,0.000,7.522,96.796,5.526,0.680,0,5.539,5.542,
5/27/2022 5:54:19 AM,6.676,29.975,51.145,81.358,73331.7,1033.930,33.901,0.047,0.047,0.000,7.520,96.808,5.527,0.085,0,5.540,5.543,
5/27/2022 5:54:20 AM,6.865,29.974,51.143,81.354,73329.2,1033.929,33.900,0.078,0.078,0.000,7.519,96.766,5.525,0.000,0,5.538,5.541,
5/27/2022 5:54:20 AM,7.066,29.974,51.137,81.345,73321.5,1033.925,33.895,0.086,0.086,0.000,7.520,96.762,5.525,0.000,0,5.538,5.541,
5/27/2022 5:54:20 AM,7.275,29.974,51.134,81.342,73318.4,1033.924,33.893,0.086,0.086,0.000,7.521,96.661,5.520,0.000,0,5.532,5.536,
5/27/2022 5:54:20 AM,7.490,29.974,51.140,81.350,73326.3,1033.930,33.898,0.086,0.086,0.058,7.521,96.827,5.529,0.000,0,5.541,5.545,
5/27/2022 5:54:20 AM,7.808,29.974,51.150,81.364,73338.3,1033.939,33.905,0.086,0.086,0.044,7.523,96.753,5.524,0.000,0,5.537,5.540,
5/27/2022 5:54:21 AM,8.011,29.974,51.147,81.360,73334.3,1033.937,33.903,0.094,0.094,0.044,7.524,96.731,5.523,0.000,0,5.535,5.539,
5/27/2022 5:54:21 AM,8.206,29.975,51.144,81.356,73330.5,1033.935,33.900,0.086,0.086,0.044,7.524,96.696,5.521,0.000,0,5.533,5.537,
5/27/2022 5:54:21 AM,8.402,29.975,51.141,81.353,73327.5,1033.934,33.898,0.078,0.078,0.073,7.524,96.739,5.523,0.000,0,5.536,5.539,
5/27/2022 5:54:21 AM,8.689,29.976,51.137,81.350,73322.9,1033.932,33.895,0.078,0.078,0.058,7.524,96.643,5.518,0.000,0,5.530,5.534,
5/27/2022 5:54:21 AM,8.882,29.978,51.134,81.348,73318.6,1033.930,33.892,0.078,0.078,0.058,7.525,96.737,5.523,0.000,0,5.536,5.539,
5/27/2022 5:54:22 AM,9.076,29.979,51.127,81.340,73309.9,1033.925,33.886,0.086,0.086,0.029,7.526,96.703,5.521,0.000,0,5.534,5.537,
5/27/2022 5:54:22 AM,9.261,29.979,51.119,81.329,73300.2,1033.920,33.880,0.086,0.086,0.058,7.525,96.679,5.520,0.000,0,5.533,5.536,
5/27/2022 5:54:22 AM,9.452,29.978,51.118,81.326,73298.3,1033.919,33.879,0.094,0.094,0.058,7.525,96.766,5.525,0.000,0,5.538,5.541,
5/27/2022 5:54:22 AM,9.742,29.982,51.114,81.327,73294.0,1033.917,33.875,0.086,0.086,0.073,7.527,96.699,5.521,0.000,0,5.534,5.537,
5/27/2022 5:54:22 AM,9.931,29.985,51.111,81.327,73289.1,1033.914,33.872,0.070,0.070,0.044,7.528,96.753,5.524,0.000,0,5.537,5.540,
5/27/2022 5:54:23 AM,10.124,29.986,51.109,81.327,73287.3,1033.913,33.870,0.086,0.086,0.029,7.529,96.667,5.520,0.085,0,5.532,5.536,
5/27/2022 5:54:23 AM,10.305,29.989,51.107,81.327,73284.1,1033.911,33.867,0.078,0.078,0.015,7.529,96.707,5.522,0.085,0,5.534,5.538,
5/27/2022 5:54:23 AM,10.497,29.990,51.104,81.326,73281.0,1033.910,33.865,0.070,0.070,0.044,7.532,96.814,5.528,0.000,0,5.540,5.544,
5/27/2022 5:54:23 AM,10.788,29.990,51.102,81.323,73278.4,1033.909,33.863,0.070,0.070,0.029,7.532,96.767,5.525,0.085,0,5.538,5.541,
5/27/2022 5:54:23 AM,10.979,29.990,51.103,81.324,73280.1,1033.911,33.864,0.086,0.086,0.029,7.531,96.671,5.519,0.085,0,5.532,5.535,
5/27/2022 5:54:24 AM,11.175,29.988,51.094,81.308,73268.1,1033.905,33.858,0.086,0.086,0.058,7.532,96.644,5.518,0.085,0,5.531,5.534,
5/27/2022 5:54:24 AM,11.377,29.987,51.087,81.298,73260.3,1033.901,33.853,0.078,0.078,0.044,7.527,96.691,5.521,0.085,0,5.533,5.537,
5/27/2022 5:54:24 AM,11.670,29.985,51.079,81.284,73250.3,1033.897,33.847,0.086,0.086,0.044,7.528,96.712,5.522,0.085,0,5.535,5.538,
5/27/2022 5:54:24 AM,11.865,29.984,51.077,81.281,73249.0,1033.897,33.847,0.109,0.109,0.102,7.530,96.772,5.526,0.340,0,5.539,5.542,
5/27/2022 5:54:24 AM,11.997,29.985,51.080,81.285,73251.5,1033.899,33.848,0.125,0.125,0.189,7.529,96.785,5.527,1.529,0,5.539,5.542,
5/27/2022 5:54:25 AM,12.037,29.983,51.077,81.279,73248.5,1033.898,33.847,0.094,0.094,0.087,7.531,96.614,5.517,4.163,0,5.529,5.532,
5/27/2022 5:54:25 AM,12.025,29.984,51.077,81.280,73248.9,1033.898,33.847,0.062,0.062,0.044,7.533,96.739,5.524,5.013,0,5.536,5.540,
5/27/2022 5:54:25 AM,11.899,29.984,51.075,81.277,73245.9,1033.896,33.845,0.078,0.078,0.044,7.532,96.787,5.526,5.522,0,5.539,5.542,
5/27/2022 5:54:25 AM,11.787,29.984,51.082,81.286,73254.5,1033.900,33.850,0.086,0.086,0.015,7.532,96.790,5.527,5.777,0,5.539,5.543,
5/27/2022 5:54:25 AM,11.696,29.985,51.087,81.295,73260.7,1033.903,33.854,0.078,0.078,0.029,7.532,96.641,5.518,5.947,0,5.530,5.534,
5/27/2022 5:54:26 AM,11.583,29.985,51.092,81.302,73266.5,1033.906,33.857,0.070,0.070,0.029,7.532,96.688,5.521,6.032,0,5.533,5.537,
5/27/2022 5:54:26 AM,11.470,29.985,51.090,81.299,73263.8,1033.904,33.856,0.062,0.062,0.015,7.531,96.783,5.526,5.947,0,5.538,5.542,
5/27/2022 5:54:26 AM,11.344,29.984,51.104,81.316,73281.6,1033.915,33.867,0.078,0.078,0.015,7.530,96.766,5.525,5.947,0,5.537,5.541,
5/27/2022 5:54:26 AM,11.297,29.984,51.103,81.315,73279.9,1033.914,33.866,0.078,0.078,0.015,7.530,96.747,5.524,5.947,0,5.536,5.540,
5/27/2022 5:54:26 AM,11.283,29.985,51.100,81.312,73276.2,1033.911,33.863,0.086,0.086,0.015,7.530,96.836,5.529,5.947,0,5.541,5.545,
5/27/2022 5:54:27 AM,11.300,29.985,51.097,81.308,73272.4,1033.909,33.861,0.070,0.070,0.029,7.528,96.806,5.528,5.862,0,5.540,5.544,
5/27/2022 5:54:27 AM,11.465,29.983,51.090,81.297,73265.1,1033.906,33.857,0.070,0.070,0.029,7.527,96.693,5.521,5.522,0,5.534,5.537,
5/27/2022 5:54:27 AM,11.597,29.981,51.092,81.296,73267.0,1033.908,33.859,0.047,0.047,0.015,7.528,96.762,5.525,4.928,0,5.538,5.541,
5/27/2022 5:54:27 AM,11.764,29.978,51.090,81.289,73265.2,1033.908,33.859,0.070,0.070,0.029,7.528,96.665,5.520,5.098,0,5.532,5.536,
5/27/2022 5:54:27 AM,11.908,29.982,51.093,81.299,73268.0,1033.910,33.859,0.078,0.078,0.029,7.529,96.700,5.521,5.268,0,5.534,5.537,
5/27/2022 5:54:28 AM,12.044,29.979,51.085,81.285,73259.6,1033.906,33.854,0.070,0.070,0.029,7.528,96.654,5.519,5.522,0,5.531,5.535,
5/27/2022 5:54:28 AM,12.292,29.979,51.086,81.284,73260.0,1033.907,33.855,0.086,0.086,0.000,7.528,96.740,5.524,5.777,0,5.536,5.540,
5/27/2022 5:54:28 AM,12.454,29.982,51.088,81.292,73263.3,1033.909,33.856,0.078,0.078,0.015,7.528,96.685,5.520,5.607,0,5.533,5.536,
5/27/2022 5:54:28 AM,12.518,29.984,51.082,81.287,73255.1,1033.903,33.850,0.070,0.070,0.044,7.531,96.673,5.520,5.777,0,5.532,5.535,
5/27/2022 5:54:29 AM,12.541,29.986,51.079,81.285,73250.5,1033.900,33.847,0.070,0.070,0.029,7.531,96.717,5.522,6.032,0,5.535,5.538,
5/27/2022 5:54:29 AM,12.567,29.985,51.074,81.278,73245.3,1033.897,33.844,0.086,0.086,0.015,7.531,96.742,5.524,5.777,0,5.537,5.540,
5/27/2022 5:54:29 AM,12.629,29.986,51.077,81.283,73248.6,1033.899,33.846,0.070,0.070,0.029,7.530,96.809,5.528,5.692,0,5.541,5.544,
5/27/2022 5:54:29 AM,12.673,29.986,51.072,81.276,73242.4,1033.896,33.842,0.055,0.055,0.029,7.531,96.767,5.526,5.777,0,5.538,5.542,
5/27/2022 5:54:29 AM,12.653,29.985,51.070,81.273,73240.4,1033.895,33.841,0.070,0.070,0.029,7.529,96.714,5.523,5.947,0,5.535,5.539,
5/27/2022 5:54:30 AM,12.553,29.985,51.069,81.271,73238.9,1033.894,33.840,0.070,0.070,0.029,7.528,96.796,5.528,5.947,0,5.540,5.544,
5/27/2022 5:54:30 AM,12.382,29.985,51.067,81.268,73236.3,1033.891,33.839,0.086,0.086,0.044,7.530,96.689,5.521,6.032,0,5.534,5.537,
5/27/2022 5:54:30 AM,12.309,29.985,51.069,81.271,73238.6,1033.892,33.840,0.078,0.078,0.044,7.532,96.655,5.519,6.032,0,5.532,5.535,
5/27/2022 5:54:30 AM,12.301,29.985,51.069,81.271,73238.3,1033.892,33.840,0.062,0.062,0.029,7.532,96.789,5.527,6.032,0,5.540,5.543,
5/27/2022 5:54:30 AM,12.296,29.986,51.066,81.269,73235.3,1033.890,33.838,0.078,0.078,0.044,7.531,96.751,5.525,6.032,0,5.537,5.541,
5/27/2022 5:54:31 AM,12.276,29.989,51.062,81.267,73229.0,1033.885,33.833,0.086,0.086,0.044,7.532,96.715,5.523,6.202,0,5.535,5.539,
5/27/2022 5:54:31 AM,12.247,29.987,51.061,81.262,73228.1,1033.885,33.833,0.078,0.078,0.073,7.531,96.777,5.527,6.202,0,5.539,5.543,
5/27/2022 5:54:31 AM,12.216,29.985,51.062,81.262,73230.1,1033.887,33.835,0.086,0.086,0.044,7.533,96.721,5.524,6.202,0,5.536,5.540,
5/27/2022 5:54:31 AM,12.181,29.985,51.060,81.258,73227.8,1033.885,33.834,0.078,0.078,0.029,7.534,96.740,5.525,6.202,0,5.537,5.541,
5/27/2022 5:54:31 AM,12.134,29.985,51.061,81.259,73228.8,1033.886,33.834,0.094,0.094,0.000,7.534,96.690,5.522,6.287,0,5.535,5.538,
5/27/2022 5:54:32 AM,11.995,29.986,51.072,81.276,73242.5,1033.893,33.842,0.078,0.078,0.029,7.535,96.746,5.525,6.372,0,5.537,5.541,
5/27/2022 5:54:32 AM,11.880,29.987,51.064,81.267,73231.9,1033.886,33.835,0.094,0.094,0.029,7.528,96.681,5.521,6.457,0,5.533,5.537,
5/27/2022 5:54:32 AM,11.781,29.988,51.051,81.250,73215.7,1033.875,33.825,0.062,0.062,0.029,7.527,96.670,5.521,6.542,0,5.533,5.537,
5/27/2022 5:54:32 AM,11.660,29.985,51.048,81.242,73212.5,1033.874,33.824,0.094,0.094,0.015,7.528,96.737,5.525,6.542,0,5.537,5.541,
5/27/2022 5:54:32 AM,11.420,29.980,51.041,81.224,73204.4,1033.869,33.821,0.070,0.070,0.044,7.528,96.686,5.521,6.627,0,5.534,5.537,
5/27/2022 5:54:33 AM,11.253,29.977,51.041,81.220,73204.3,1033.869,33.822,0.070,0.070,0.000,7.529,96.668,5.520,6.627,0,5.533,5.536,
5/27/2022 5:54:33 AM,11.090,29.975,51.039,81.214,73202.2,1033.868,33.821,0.070,0.070,0.044,7.527,96.735,5.525,6.712,0,5.537,5.541,
5/27/2022 5:54:33 AM,10.942,29.975,51.039,81.214,73201.3,1033.867,33.820,0.078,0.078,0.044,7.527,96.804,5.529,6.712,0,5.541,5.545,
5/27/2022 5:54:33 AM,10.828,29.975,51.038,81.213,73200.2,1033.866,33.820,0.078,0.078,0.029,7.526,96.710,5.523,6.712,0,5.536,5.539,
