// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/23 10:39:00
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=254

StartTime=2022/05/23 10:39:00
EndTime=2022/05/23 10:39:52

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.305
StartDepthA=-0.280466357287071
StartDepthB=-0.291154539900087

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/23/2022 10:39:04 AM,0.000,30.172,50.547,80.817,72560.8,1033.376,33.377,0.257,0.257,0.291,8.174,96.514,5.488,1625.968,0,5.501,5.504,
5/23/2022 10:39:04 AM,0.000,30.170,50.551,80.820,72565.8,1033.380,33.381,0.406,0.406,0.393,8.174,96.617,5.494,1801.326,0,5.506,5.509,
5/23/2022 10:39:04 AM,0.000,30.171,50.551,80.821,72566.6,1033.380,33.381,0.374,0.374,0.335,8.175,96.618,5.494,1358.684,0,5.506,5.510,
5/23/2022 10:39:04 AM,0.000,30.171,50.552,80.823,72567.3,1033.381,33.381,0.179,0.179,0.058,8.175,96.550,5.490,1129.121,0,5.502,5.506,
5/23/2022 10:39:05 AM,0.024,30.174,50.556,80.833,72572.7,1033.384,33.384,0.359,0.359,0.553,8.175,96.533,5.489,1059.964,0,5.501,5.505,
5/23/2022 10:39:05 AM,0.182,30.176,50.555,80.835,72571.0,1033.383,33.382,0.265,0.265,0.306,8.175,96.557,5.490,1203.971,0,5.503,5.506,
5/23/2022 10:39:05 AM,0.417,30.177,50.560,80.843,72576.7,1033.387,33.385,0.218,0.218,0.306,8.176,96.470,5.485,1141.440,0,5.497,5.501,
5/23/2022 10:39:05 AM,0.565,30.177,50.564,80.849,72582.2,1033.391,33.388,0.156,0.156,0.146,8.176,96.459,5.485,1046.285,0,5.497,5.500,
5/23/2022 10:39:05 AM,0.712,30.180,50.568,80.858,72586.7,1033.393,33.390,0.250,0.250,0.393,8.176,96.511,5.488,901.003,0,5.500,5.503,
5/23/2022 10:39:06 AM,0.890,30.180,50.564,80.854,72582.4,1033.391,33.388,0.242,0.242,0.408,8.177,96.487,5.487,1017.399,0,5.499,5.502,
5/23/2022 10:39:06 AM,1.027,30.176,50.587,80.878,72610.8,1033.411,33.406,0.031,0.031,0.000,8.177,96.540,5.489,1039.743,0,5.501,5.504,
5/23/2022 10:39:06 AM,1.250,30.181,50.606,80.913,72634.6,1033.424,33.419,0.140,0.140,0.204,8.178,96.684,5.497,911.623,0,5.509,5.512,
5/23/2022 10:39:06 AM,1.416,30.186,50.623,80.945,72654.7,1033.436,33.430,0.078,0.078,0.029,8.178,96.629,5.493,1071.008,0,5.505,5.508,
5/23/2022 10:39:06 AM,1.585,30.195,50.626,80.961,72657.5,1033.436,33.429,0.133,0.133,0.131,8.178,96.522,5.487,950.875,0,5.499,5.502,
5/23/2022 10:39:07 AM,1.774,30.198,50.632,80.973,72664.4,1033.440,33.432,0.172,0.172,0.262,8.178,96.576,5.489,895.396,0,5.501,5.505,
5/23/2022 10:39:07 AM,2.061,30.195,50.663,81.012,72703.5,1033.465,33.457,0.086,0.086,0.015,8.178,96.517,5.485,784.523,0,5.497,5.501,
5/23/2022 10:39:07 AM,2.254,30.194,50.674,81.026,72717.6,1033.475,33.466,0.109,0.109,0.102,8.179,96.615,5.490,939.065,0,5.502,5.505,
5/23/2022 10:39:07 AM,2.431,30.193,50.681,81.035,72726.4,1033.481,33.471,0.109,0.109,0.087,8.179,96.575,5.488,816.128,0,5.500,5.503,
5/23/2022 10:39:07 AM,2.602,30.193,50.693,81.053,72742.2,1033.492,33.481,0.039,0.039,0.000,8.178,96.670,5.493,833.969,0,5.505,5.508,
5/23/2022 10:39:08 AM,2.847,30.193,50.703,81.066,72753.8,1033.500,33.488,0.156,0.156,0.189,8.179,96.580,5.487,914.427,0,5.500,5.503,
5/23/2022 10:39:08 AM,3.012,30.193,50.711,81.077,72764.9,1033.507,33.495,0.016,0.016,0.000,8.178,96.415,5.478,615.537,0,5.490,5.493,
5/23/2022 10:39:08 AM,3.174,30.191,50.716,81.082,72770.6,1033.512,33.498,0.086,0.086,0.087,8.179,96.507,5.483,448.250,0,5.495,5.498,
5/23/2022 10:39:08 AM,3.340,30.191,50.721,81.089,72777.0,1033.516,33.502,0.008,0.008,0.000,8.179,96.681,5.492,429.644,0,5.504,5.508,
5/23/2022 10:39:08 AM,3.511,30.192,50.725,81.096,72782.5,1033.520,33.505,0.000,0.000,0.000,8.178,96.627,5.489,363.885,0,5.501,5.505,
5/23/2022 10:39:09 AM,3.717,30.193,50.737,81.113,72796.6,1033.529,33.514,0.187,0.187,0.262,8.178,96.524,5.483,482.149,0,5.495,5.499,
5/23/2022 10:39:09 AM,3.841,30.192,50.746,81.125,72809.0,1033.538,33.521,0.289,0.289,0.495,8.179,96.586,5.487,720.038,0,5.499,5.502,
5/23/2022 10:39:09 AM,3.983,30.193,50.761,81.147,72827.5,1033.549,33.532,0.156,0.156,0.204,8.179,96.513,5.482,547.569,0,5.494,5.497,
5/23/2022 10:39:09 AM,4.182,30.192,50.768,81.155,72835.6,1033.555,33.537,0.140,0.140,0.073,8.179,96.501,5.481,560.822,0,5.493,5.496,
5/23/2022 10:39:09 AM,4.489,30.193,50.772,81.163,72840.8,1033.559,33.540,0.086,0.086,0.029,8.179,96.585,5.486,594.552,0,5.498,5.501,
5/23/2022 10:39:10 AM,4.685,30.191,50.776,81.165,72845.6,1033.564,33.544,0.070,0.070,0.015,8.179,96.641,5.489,508.487,0,5.501,5.504,
5/23/2022 10:39:10 AM,4.875,30.187,50.786,81.174,72859.8,1033.574,33.553,0.047,0.047,0.000,8.179,96.606,5.487,399.058,0,5.499,5.502,
5/23/2022 10:39:10 AM,5.068,30.189,50.793,81.186,72867.6,1033.579,33.557,0.016,0.016,0.000,8.179,96.630,5.488,416.050,0,5.500,5.503,
5/23/2022 10:39:10 AM,5.254,30.189,50.792,81.185,72866.8,1033.579,33.557,0.000,0.000,0.000,8.179,96.561,5.484,354.964,0,5.496,5.499,
5/23/2022 10:39:10 AM,5.495,30.191,50.795,81.192,72870.3,1033.582,33.559,0.000,0.000,0.000,8.179,96.652,5.489,170.685,0,5.501,5.505,
5/23/2022 10:39:11 AM,5.640,30.192,50.801,81.202,72877.3,1033.586,33.562,0.000,0.000,0.000,8.179,96.581,5.485,94.306,0,5.497,5.500,
5/23/2022 10:39:11 AM,5.775,30.195,50.804,81.211,72881.2,1033.588,33.564,0.000,0.000,0.000,8.179,96.443,5.477,54.799,0,5.489,5.493,
5/23/2022 10:39:11 AM,5.916,30.197,50.807,81.217,72884.7,1033.591,33.565,0.000,0.000,0.000,8.179,96.597,5.486,40.781,0,5.498,5.501,
5/23/2022 10:39:11 AM,6.130,30.196,50.812,81.222,72890.7,1033.595,33.569,0.991,0.991,2.288,8.179,96.540,5.482,96.855,0,5.494,5.498,
5/23/2022 10:39:11 AM,6.263,30.195,50.817,81.229,72897.4,1033.600,33.573,0.616,0.616,1.282,8.180,96.590,5.485,250.378,0,5.497,5.500,
5/23/2022 10:39:12 AM,6.418,30.193,50.819,81.230,72900.7,1033.603,33.576,0.218,0.218,0.408,8.180,96.507,5.480,279.689,0,5.492,5.496,
5/23/2022 10:39:12 AM,6.578,30.194,50.822,81.235,72903.4,1033.605,33.577,0.023,0.023,0.000,8.180,96.550,5.483,253.776,0,5.495,5.498,
5/23/2022 10:39:12 AM,6.806,30.193,50.826,81.239,72908.9,1033.610,33.581,0.000,0.000,0.000,8.179,96.570,5.484,145.707,0,5.496,5.499,
5/23/2022 10:39:12 AM,6.962,30.191,50.825,81.234,72907.8,1033.610,33.581,0.000,0.000,0.000,8.180,96.543,5.482,106.965,0,5.494,5.498,
5/23/2022 10:39:12 AM,7.113,30.172,50.823,81.204,72907.8,1033.616,33.586,0.008,0.008,0.000,8.180,96.618,5.487,78.928,0,5.499,5.502,
5/23/2022 10:39:13 AM,7.259,30.163,50.830,81.200,72917.2,1033.625,33.594,0.000,0.000,0.000,8.180,96.566,5.484,60.152,0,5.496,5.499,
5/23/2022 10:39:13 AM,7.403,30.166,50.831,81.206,72918.4,1033.626,33.594,0.000,0.000,0.000,8.179,96.642,5.489,48.257,0,5.501,5.504,
5/23/2022 10:39:13 AM,7.612,30.165,50.831,81.205,72919.6,1033.628,33.595,0.000,0.000,0.000,8.180,96.553,5.484,37.298,0,5.496,5.499,
5/23/2022 10:39:13 AM,7.747,30.156,50.835,81.198,72925.4,1033.634,33.601,0.000,0.000,0.000,8.179,96.532,5.483,32.115,0,5.495,5.498,
5/23/2022 10:39:14 AM,7.876,30.152,50.829,81.184,72918.8,1033.632,33.598,0.047,0.047,0.000,8.179,96.611,5.488,29.481,0,5.500,5.503,
5/23/2022 10:39:14 AM,7.999,30.150,50.831,81.183,72921.1,1033.634,33.600,0.055,0.055,0.000,8.179,96.608,5.488,26.593,0,5.500,5.504,
5/23/2022 10:39:14 AM,8.206,30.150,50.831,81.183,72920.7,1033.635,33.600,0.000,0.000,0.000,8.180,96.639,5.490,22.939,0,5.502,5.506,
5/23/2022 10:39:14 AM,8.356,30.148,50.829,81.177,72918.5,1033.635,33.599,0.008,0.008,0.000,8.179,96.547,5.485,21.240,0,5.497,5.501,
5/23/2022 10:39:14 AM,8.512,30.143,50.824,81.163,72912.9,1033.633,33.597,0.000,0.000,0.000,8.179,96.558,5.486,20.221,0,5.498,5.501,
5/23/2022 10:39:15 AM,8.675,30.140,50.824,81.159,72913.6,1033.635,33.598,0.000,0.000,0.000,8.179,96.467,5.481,20.390,0,5.493,5.496,
5/23/2022 10:39:15 AM,8.832,30.137,50.821,81.151,72910.8,1033.635,33.598,0.382,0.382,0.481,8.179,96.552,5.486,21.325,0,5.498,5.501,
5/23/2022 10:39:15 AM,9.053,30.133,50.824,81.148,72914.8,1033.640,33.601,0.335,0.335,0.568,8.180,96.619,5.490,22.345,0,5.502,5.505,
5/23/2022 10:39:15 AM,9.204,30.130,50.815,81.132,72903.9,1033.634,33.595,0.265,0.265,0.364,8.179,96.543,5.486,22.260,0,5.498,5.501,
5/23/2022 10:39:15 AM,9.350,30.130,50.815,81.132,72904.8,1033.636,33.596,0.016,0.016,0.000,8.179,96.542,5.486,22.429,0,5.498,5.501,
5/23/2022 10:39:16 AM,9.497,30.129,50.814,81.129,72902.7,1033.635,33.595,0.031,0.031,0.000,8.179,96.433,5.480,21.920,0,5.492,5.495,
5/23/2022 10:39:16 AM,9.732,30.128,50.810,81.121,72898.2,1033.634,33.592,0.772,0.772,1.588,8.179,96.579,5.488,23.534,0,5.501,5.504,
5/23/2022 10:39:16 AM,9.878,30.125,50.813,81.123,72903.0,1033.638,33.596,1.802,1.802,4.171,8.179,96.610,5.490,40.696,0,5.502,5.506,
5/23/2022 10:39:16 AM,10.026,30.121,50.815,81.118,72905.1,1033.641,33.599,0.842,0.842,1.865,8.179,96.495,5.484,96.855,0,5.496,5.500,
5/23/2022 10:39:16 AM,10.172,30.117,50.814,81.112,72904.6,1033.642,33.599,0.281,0.281,0.539,8.179,96.649,5.493,129.309,0,5.505,5.509,
5/23/2022 10:39:17 AM,10.316,30.116,50.815,81.112,72906.7,1033.645,33.601,0.000,0.000,0.000,8.179,96.481,5.483,83.856,0,5.496,5.499,
5/23/2022 10:39:17 AM,10.544,30.116,50.812,81.108,72902.6,1033.643,33.598,0.000,0.000,0.000,8.180,96.505,5.485,38.657,0,5.497,5.501,
5/23/2022 10:39:17 AM,10.689,30.117,50.808,81.103,72897.8,1033.640,33.595,0.421,0.421,0.947,8.180,96.507,5.486,37.382,0,5.498,5.501,
5/23/2022 10:39:17 AM,10.830,30.115,50.808,81.102,72898.1,1033.641,33.595,0.406,0.406,0.859,8.181,96.443,5.482,44.689,0,5.494,5.498,
5/23/2022 10:39:17 AM,10.957,30.116,50.807,81.100,72896.6,1033.641,33.594,0.663,0.663,1.501,8.180,96.485,5.485,95.750,0,5.497,5.500,
5/23/2022 10:39:18 AM,10.964,30.113,50.805,81.094,72894.2,1033.640,33.594,0.335,0.335,0.641,8.180,96.454,5.483,420.978,0,5.495,5.499,
5/23/2022 10:39:18 AM,10.853,30.113,50.806,81.096,72895.7,1033.641,33.595,0.125,0.125,0.189,8.180,96.606,5.492,428.284,0,5.504,5.507,
5/23/2022 10:39:18 AM,10.740,30.114,50.806,81.097,72895.9,1033.640,33.595,0.109,0.109,0.131,8.180,96.653,5.495,384.020,0,5.507,5.510,
5/23/2022 10:39:18 AM,10.623,30.115,50.816,81.112,72908.3,1033.647,33.602,0.109,0.109,0.116,8.180,96.638,5.493,361.676,0,5.505,5.509,
5/23/2022 10:39:18 AM,10.446,30.115,50.815,81.111,72905.9,1033.645,33.600,0.101,0.101,0.058,8.180,96.548,5.488,344.429,0,5.500,5.504,
5/23/2022 10:39:19 AM,10.318,30.115,50.816,81.112,72907.9,1033.646,33.602,0.078,0.078,0.015,8.180,96.579,5.490,364.734,0,5.502,5.505,
5/23/2022 10:39:19 AM,10.156,30.115,50.817,81.113,72908.5,1033.645,33.602,0.070,0.070,0.073,8.180,96.540,5.487,337.802,0,5.499,5.503,
5/23/2022 10:39:19 AM,9.963,30.116,50.816,81.114,72908.0,1033.644,33.602,0.062,0.062,0.015,8.180,96.500,5.485,413.501,0,5.497,5.501,
5/23/2022 10:39:19 AM,9.777,30.116,50.816,81.112,72906.9,1033.643,33.601,0.086,0.086,0.087,8.181,96.553,5.488,408.744,0,5.500,5.504,
5/23/2022 10:39:19 AM,9.513,30.116,50.818,81.115,72909.7,1033.643,33.603,0.078,0.078,0.044,8.181,96.492,5.485,373.060,0,5.497,5.500,
5/23/2022 10:39:20 AM,9.343,30.117,50.819,81.118,72910.4,1033.643,33.603,0.070,0.070,0.073,8.181,96.557,5.488,452.838,0,5.500,5.504,
5/23/2022 10:39:20 AM,9.199,30.118,50.819,81.121,72910.8,1033.642,33.603,0.078,0.078,0.029,8.181,96.495,5.485,433.977,0,5.497,5.500,
5/23/2022 10:39:20 AM,9.079,30.121,50.819,81.124,72909.6,1033.640,33.601,0.094,0.094,0.073,8.181,96.487,5.484,333.044,0,5.496,5.500,
5/23/2022 10:39:20 AM,8.959,30.124,50.817,81.126,72907.0,1033.637,33.599,0.062,0.062,0.000,8.181,96.510,5.486,342.814,0,5.498,5.501,
5/23/2022 10:39:20 AM,8.856,30.126,50.818,81.129,72907.6,1033.637,33.599,0.070,0.070,0.015,8.182,96.674,5.495,324.463,0,5.507,5.510,
5/23/2022 10:39:21 AM,8.748,30.126,50.828,81.143,72920.2,1033.644,33.607,0.094,0.094,0.087,8.182,96.597,5.490,300.164,0,5.502,5.506,
5/23/2022 10:39:21 AM,8.641,30.130,50.823,81.142,72913.8,1033.638,33.602,0.086,0.086,0.058,8.182,96.596,5.490,435.931,0,5.502,5.506,
5/23/2022 10:39:21 AM,8.524,30.133,50.820,81.143,72910.2,1033.635,33.599,0.055,0.055,0.000,8.182,96.604,5.490,403.221,0,5.502,5.506,
5/23/2022 10:39:21 AM,8.364,30.139,50.821,81.152,72909.6,1033.632,33.597,0.070,0.070,0.015,8.183,96.586,5.489,394.470,0,5.501,5.505,
5/23/2022 10:39:21 AM,8.272,30.143,50.822,81.160,72910.6,1033.631,33.596,0.070,0.070,0.044,8.185,96.471,5.483,366.603,0,5.495,5.498,
5/23/2022 10:39:22 AM,8.137,30.145,50.819,81.159,72907.2,1033.628,33.593,0.086,0.086,0.087,8.185,96.599,5.490,395.745,0,5.502,5.505,
5/23/2022 10:39:22 AM,7.979,30.146,50.820,81.161,72907.3,1033.627,33.593,0.062,0.062,0.058,8.185,96.559,5.487,428.030,0,5.499,5.503,
5/23/2022 10:39:22 AM,7.791,30.149,50.820,81.166,72907.2,1033.625,33.592,0.055,0.055,0.015,8.187,96.478,5.483,513.584,0,5.495,5.498,
5/23/2022 10:39:22 AM,7.657,30.152,50.819,81.169,72906.1,1033.623,33.591,0.101,0.101,0.073,8.187,96.601,5.489,378.413,0,5.501,5.505,
5/23/2022 10:39:22 AM,7.530,30.155,50.821,81.176,72908.2,1033.623,33.591,0.070,0.070,0.058,8.188,96.612,5.490,327.861,0,5.502,5.505,
5/23/2022 10:39:23 AM,7.419,30.164,50.824,81.193,72910.4,1033.622,33.590,0.070,0.070,0.058,8.188,96.601,5.489,348.847,0,5.501,5.505,
5/23/2022 10:39:23 AM,7.259,30.170,50.819,81.196,72903.3,1033.615,33.584,0.039,0.039,0.029,8.191,96.602,5.489,453.348,0,5.501,5.504,
5/23/2022 10:39:23 AM,7.030,30.178,50.816,81.202,72898.7,1033.609,33.579,0.070,0.070,0.044,8.207,96.740,5.496,519.787,0,5.508,5.512,
5/23/2022 10:39:23 AM,6.901,30.181,50.815,81.206,72897.6,1033.607,33.578,0.055,0.055,0.029,8.213,96.677,5.493,514.774,0,5.505,5.508,
5/23/2022 10:39:24 AM,6.785,30.183,50.815,81.210,72897.1,1033.605,33.577,0.094,0.094,0.102,8.217,96.513,5.483,462.269,0,5.495,5.498,
5/23/2022 10:39:24 AM,6.698,30.184,50.814,81.208,72894.9,1033.604,33.575,0.094,0.094,0.044,8.220,96.486,5.482,445.701,0,5.494,5.497,
5/23/2022 10:39:24 AM,6.554,30.185,50.811,81.205,72891.2,1033.600,33.573,0.055,0.055,0.000,8.223,96.669,5.491,552.411,0,5.503,5.507,
5/23/2022 10:39:24 AM,6.444,30.185,50.807,81.200,72886.1,1033.597,33.570,0.062,0.062,0.044,8.225,96.651,5.491,437.885,0,5.503,5.506,
5/23/2022 10:39:24 AM,6.352,30.185,50.805,81.198,72883.6,1033.595,33.568,0.047,0.047,0.015,8.226,96.627,5.489,445.361,0,5.501,5.505,
5/23/2022 10:39:25 AM,6.251,30.185,50.804,81.196,72882.6,1033.594,33.567,0.000,0.000,0.000,8.227,96.630,5.489,506.278,0,5.501,5.505,
5/23/2022 10:39:25 AM,6.138,30.186,50.800,81.193,72877.6,1033.590,33.564,0.000,0.000,0.000,8.228,96.586,5.487,613.668,0,5.499,5.502,
5/23/2022 10:39:25 AM,6.011,30.187,50.797,81.189,72873.7,1033.587,33.562,0.125,0.125,0.189,8.230,96.630,5.490,539.157,0,5.502,5.505,
5/23/2022 10:39:25 AM,5.881,30.187,50.800,81.194,72876.9,1033.588,33.563,0.094,0.094,0.116,8.231,96.575,5.486,519.702,0,5.498,5.502,
5/23/2022 10:39:25 AM,5.759,30.190,50.801,81.198,72878.0,1033.588,33.563,0.070,0.070,0.029,8.232,96.617,5.488,436.356,0,5.500,5.504,
5/23/2022 10:39:26 AM,5.629,30.193,50.793,81.192,72866.9,1033.580,33.556,0.047,0.047,0.000,8.232,96.600,5.488,526.244,0,5.500,5.503,
5/23/2022 10:39:26 AM,5.497,30.195,50.787,81.187,72860.2,1033.575,33.551,0.062,0.062,0.044,8.233,96.649,5.491,545.614,0,5.503,5.506,
5/23/2022 10:39:26 AM,5.349,30.196,50.779,81.177,72849.5,1033.567,33.544,0.070,0.070,0.000,8.234,96.686,5.493,549.693,0,5.505,5.508,
5/23/2022 10:39:26 AM,5.224,30.199,50.775,81.176,72844.3,1033.562,33.540,0.062,0.062,0.058,8.235,96.554,5.485,519.702,0,5.497,5.501,
5/23/2022 10:39:26 AM,5.087,30.202,50.776,81.182,72845.7,1033.562,33.541,0.039,0.039,0.000,8.235,96.640,5.490,503.304,0,5.502,5.505,
