// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 16:59:04
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=549

StartTime=2022/05/24 16:59:04
EndTime=2022/05/24 17:00:56

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.231
StartDepthA=1.35841560667155
StartDepthB=1.40414748311241

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 4:59:07 PM,1.780,29.523,50.689,80.063,72817.0,1033.725,33.717,0.094,0.094,0.087,7.833,85.565,4.830,42.735,0,4.840,4.843,
5/24/2022 4:59:08 PM,1.806,29.526,50.691,80.069,72819.2,1033.725,33.718,0.101,0.101,0.073,7.838,85.628,4.833,44.179,0,4.843,4.846,
5/24/2022 4:59:08 PM,1.809,29.528,50.691,80.072,72819.0,1033.725,33.717,0.101,0.101,0.087,7.838,85.595,4.832,45.199,0,4.842,4.845,
5/24/2022 4:59:08 PM,1.846,29.528,50.697,80.081,72826.5,1033.729,33.721,0.117,0.117,0.058,7.842,85.620,4.833,47.408,0,4.843,4.846,
5/24/2022 4:59:08 PM,1.880,29.527,50.696,80.079,72825.5,1033.729,33.721,0.109,0.109,0.029,7.843,85.586,4.831,49.532,0,4.841,4.844,
5/24/2022 4:59:08 PM,1.887,29.526,50.695,80.076,72825.0,1033.729,33.721,0.125,0.125,0.073,7.839,85.502,4.826,51.146,0,4.837,4.840,
5/24/2022 4:59:09 PM,1.907,29.527,50.695,80.077,72824.5,1033.729,33.721,0.101,0.101,0.058,7.846,85.537,4.829,52.081,0,4.839,4.842,
5/24/2022 4:59:09 PM,1.882,29.528,50.690,80.071,72817.5,1033.724,33.716,0.109,0.109,0.087,7.848,85.582,4.831,53.695,0,4.842,4.845,
5/24/2022 4:59:09 PM,1.874,29.529,50.690,80.074,72818.1,1033.724,33.716,0.094,0.094,0.058,7.848,85.472,4.825,56.159,0,4.835,4.838,
5/24/2022 4:59:09 PM,1.875,29.529,50.690,80.074,72818.4,1033.724,33.716,0.101,0.101,0.073,7.845,85.528,4.829,57.263,0,4.839,4.842,
5/24/2022 4:59:09 PM,1.847,29.530,50.695,80.081,72823.7,1033.727,33.719,0.094,0.094,0.015,7.849,85.560,4.831,56.923,0,4.841,4.844,
5/24/2022 4:59:10 PM,1.849,29.530,50.695,80.081,72823.6,1033.727,33.719,0.101,0.101,0.073,7.854,85.620,4.834,56.414,0,4.845,4.848,
5/24/2022 4:59:10 PM,1.814,29.530,50.692,80.078,72820.5,1033.725,33.717,0.094,0.094,0.073,7.852,85.605,4.833,56.159,0,4.843,4.846,
5/24/2022 4:59:10 PM,1.769,29.530,50.692,80.078,72819.9,1033.724,33.717,0.101,0.101,0.044,7.856,85.622,4.835,55.649,0,4.845,4.848,
5/24/2022 4:59:10 PM,1.728,29.530,50.694,80.080,72822.5,1033.726,33.719,0.101,0.101,0.044,7.854,85.606,4.834,55.479,0,4.844,4.847,
5/24/2022 4:59:10 PM,1.675,29.529,50.698,80.084,72828.0,1033.729,33.722,0.101,0.101,0.073,7.855,85.637,4.835,55.224,0,4.846,4.849,
5/24/2022 4:59:11 PM,1.611,29.528,50.700,80.085,72830.2,1033.731,33.724,0.109,0.109,0.102,7.853,85.685,4.838,51.826,0,4.849,4.852,
5/24/2022 4:59:11 PM,1.536,29.527,50.699,80.083,72829.8,1033.730,33.724,0.109,0.109,0.058,7.853,85.728,4.841,47.833,0,4.851,4.854,
5/24/2022 4:59:11 PM,1.467,29.528,50.698,80.082,72827.5,1033.728,33.722,0.101,0.101,0.058,7.851,85.832,4.847,50.721,0,4.858,4.861,
5/24/2022 4:59:11 PM,1.437,29.528,50.700,80.085,72829.8,1033.730,33.723,0.094,0.094,0.058,7.856,85.724,4.841,54.799,0,4.851,4.854,
5/24/2022 4:59:11 PM,1.396,29.529,50.700,80.086,72829.7,1033.729,33.723,0.101,0.101,0.044,7.857,85.724,4.841,55.819,0,4.851,4.854,
5/24/2022 4:59:12 PM,1.351,29.528,50.702,80.088,72833.4,1033.732,33.726,0.094,0.094,0.058,7.860,85.817,4.846,58.283,0,4.857,4.860,
5/24/2022 4:59:12 PM,1.361,29.527,50.703,80.088,72833.6,1033.732,33.726,0.109,0.109,0.073,7.857,85.739,4.842,54.459,0,4.852,4.855,
5/24/2022 4:59:12 PM,1.356,29.529,50.702,80.090,72833.2,1033.731,33.725,0.109,0.109,0.102,7.861,85.835,4.848,52.335,0,4.858,4.861,
5/24/2022 4:59:12 PM,1.404,29.529,50.701,80.087,72831.1,1033.730,33.724,0.117,0.117,0.058,7.864,85.828,4.847,53.440,0,4.858,4.861,
5/24/2022 4:59:13 PM,1.502,29.526,50.698,80.081,72828.2,1033.729,33.723,0.109,0.109,0.029,7.862,85.759,4.844,60.577,0,4.854,4.857,
5/24/2022 4:59:13 PM,1.582,29.526,50.697,80.078,72826.8,1033.729,33.722,0.101,0.101,0.116,7.858,85.883,4.851,63.040,0,4.861,4.864,
5/24/2022 4:59:13 PM,1.675,29.526,50.697,80.078,72826.7,1033.729,33.722,0.094,0.094,0.087,7.857,85.791,4.846,62.106,0,4.856,4.859,
5/24/2022 4:59:13 PM,1.766,29.526,50.701,80.084,72832.3,1033.733,33.726,0.094,0.094,0.058,7.861,85.848,4.850,59.387,0,4.860,4.863,
5/24/2022 4:59:13 PM,1.875,29.526,50.702,80.086,72833.1,1033.734,33.726,0.101,0.101,0.029,7.867,85.871,4.850,59.472,0,4.861,4.864,
5/24/2022 4:59:14 PM,1.901,29.526,50.704,80.088,72836.2,1033.736,33.728,0.094,0.094,0.058,7.868,85.908,4.852,60.832,0,4.863,4.866,
5/24/2022 4:59:14 PM,1.927,29.525,50.707,80.091,72839.5,1033.738,33.730,0.094,0.094,0.058,7.865,86.040,4.861,58.708,0,4.871,4.874,
5/24/2022 4:59:14 PM,1.898,29.527,50.703,80.088,72834.0,1033.734,33.726,0.086,0.086,0.073,7.861,86.120,4.865,56.329,0,4.875,4.878,
5/24/2022 4:59:14 PM,1.867,29.528,50.701,80.087,72831.6,1033.732,33.724,0.101,0.101,0.087,7.857,86.368,4.880,55.904,0,4.890,4.893,
5/24/2022 4:59:14 PM,1.774,29.527,50.700,80.083,72830.5,1033.732,33.724,0.109,0.109,0.058,7.866,86.568,4.891,56.159,0,4.901,4.904,
5/24/2022 4:59:15 PM,1.710,29.526,50.703,80.087,72834.5,1033.734,33.727,0.109,0.109,0.029,7.865,86.767,4.902,57.518,0,4.913,4.916,
5/24/2022 4:59:15 PM,1.632,29.526,50.706,80.090,72838.1,1033.736,33.729,0.109,0.109,0.015,7.869,86.813,4.905,57.688,0,4.915,4.918,
5/24/2022 4:59:15 PM,1.550,29.527,50.707,80.093,72839.2,1033.736,33.730,0.094,0.094,0.015,7.866,86.819,4.906,55.989,0,4.916,4.919,
5/24/2022 4:59:15 PM,1.458,29.527,50.708,80.095,72840.7,1033.737,33.731,0.109,0.109,0.058,7.872,86.830,4.906,51.741,0,4.917,4.920,
5/24/2022 4:59:15 PM,1.378,29.528,50.710,80.098,72842.2,1033.737,33.731,0.133,0.133,0.131,7.865,86.849,4.907,50.296,0,4.918,4.921,
5/24/2022 4:59:16 PM,1.326,29.528,50.709,80.097,72841.2,1033.736,33.731,0.101,0.101,0.073,7.865,86.876,4.909,48.257,0,4.920,4.923,
5/24/2022 4:59:16 PM,1.236,29.528,50.709,80.097,72841.2,1033.736,33.730,0.109,0.109,0.058,7.866,86.845,4.908,43.585,0,4.918,4.921,
5/24/2022 4:59:16 PM,1.189,29.529,50.708,80.097,72840.0,1033.735,33.730,0.109,0.109,0.044,7.862,86.775,4.904,38.912,0,4.915,4.918,
5/24/2022 4:59:16 PM,1.135,29.529,50.707,80.095,72838.2,1033.733,33.729,0.101,0.101,0.058,7.865,86.726,4.902,36.023,0,4.912,4.915,
5/24/2022 4:59:16 PM,1.135,29.528,50.710,80.098,72842.1,1033.736,33.731,0.117,0.117,0.102,7.865,86.760,4.903,38.657,0,4.914,4.917,
5/24/2022 4:59:17 PM,1.187,29.527,50.709,80.097,72841.7,1033.736,33.731,0.125,0.125,0.175,7.858,86.607,4.895,43.585,0,4.905,4.908,
5/24/2022 4:59:17 PM,1.196,29.528,50.708,80.095,72839.9,1033.735,33.730,0.109,0.109,0.087,7.859,86.471,4.888,50.806,0,4.898,4.901,
5/24/2022 4:59:17 PM,1.189,29.528,50.704,80.091,72835.2,1033.732,33.727,0.133,0.133,0.087,7.857,86.437,4.886,54.120,0,4.896,4.899,
5/24/2022 4:59:17 PM,1.152,29.528,50.705,80.092,72836.1,1033.732,33.727,0.094,0.094,0.073,7.857,86.493,4.889,55.904,0,4.900,4.903,
5/24/2022 4:59:17 PM,1.112,29.528,50.709,80.097,72840.9,1033.735,33.730,0.094,0.094,0.044,7.860,86.488,4.889,58.708,0,4.899,4.902,
5/24/2022 4:59:18 PM,1.053,29.527,50.708,80.095,72840.8,1033.735,33.731,0.109,0.109,0.058,7.860,86.347,4.881,59.727,0,4.892,4.895,
5/24/2022 4:59:18 PM,0.996,29.529,50.706,80.095,72837.4,1033.732,33.728,0.101,0.101,0.073,7.862,86.385,4.883,59.982,0,4.894,4.897,
5/24/2022 4:59:18 PM,0.939,29.528,50.708,80.096,72839.7,1033.734,33.730,0.101,0.101,0.087,7.858,86.237,4.875,63.635,0,4.885,4.888,
5/24/2022 4:59:18 PM,0.904,29.530,50.709,80.099,72840.5,1033.734,33.730,0.109,0.109,0.087,7.855,86.166,4.871,70.517,0,4.882,4.885,
5/24/2022 4:59:18 PM,0.852,29.531,50.709,80.101,72840.5,1033.733,33.730,0.101,0.101,0.087,7.858,86.216,4.874,74.085,0,4.885,4.888,
5/24/2022 4:59:19 PM,0.805,29.531,50.708,80.101,72839.8,1033.732,33.729,0.133,0.133,0.058,7.864,86.204,4.874,74.510,0,4.884,4.887,
5/24/2022 4:59:19 PM,0.755,29.532,50.707,80.100,72837.8,1033.731,33.728,0.101,0.101,0.087,7.859,86.150,4.871,75.105,0,4.882,4.885,
5/24/2022 4:59:19 PM,0.680,29.532,50.707,80.100,72838.4,1033.731,33.728,0.101,0.101,0.087,7.863,86.035,4.865,74.765,0,4.875,4.878,
5/24/2022 4:59:19 PM,0.640,29.532,50.707,80.100,72837.8,1033.730,33.727,0.094,0.094,0.116,7.869,86.056,4.867,78.758,0,4.877,4.880,
5/24/2022 4:59:19 PM,0.595,29.532,50.707,80.100,72837.7,1033.730,33.728,0.094,0.094,0.116,7.867,86.097,4.869,81.392,0,4.879,4.882,
5/24/2022 4:59:20 PM,0.567,29.531,50.707,80.100,72838.8,1033.731,33.728,0.117,0.117,0.146,7.867,86.050,4.867,85.810,0,4.877,4.880,
5/24/2022 4:59:20 PM,0.551,29.531,50.707,80.099,72837.8,1033.730,33.728,0.109,0.109,0.146,7.858,86.184,4.875,92.352,0,4.885,4.888,
5/24/2022 4:59:20 PM,0.556,29.532,50.704,80.097,72834.7,1033.728,33.726,0.211,0.211,0.714,7.859,86.294,4.882,92.012,0,4.892,4.895,
5/24/2022 4:59:20 PM,0.556,29.532,50.702,80.094,72832.3,1033.727,33.724,0.195,0.195,0.335,7.859,86.537,4.896,87.679,0,4.907,4.910,
5/24/2022 4:59:20 PM,0.546,29.532,50.703,80.095,72833.3,1033.727,33.725,0.211,0.211,0.218,7.861,86.661,4.904,77.824,0,4.914,4.917,
5/24/2022 4:59:21 PM,0.511,29.532,50.703,80.095,72833.3,1033.727,33.725,0.133,0.133,0.087,7.867,86.939,4.920,77.059,0,4.930,4.933,
5/24/2022 4:59:21 PM,0.522,29.531,50.703,80.094,72833.4,1033.727,33.725,0.125,0.125,0.116,7.867,87.042,4.926,82.751,0,4.937,4.940,
5/24/2022 4:59:21 PM,0.513,29.529,50.704,80.092,72834.7,1033.729,33.726,0.125,0.125,0.073,7.872,87.218,4.936,88.019,0,4.947,4.950,
5/24/2022 4:59:21 PM,0.477,29.529,50.702,80.089,72832.0,1033.727,33.725,0.109,0.109,0.029,7.871,87.529,4.954,89.293,0,4.965,4.968,
5/24/2022 4:59:21 PM,0.395,29.528,50.704,80.090,72834.5,1033.728,33.727,0.101,0.101,0.058,7.876,87.562,4.956,94.646,0,4.967,4.970,
5/24/2022 4:59:22 PM,0.218,29.527,50.707,80.093,72838.4,1033.730,33.729,0.250,0.250,0.248,7.882,87.843,4.972,115.206,0,4.983,4.986,
5/24/2022 4:59:22 PM,0.132,29.528,50.708,80.096,72839.7,1033.730,33.730,0.133,0.133,0.073,7.879,88.164,4.991,100.763,0,5.002,5.005,
5/24/2022 4:59:22 PM,0.054,29.530,50.706,80.096,72836.7,1033.728,33.728,0.117,0.117,0.058,7.879,88.410,5.005,88.953,0,5.016,5.019,
5/24/2022 4:59:22 PM,0.000,29.531,50.706,80.097,72836.8,1033.727,33.727,0.094,0.094,0.087,7.876,88.609,5.017,93.371,0,5.028,5.031,
5/24/2022 4:59:23 PM,0.000,29.532,50.706,80.098,72836.7,1033.727,33.727,0.117,0.117,0.102,7.875,88.855,5.031,101.782,0,5.042,5.045,
5/24/2022 4:59:23 PM,0.000,29.532,50.706,80.099,72836.1,1033.726,33.727,0.164,0.164,0.335,7.872,89.041,5.042,137.636,0,5.053,5.056,
5/24/2022 4:59:23 PM,0.000,29.534,50.705,80.100,72834.7,1033.724,33.725,0.070,0.070,0.087,7.863,89.161,5.049,176.462,0,5.059,5.063,
5/24/2022 4:59:23 PM,0.000,29.564,50.670,80.097,72787.9,1033.687,33.688,1.802,1.802,0.000,7.865,89.415,5.064,187.592,0,5.075,5.078,
5/24/2022 4:59:23 PM,0.000,29.595,50.643,80.104,72749.5,1033.655,33.656,0.679,0.679,0.204,7.870,89.538,5.072,190.821,0,5.083,5.086,
5/24/2022 4:59:24 PM,0.000,29.579,50.663,80.108,72776.5,1033.676,33.677,0.242,0.242,0.189,7.877,89.975,5.097,184.873,0,5.108,5.111,
5/24/2022 4:59:24 PM,0.000,29.576,50.661,80.101,72774.4,1033.675,33.677,0.406,0.406,0.364,7.878,90.018,5.100,174.763,0,5.111,5.114,
5/24/2022 4:59:24 PM,0.000,29.560,50.680,80.104,72801.0,1033.696,33.698,0.281,0.281,0.422,7.876,90.271,5.113,173.659,0,5.124,5.128,
5/24/2022 4:59:24 PM,0.000,29.549,50.691,80.103,72815.3,1033.708,33.709,0.257,0.257,0.320,7.871,90.514,5.127,175.868,0,5.138,5.141,
5/24/2022 4:59:24 PM,0.000,29.544,50.694,80.101,72820.2,1033.712,33.714,0.211,0.211,0.335,7.874,90.710,5.138,175.953,0,5.149,5.153,
5/24/2022 4:59:25 PM,0.000,29.542,50.580,79.940,72678.3,1033.627,33.628,0.328,0.328,0.364,7.875,90.945,5.157,168.136,0,5.168,5.171,
5/24/2022 4:59:25 PM,0.000,29.538,50.693,80.089,72819.2,1033.714,33.715,0.359,0.359,0.379,7.872,91.205,5.171,169.156,0,5.182,5.186,
5/24/2022 4:59:25 PM,0.000,29.534,50.698,80.091,72826.4,1033.720,33.720,0.195,0.195,0.189,7.880,91.291,5.178,173.489,0,5.189,5.192,
5/24/2022 4:59:25 PM,0.000,29.532,50.702,80.094,72831.6,1033.723,33.724,0.172,0.172,0.233,7.876,91.614,5.198,103.991,0,5.209,5.212,
5/24/2022 4:59:25 PM,0.000,29.533,50.702,80.093,72830.8,1033.723,33.723,0.133,0.133,0.102,7.875,91.714,5.207,129.140,0,5.218,5.221,
5/24/2022 4:59:26 PM,0.000,29.532,50.702,80.093,72831.1,1033.723,33.724,0.094,0.094,0.029,7.866,91.774,5.211,138.655,0,5.223,5.226,
5/24/2022 4:59:26 PM,0.000,29.532,50.704,80.096,72833.5,1033.724,33.725,0.086,0.086,0.058,7.870,91.824,5.214,154.967,0,5.225,5.229,
5/24/2022 4:59:26 PM,0.000,29.532,50.704,80.097,72834.4,1033.724,33.726,0.094,0.094,0.073,7.877,92.140,5.232,183.939,0,5.244,5.247,
5/24/2022 4:59:26 PM,0.000,29.534,50.703,80.098,72832.7,1033.722,33.724,0.164,0.164,0.262,7.880,92.300,5.241,183.769,0,5.252,5.255,
5/24/2022 4:59:26 PM,0.000,29.535,21.206,36.924,33574.4,1011.572,11.573,0.156,0.156,0.146,7.880,92.403,6.167,189.291,0,6.185,6.184,
5/24/2022 4:59:27 PM,0.000,29.519,1.586,3.333,3031.2,996.979,0.000,372.829,372.829,497.102,7.874,92.646,6.885,185.553,0,6.905,6.905,
5/24/2022 4:59:27 PM,0.000,29.449,1.084,2.321,2113.6,996.625,0.000,412.784,412.784,420.627,7.868,92.778,6.916,172.554,0,6.936,6.936,
5/24/2022 4:59:27 PM,0.000,29.650,0.933,2.019,1831.6,996.452,0.000,297.310,297.310,426.454,7.865,92.742,6.920,171.959,0,6.940,6.940,
5/24/2022 4:59:27 PM,0.000,29.630,0.787,1.716,1557.5,996.348,0.000,328.240,328.240,203.262,7.863,92.827,6.934,164.823,0,6.954,6.954,
5/24/2022 4:59:27 PM,0.000,29.240,0.728,1.581,1446.5,996.421,0.000,140.055,140.055,60.145,7.859,92.912,6.943,167.117,0,6.963,6.963,
5/24/2022 4:59:28 PM,0.000,28.831,0.659,1.426,1315.0,996.489,0.000,116.036,116.036,64.362,7.859,92.890,6.944,165.163,0,6.964,6.964,
5/24/2022 4:59:28 PM,0.000,28.595,0.646,1.393,1290.9,996.548,0.000,79.373,79.373,66.185,7.860,92.978,6.951,166.267,0,6.971,6.971,
5/24/2022 4:59:28 PM,0.000,28.219,0.679,1.451,1354.8,996.682,0.000,77.399,77.399,71.451,7.857,93.117,6.960,166.862,0,6.980,6.980,
5/24/2022 4:59:28 PM,0.000,28.175,0.648,1.385,1294.3,996.671,0.000,46.383,46.383,34.681,7.851,93.079,6.958,163.548,0,6.978,6.978,
5/24/2022 4:59:28 PM,0.000,28.852,47.550,74.806,68962.2,1031.575,31.575,59.317,59.317,78.328,7.845,93.069,5.380,165.333,0,5.393,5.396,
5/24/2022 4:59:29 PM,0.000,29.365,50.353,79.372,72417.4,1033.518,33.519,21.990,21.990,48.146,7.848,92.853,5.288,88.698,0,5.299,5.302,
5/24/2022 4:59:29 PM,0.079,29.481,48.030,76.343,69492.6,1031.719,31.719,7.013,7.013,23.667,7.850,92.723,5.349,59.302,0,5.362,5.364,
5/24/2022 4:59:29 PM,0.324,29.512,50.640,79.980,72757.3,1033.685,33.684,1.513,1.513,3.850,7.856,92.709,5.273,53.015,0,5.285,5.288,
5/24/2022 4:59:29 PM,0.463,29.516,50.701,80.070,72832.9,1033.731,33.729,0.733,0.733,1.471,7.863,92.454,5.257,47.663,0,5.268,5.272,
5/24/2022 4:59:29 PM,0.568,29.518,50.703,80.075,72835.1,1033.732,33.730,0.468,0.468,0.772,7.861,92.057,5.234,62.616,0,5.245,5.249,
5/24/2022 4:59:30 PM,0.698,29.520,50.710,80.088,72843.6,1033.737,33.734,0.312,0.312,0.393,7.870,91.778,5.218,80.033,0,5.230,5.233,
5/24/2022 4:59:30 PM,0.946,29.526,50.710,80.095,72842.6,1033.736,33.732,0.234,0.234,0.233,7.866,91.494,5.202,90.143,0,5.213,5.216,
5/24/2022 4:59:30 PM,1.094,29.526,50.714,80.102,72848.0,1033.740,33.735,0.211,0.211,0.175,7.872,90.952,5.171,86.914,0,5.182,5.185,
5/24/2022 4:59:30 PM,1.261,29.528,50.715,80.105,72848.5,1033.740,33.735,0.179,0.179,0.189,7.873,90.747,5.159,85.215,0,5.170,5.173,
