// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 14:37:04
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=129

StartTime=2022/05/24 14:37:04
EndTime=2022/05/24 14:37:30

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.279
StartDepthA=-0.45423852289881
StartDepthB=-0.466423605511258

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 2:37:08 PM,0.000,31.762,1.379,3.045,2650.7,996.131,0.000,1.974,1.974,9.280,7.534,93.044,6.760,2099.282,0,6.780,6.779,
5/24/2022 2:37:08 PM,0.000,31.764,1.650,3.608,3140.9,996.332,0.000,2.052,2.052,8.767,7.536,93.144,6.758,2029.190,0,6.777,6.777,
5/24/2022 2:37:08 PM,0.000,31.765,1.214,2.699,2349.1,996.007,0.000,2.137,2.137,8.796,7.539,93.033,6.765,1895.717,0,6.785,6.784,
5/24/2022 2:37:09 PM,0.000,31.767,1.231,2.736,2381.2,996.019,0.000,2.270,2.270,8.899,7.536,93.050,6.766,1685.271,0,6.785,6.785,
5/24/2022 2:37:09 PM,0.000,31.766,1.522,3.344,2911.1,996.236,0.000,2.098,2.098,9.295,7.532,92.989,6.751,1290.121,0,6.770,6.770,
5/24/2022 2:37:09 PM,0.000,31.765,1.140,2.543,2213.3,995.952,0.000,1.818,1.818,9.442,7.533,93.083,6.772,1057.160,0,6.791,6.791,
5/24/2022 2:37:09 PM,0.000,31.763,1.409,3.108,2705.8,996.153,0.000,1.857,1.857,8.767,7.535,93.148,6.766,895.820,0,6.786,6.785,
5/24/2022 2:37:10 PM,0.000,31.758,1.465,3.224,2806.8,996.196,0.000,1.872,1.872,9.266,7.540,93.162,6.765,802.534,0,6.784,6.784,
5/24/2022 2:37:10 PM,0.000,31.760,1.197,2.662,2317.3,995.996,0.000,1.903,1.903,9.163,7.540,93.124,6.772,759.884,0,6.792,6.792,
5/24/2022 2:37:10 PM,0.000,31.764,1.464,3.224,2806.6,996.194,0.000,1.903,1.903,10.014,7.541,93.038,6.756,755.636,0,6.775,6.775,
5/24/2022 2:37:10 PM,0.000,31.769,1.226,2.723,2370.5,996.014,0.000,2.091,2.091,9.515,7.542,93.060,6.766,777.726,0,6.786,6.785,
5/24/2022 2:37:10 PM,0.000,31.771,1.150,2.564,2231.4,995.958,0.000,2.231,2.231,9.016,7.541,92.971,6.763,812.644,0,6.782,6.782,
5/24/2022 2:37:11 PM,0.000,31.771,1.222,2.717,2364.6,996.011,0.000,2.091,2.091,9.119,7.541,93.035,6.765,856.484,0,6.784,6.784,
5/24/2022 2:37:11 PM,0.000,31.770,1.117,2.494,2170.7,995.933,0.000,2.122,2.122,9.090,7.541,93.076,6.771,934.053,0,6.791,6.790,
5/24/2022 2:37:11 PM,0.000,31.764,1.107,2.472,2151.5,995.927,0.000,1.903,1.903,9.310,7.541,93.108,6.774,985.623,0,6.793,6.793,
5/24/2022 2:37:11 PM,0.000,31.763,1.118,2.496,2172.9,995.936,0.000,1.794,1.794,9.559,7.543,93.059,6.770,1026.489,0,6.789,6.789,
5/24/2022 2:37:11 PM,0.000,31.765,1.066,2.386,2076.9,995.897,0.000,1.950,1.950,9.236,7.542,93.070,6.773,1060.049,0,6.792,6.792,
5/24/2022 2:37:12 PM,0.000,31.766,1.056,2.365,2058.5,995.889,0.000,1.482,1.482,8.928,7.541,93.049,6.772,1108.136,0,6.791,6.791,
5/24/2022 2:37:12 PM,0.000,31.767,1.096,2.450,2132.1,995.919,0.000,1.521,1.521,9.383,7.543,93.132,6.776,1152.655,0,6.795,6.795,
5/24/2022 2:37:12 PM,0.000,31.766,1.091,2.438,2122.1,995.915,0.000,1.560,1.560,9.647,7.541,93.130,6.776,1220.623,0,6.795,6.795,
5/24/2022 2:37:12 PM,0.000,31.767,1.130,2.521,2194.0,995.944,0.000,1.763,1.763,9.691,7.540,93.103,6.772,1325.124,0,6.792,6.791,
5/24/2022 2:37:12 PM,0.000,31.768,1.128,2.516,2190.2,995.942,0.000,1.771,1.771,8.415,7.539,93.066,6.770,1454.179,0,6.789,6.789,
5/24/2022 2:37:13 PM,0.000,31.767,1.127,2.516,2189.6,995.942,0.000,2.036,2.036,9.046,7.539,93.004,6.765,1669.638,0,6.785,6.784,
5/24/2022 2:37:13 PM,0.000,31.767,1.474,3.243,2823.0,996.200,0.000,1.896,1.896,9.251,7.538,93.028,6.754,1792.660,0,6.774,6.773,
5/24/2022 2:37:13 PM,0.000,31.768,1.230,2.732,2378.1,996.018,0.000,1.755,1.755,9.192,7.538,93.053,6.765,1880.000,0,6.784,6.784,
5/24/2022 2:37:13 PM,0.000,31.767,1.445,3.185,2772.0,996.179,0.000,1.880,1.880,9.148,7.541,93.080,6.759,1933.609,0,6.779,6.778,
5/24/2022 2:37:13 PM,0.000,31.767,1.419,3.129,2723.4,996.159,0.000,1.981,1.981,9.794,7.542,93.135,6.764,1962.411,0,6.783,6.783,
5/24/2022 2:37:14 PM,0.000,31.765,1.210,2.691,2342.8,996.004,0.000,1.716,1.716,9.956,7.543,93.135,6.772,1942.615,0,6.791,6.791,
5/24/2022 2:37:14 PM,0.000,31.763,1.443,3.180,2767.8,996.178,0.000,2.013,2.013,9.266,7.544,93.108,6.761,1880.934,0,6.780,6.780,
5/24/2022 2:37:14 PM,0.000,31.763,1.381,3.051,2655.6,996.132,0.000,1.927,1.927,9.823,7.542,93.068,6.760,1764.454,0,6.780,6.780,
5/24/2022 2:37:14 PM,0.000,31.760,1.110,2.478,2157.5,995.931,0.000,1.872,1.872,9.750,7.542,93.095,6.772,1570.065,0,6.792,6.792,
5/24/2022 2:37:14 PM,0.000,31.759,1.165,2.595,2258.9,995.972,0.000,1.997,1.997,9.867,7.540,93.124,6.772,1186.639,0,6.792,6.791,
5/24/2022 2:37:15 PM,0.000,31.757,1.081,2.417,2104.4,995.911,0.000,2.075,2.075,8.855,7.540,93.081,6.772,975.513,0,6.791,6.791,
5/24/2022 2:37:15 PM,0.000,31.753,1.058,2.368,2061.4,995.895,0.000,2.013,2.013,8.928,7.541,93.057,6.771,860.052,0,6.791,6.790,
5/24/2022 2:37:15 PM,0.000,31.752,1.097,2.452,2134.6,995.924,0.000,1.818,1.818,9.002,7.542,93.097,6.773,822.500,0,6.792,6.792,
5/24/2022 2:37:15 PM,0.000,31.747,1.068,2.389,2079.9,995.904,0.000,2.091,2.091,9.486,7.538,93.055,6.771,822.245,0,6.790,6.790,
5/24/2022 2:37:15 PM,0.000,31.747,1.071,2.394,2084.7,995.906,0.000,1.786,1.786,9.207,7.537,93.080,6.772,830.571,0,6.792,6.791,
5/24/2022 2:37:16 PM,0.000,31.748,1.101,2.459,2141.4,995.928,0.000,1.724,1.724,8.884,7.539,93.086,6.771,865.235,0,6.791,6.791,
5/24/2022 2:37:16 PM,0.000,31.749,1.098,2.452,2134.8,995.925,0.000,2.091,2.091,9.369,7.539,93.044,6.768,956.057,0,6.788,6.788,
5/24/2022 2:37:16 PM,0.000,31.751,1.141,2.544,2215.4,995.957,0.000,1.794,1.794,9.339,7.536,93.254,6.782,1215.866,0,6.802,6.801,
5/24/2022 2:37:16 PM,0.000,31.752,1.161,2.587,2252.6,995.972,0.000,1.786,1.786,9.060,7.542,93.135,6.773,1433.958,0,6.792,6.792,
5/24/2022 2:37:16 PM,0.000,31.751,1.163,2.591,2255.9,995.974,0.000,1.755,1.755,9.310,7.542,93.209,6.778,1624.439,0,6.797,6.797,
5/24/2022 2:37:17 PM,0.000,31.753,1.270,2.816,2451.7,996.052,0.000,1.864,1.864,9.310,7.544,93.051,6.763,1769.551,0,6.782,6.782,
5/24/2022 2:37:17 PM,0.000,31.754,1.207,2.684,2337.1,996.006,0.000,2.145,2.145,9.002,7.543,93.093,6.768,1867.171,0,6.787,6.787,
5/24/2022 2:37:17 PM,0.000,31.755,1.192,2.652,2308.9,995.994,0.000,2.059,2.059,9.515,7.540,92.966,6.759,1946.268,0,6.778,6.778,
5/24/2022 2:37:17 PM,0.000,31.756,1.372,3.030,2638.0,996.128,0.000,1.919,1.919,9.075,7.538,93.092,6.762,1968.018,0,6.781,6.781,
5/24/2022 2:37:17 PM,0.000,31.756,1.128,2.517,2191.4,995.946,0.000,2.005,2.005,9.192,7.541,92.965,6.761,1971.672,0,6.781,6.780,
5/24/2022 2:37:18 PM,0.000,31.758,1.246,2.765,2407.4,996.033,0.000,2.130,2.130,9.046,7.541,93.193,6.774,1959.267,0,6.793,6.793,
5/24/2022 2:37:18 PM,0.000,31.760,1.230,2.733,2378.8,996.021,0.000,2.262,2.262,9.178,7.542,93.049,6.764,1907.187,0,6.783,6.783,
5/24/2022 2:37:18 PM,0.000,31.761,1.124,2.509,2184.3,995.942,0.000,1.942,1.942,9.926,7.543,93.034,6.766,1844.146,0,6.785,6.785,
5/24/2022 2:37:18 PM,0.000,31.764,1.208,2.685,2337.6,996.003,0.000,1.981,1.981,10.058,7.544,93.112,6.769,1753.409,0,6.788,6.788,
5/24/2022 2:37:19 PM,0.000,31.769,1.163,2.592,2256.1,995.968,0.000,1.888,1.888,10.102,7.543,93.114,6.771,1630.641,0,6.790,6.790,
5/24/2022 2:37:19 PM,0.000,31.770,1.107,2.472,2151.3,995.926,0.000,1.802,1.802,9.090,7.542,93.069,6.769,1469.642,0,6.789,6.788,
5/24/2022 2:37:19 PM,0.000,31.778,1.157,2.579,2244.4,995.960,0.000,1.755,1.755,9.119,7.544,93.076,6.768,1195.305,0,6.787,6.787,
5/24/2022 2:37:19 PM,0.000,31.785,1.128,2.517,2190.4,995.936,0.000,2.130,2.130,8.914,7.545,93.143,6.774,1031.077,0,6.793,6.793,
5/24/2022 2:37:19 PM,0.000,31.794,1.679,3.671,3193.8,996.344,0.000,1.974,1.974,9.031,7.544,93.085,6.749,915.786,0,6.769,6.769,
5/24/2022 2:37:20 PM,0.000,31.805,1.134,2.531,2201.8,995.935,0.000,2.091,2.091,9.574,7.542,93.027,6.765,857.164,0,6.784,6.784,
5/24/2022 2:37:20 PM,0.000,31.811,1.154,2.575,2239.6,995.948,0.000,1.935,1.935,9.310,7.544,93.014,6.763,841.871,0,6.782,6.782,
5/24/2022 2:37:20 PM,0.000,31.805,1.496,3.292,2863.3,996.204,0.000,1.950,1.950,9.134,7.545,93.066,6.755,845.269,0,6.774,6.774,
5/24/2022 2:37:20 PM,0.000,31.806,1.077,2.411,2097.1,995.892,0.000,1.779,1.779,9.926,7.545,93.046,6.768,842.805,0,6.787,6.787,
5/24/2022 2:37:20 PM,0.000,31.803,1.226,2.725,2370.7,996.004,0.000,2.005,2.005,9.647,7.545,93.039,6.762,837.453,0,6.782,6.781,
5/24/2022 2:37:21 PM,0.000,31.796,1.294,2.868,2495.1,996.056,0.000,1.974,1.974,9.119,7.546,93.040,6.760,845.524,0,6.779,6.779,
5/24/2022 2:37:21 PM,0.000,31.797,1.087,2.430,2114.3,995.902,0.000,1.833,1.833,9.383,7.546,92.971,6.762,926.746,0,6.782,6.781,
5/24/2022 2:37:21 PM,0.000,31.792,1.672,3.657,3181.2,996.340,0.000,1.841,1.841,8.679,7.551,93.131,6.753,1040.678,0,6.772,6.772,
5/24/2022 2:37:21 PM,0.000,31.790,1.330,2.945,2561.9,996.085,0.000,2.020,2.020,8.679,7.549,93.004,6.756,1195.305,0,6.775,6.775,
5/24/2022 2:37:21 PM,0.000,31.797,1.211,2.695,2344.3,995.995,0.000,2.293,2.293,9.002,7.549,92.986,6.759,1365.650,0,6.778,6.778,
5/24/2022 2:37:22 PM,0.000,31.793,2.187,4.711,4098.4,996.723,0.000,1.927,1.927,9.471,7.550,93.042,6.727,1596.402,0,6.746,6.746,
5/24/2022 2:37:22 PM,0.000,31.792,1.240,2.756,2397.8,996.018,0.000,1.966,1.966,9.956,7.549,93.103,6.766,1711.693,0,6.785,6.785,
5/24/2022 2:37:22 PM,0.000,31.793,1.285,2.851,2480.1,996.051,0.000,1.958,1.958,9.369,7.551,93.050,6.761,1792.830,0,6.780,6.780,
5/24/2022 2:37:22 PM,0.000,31.795,1.951,4.231,3680.5,996.547,0.000,1.872,1.872,8.782,7.551,93.090,6.739,1844.571,0,6.758,6.758,
5/24/2022 2:37:22 PM,0.000,31.797,1.533,3.368,2930.0,996.234,0.000,1.740,1.740,9.016,7.551,93.067,6.753,1868.275,0,6.772,6.772,
5/24/2022 2:37:23 PM,0.000,31.799,1.531,3.364,2926.5,996.232,0.000,1.584,1.584,9.163,7.554,93.006,6.748,1857.060,0,6.767,6.767,
5/24/2022 2:37:23 PM,0.000,31.798,1.883,4.092,3559.8,996.495,0.000,1.584,1.584,9.016,7.554,93.038,6.737,1815.770,0,6.757,6.756,
5/24/2022 2:37:23 PM,0.000,31.804,1.188,2.646,2301.6,995.975,0.000,1.623,1.623,8.708,7.552,93.084,6.767,1744.998,0,6.786,6.786,
5/24/2022 2:37:23 PM,0.000,31.804,1.303,2.888,2512.0,996.061,0.000,1.888,1.888,9.280,7.553,93.140,6.766,1643.980,0,6.785,6.785,
5/24/2022 2:37:23 PM,0.000,31.801,1.264,2.806,2441.0,996.033,0.000,1.958,1.958,9.413,7.550,93.153,6.768,1450.356,0,6.788,6.787,
5/24/2022 2:37:24 PM,0.000,31.808,1.142,2.548,2216.1,995.939,0.000,1.701,1.701,9.471,7.551,93.144,6.772,1313.485,0,6.791,6.791,
5/24/2022 2:37:24 PM,0.000,31.804,1.362,3.012,2619.5,996.105,0.000,1.763,1.763,8.738,7.550,93.154,6.765,1185.620,0,6.784,6.784,
5/24/2022 2:37:24 PM,0.000,31.803,1.415,3.123,2716.7,996.145,0.000,1.654,1.654,9.236,7.549,93.118,6.760,1081.204,0,6.779,6.779,
5/24/2022 2:37:24 PM,0.000,31.816,1.206,2.685,2335.2,995.985,0.000,2.005,2.005,8.870,7.548,93.136,6.769,963.194,0,6.788,6.788,
5/24/2022 2:37:24 PM,0.000,31.812,1.644,3.600,3131.3,996.313,0.000,2.059,2.059,9.251,7.549,93.054,6.747,909.414,0,6.766,6.766,
5/24/2022 2:37:25 PM,0.000,31.816,1.259,2.797,2432.5,996.025,0.000,1.942,1.942,9.427,7.546,93.192,6.771,875.430,0,6.790,6.790,
5/24/2022 2:37:25 PM,0.000,31.825,1.175,2.619,2276.7,995.959,0.000,1.818,1.818,9.134,7.547,93.018,6.762,859.033,0,6.781,6.781,
5/24/2022 2:37:25 PM,0.000,31.820,1.430,3.155,2743.8,996.150,0.000,1.888,1.888,8.972,7.546,93.035,6.753,857.079,0,6.773,6.773,
5/24/2022 2:37:25 PM,0.000,31.826,1.139,2.542,2210.5,995.931,0.000,1.755,1.755,8.943,7.547,93.011,6.762,867.699,0,6.782,6.782,
5/24/2022 2:37:25 PM,0.000,31.829,1.223,2.721,2365.2,995.993,0.000,1.810,1.810,8.664,7.547,93.106,6.766,872.286,0,6.785,6.785,
5/24/2022 2:37:26 PM,0.000,31.826,1.394,3.080,2678.0,996.122,0.000,2.059,2.059,9.926,7.548,93.006,6.752,871.437,0,6.772,6.771,
5/24/2022 2:37:26 PM,0.000,31.832,1.157,2.583,2245.3,995.944,0.000,1.950,1.950,9.280,7.552,93.121,6.769,865.745,0,6.789,6.788,
5/24/2022 2:37:26 PM,0.000,31.836,1.343,2.974,2585.3,996.080,0.000,2.208,2.208,9.765,7.550,93.138,6.764,848.498,0,6.783,6.783,
5/24/2022 2:37:26 PM,0.000,31.838,1.301,2.887,2509.4,996.049,0.000,1.966,1.966,9.559,7.550,93.182,6.769,841.276,0,6.788,6.788,
5/24/2022 2:37:26 PM,0.000,31.842,1.154,2.575,2237.9,995.938,0.000,2.075,2.075,9.926,7.547,93.046,6.764,847.903,0,6.783,6.783,
5/24/2022 2:37:27 PM,0.000,31.842,1.314,2.913,2532.2,996.057,0.000,2.286,2.286,9.354,7.548,93.102,6.762,875.090,0,6.781,6.781,
5/24/2022 2:37:27 PM,0.000,31.840,1.522,3.348,2910.5,996.213,0.000,1.810,1.810,8.577,7.550,93.078,6.753,922.328,0,6.772,6.772,
5/24/2022 2:37:27 PM,0.000,31.841,1.194,2.661,2313.1,995.968,0.000,1.584,1.584,8.562,7.551,92.984,6.758,1026.149,0,6.777,6.777,
5/24/2022 2:37:27 PM,0.000,31.834,1.626,3.564,3097.8,996.292,0.000,1.747,1.747,8.943,7.553,93.144,6.754,1101.764,0,6.773,6.773,
5/24/2022 2:37:27 PM,0.000,31.829,1.356,3.000,2608.4,996.092,0.000,1.935,1.935,8.708,7.550,93.051,6.757,1196.325,0,6.776,6.776,
5/24/2022 2:37:28 PM,0.000,31.827,1.230,2.736,2379.0,995.999,0.000,2.028,2.028,9.295,7.553,93.080,6.763,1302.015,0,6.782,6.782,
5/24/2022 2:37:28 PM,0.000,31.812,1.912,4.151,3610.2,996.512,0.000,2.176,2.176,8.914,7.551,93.051,6.736,1410.849,0,6.755,6.755,
5/24/2022 2:37:28 PM,0.000,31.800,1.214,2.700,2349.0,995.996,0.000,1.794,1.794,9.486,7.552,93.076,6.764,1550.269,0,6.783,6.783,
5/24/2022 2:37:28 PM,0.000,31.795,1.426,3.146,2737.1,996.156,0.000,1.888,1.888,9.104,7.553,93.057,6.754,1641.261,0,6.774,6.773,
5/24/2022 2:37:29 PM,0.000,31.782,1.636,3.581,3116.2,996.316,0.000,1.981,1.981,8.269,7.553,93.147,6.753,1704.727,0,6.772,6.772,
5/24/2022 2:37:29 PM,0.000,31.779,1.224,2.721,2367.9,996.010,0.000,2.130,2.130,9.090,7.549,93.029,6.759,1733.613,0,6.779,6.779,
5/24/2022 2:37:29 PM,0.000,31.774,1.419,3.129,2723.6,996.157,0.000,2.075,2.075,9.354,7.548,93.121,6.759,1723.248,0,6.778,6.778,
5/24/2022 2:37:29 PM,0.000,31.771,1.302,2.885,2511.0,996.071,0.000,2.137,2.137,9.633,7.547,93.139,6.765,1685.526,0,6.784,6.784,
5/24/2022 2:37:29 PM,0.000,31.775,1.144,2.550,2219.7,995.952,0.000,2.239,2.239,8.884,7.547,93.061,6.765,1613.479,0,6.784,6.784,
5/24/2022 2:37:30 PM,0.000,31.779,1.240,2.756,2398.0,996.022,0.000,1.942,1.942,9.134,7.548,93.103,6.764,1499.293,0,6.783,6.783,
5/24/2022 2:37:30 PM,0.000,31.782,1.277,2.832,2464.6,996.048,0.000,2.013,2.013,8.899,7.550,93.079,6.761,1342.286,0,6.780,6.780,
